Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
4 苏振华(90) ;76218;CHC;1930;1937;1941;1945;0;4;512;1;0;5;1;LC_CHC_76111;1930;1990;x
4 陶勇(67) ;76357;CHC;1930;1941;1955;1990;0;4;0;2;0;5;1;LC_CHC_76117;1930;1967;x
2 王宏坤(93) ;76220;CHC;1930;1937;1941;1990;2;2;0;1;0;5;1;LC_CHC_76125;1930;1993;x
3 萧劲光(89) ;76355;CHC;1930;1930;1930;1990;0;3;512;1;0;5;1;萧劲光;1930;1989;x
4 叶飞(99) ;76360;CHC;1930;1930;1939;1945;0;4;8192;1;0;5;1;LC_CHC_76171;1930;1999;x
5 张爱萍(03) ;76352;CHC;1930;1930;1937;1939;0;5;6144;2;0;5;1;LC_CHC_76181;1930;2003;x
☆6 张学思(70) ;76353;CHC;1930;1938;1945;1930;1;6;6144;2;0;5;1;LC_CHC_76167;1930;1970;x
4 赵启民(97) ;76225;CHC;1930;1941;1955;1990;3;4;0;1;0;5;1;LC_CHC_76199;1930;1997;x
3 曹里怀(98) ;76226;CHC;1930;1941;1945;1990;1;3;0;1;0;5;2;LC_CHC_76003;1930;1998;x
☆6 常乾坤(90) ;76362;CHC;1930;1930;1930;1939;0;6;69632;2;0;5;2;LC_CHC_76227;1930;1990;x
4 成钧(90) ;76228;CHC;1930;1941;1955;1990;3;4;8192;2;0;5;2;LC_CHC_76228;1930;1990;x
5 刘亚楼(90) ;76368;CHC;1930;1930;1930;1930;0;5;0;2;0;5;2;刘亚楼;1930;1990;x
☆6 聂凤智(92) ;76230;CHC;1930;1930;1930;1950;0;6;20480;2;0;5;2;LC_CHC_76096;1930;1992;x
5 王弼(77) ;76231;CHC;1930;1938;1943;1990;1;5;0;2;0;5;2;LC_CHC_76231;1930;1977;x
4 吴法宪(04) ;76232;CHC;1930;1937;1945;1990;1;4;512;2;0;4;2;LC_CHC_76144;1930;2004;x
3 肖华(85) ;76233;CHC;1930;1938;1955;1990;2;3;512;1;0;4;2;LC_CHC_76150;1930;1985;x
3 薛少卿(90) ;76234;CHC;1930;1939;1955;1990;2;3;0;1;0;5;2;LC_CHC_76234;1930;1990;x
3 杨思禄(90) ;76235;CHC;1930;1941;1955;1990;3;3;0;2;0;5;2;LC_CHC_76235;1930;1990;x
5 刘道生(90) ;76236;CHC;1930;1941;1955;1990;0;5;143360;2;0;5;2;LC_CHC_76071;1930;1990;x
☆6 金武亭(70) ;76332;CHC;1930;1939;1990;1990;2;6;64;2;0;5;0;L76332;1930;1970;x
5 松野觉(99) ;76494;CHC;1936;1946;1990;1990;2;5;17;1;0;5;0;L76494;1940;1999;x
5 山田一郎(99) ;76495;CHC;1936;1946;1990;1990;2;5;3;1;0;5;0;L76495;1940;1999;x
5 前田光繁(99) ;76496;CHC;1936;1946;1990;1990;2;5;69;1;0;5;0;L76496;1940;1999;x
5 津田秀(99) ;76497;CHC;1936;1946;1990;1990;2;5;3;1;0;5;0;L76497;1940;1999;x
5 宫本(99) ;76498;CHC;1936;1946;1990;1990;2;5;21;1;0;5;0;L76498;1940;1999;x
5 野板参三(99) ;76499;CHC;1930;1930;1936;1990;2;5;6;1;0;5;0;L76499;1940;1999;x
