Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
克里斯蒂诺 加拉伊 ;19928;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L360005;1936;1990;x
库尔韦洛 埃尔南斯 ;19929;UCS;1936;1936;1990;1990;3;7;0;0;0;5;2;L360006;1936;1990;x
迪亚兹 利埃瓦诺 ;19930;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360007;1936;1990;x
埃斯皮诺拉 卡斯特罗 ;19931;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L360008;1936;1990;x
伊达尔戈 加西亚 ;19932;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L200032;1936;1990;x
梅嫩德斯 ;19933;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360010;1936;1990;x
莫利纳 ;19934;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360011;1936;1990;x
莫利纳 梅纳 ;19935;UCS;1936;1936;1936;1936;3;7;0;1;0;5;0;L360012;1936;1990;x
培尼亚 特雷霍 ;19936;UCS;1936;1936;1936;1936;3;7;0;2;0;5;0;L360013;1936;1990;x
罗德里格斯 金塔尼利亚 ;19937;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360014;1936;1990;x
特连特 莫拉莱斯 ;19938;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360015;1936;1990;x
扎卡帕 ;19939;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L360016;1936;1990;x
布兰科 阿兰诺 ;19940;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L360017;1936;1990;x
卡内若 伊巴涅斯 ;19941;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360018;1936;1990;x
芬特斯 贾诺斯 ;19942;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360019;1936;1990;x
罗多尔菲 桑切斯 ;19943;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L360020;1936;1990;x 
阿伯利 ;19944;UCS;1936;1936;1936;1990;3;7;0;0;0;5;2;L360021;1936;1990;x
阿夫雷戈 阿夫雷戈 ;19945;UCS;1936;1936;1990;1990;3;7;0;1;0;5;0;L360022;1936;1990;x
安德拉德 卡布雷拉 ;19946;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L360023;1936;1990;x
库尔韦洛 埃尔南斯 ;19947;UCS;1936;1936;1990;1990;3;7;0;2;0;5;0;L360024;1936;1990;x
埃尔南斯 曼西利亚 ;19948;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L360025;1936;1990;x
扎祖瓦加 门德斯 ;19949;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L360026;1936;1990;x
奥索里奥 ;19950;UCS;1936;1936;1936;1936;3;7;0;1;0;5;0;M77065;1936;1990;x
科斯塔 ;19951;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;M77068;1936;1990;x
德 热苏斯 科多瓦 ;19952;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;M77069;1936;1990;x
加林多 波尔 ;19953;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;M77070;1936;1990;x
莱穆斯 洛佩斯 ;19954;UCS;1936;1936;1936;1990;3;7;0;0;0;5;1;M77076;1936;1990;x
阿拉纳 ;19955;UCS;1936;1990;1990;1990;3;7;0;1;0;5;0;L210000;1936;1990;x
阿本斯 古茨曼 ;19956;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210001;1936;1990;x
布埃纳文图勒 皮内达 ;19957;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210002;1936;1990;x
卡斯蒂略 阿马斯 ;19958;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L210003;1936;1990;x
查康 德 利昂 ;19959;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210004;1936;1990;x
迪亚兹 德 利昂 ;19960;UCS;1936;1990;1990;1990;3;7;0;0;0;5;2;L210005;1936;1990;x
弗洛雷斯 阿文达尼奥 ;19961;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L210006;1936;1990;x
奥雷利亚纳 ;19962;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210007;1936;1990;x
奥尔蒂斯 埃斯卡兰特 ;19963;UCS;1936;1936;1936;1990;3;7;0;1;0;5;0;L210008;1936;1990;x
蓬斯 瓦伊德斯 ;19964;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210009;1936;1990;x
乌维科 卡斯塔涅达 ;19965;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L210010;1936;1990;x
比利亚夫兰科 门多萨 ;19966;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210011;1936;1990;x
比利亚格兰 阿里萨 ;19967;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210012;1936;1990;x
伊迪戈拉斯 芬特斯 ;19968;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L210013;1936;1990;x
埃祖伊拉 亚伯 ;19969;UCS;1936;1936;1936;1936;3;7;0;0;0;5;0;L210014;1936;1990;x
门多萨 阿劳亚 ;19970;UCS;1936;1936;1936;1936;3;7;0;2;0;5;0;L210015;1936;1990;x
门多萨 乌里贝 ;19971;UCS;1936;1936;1936;1990;3;7;0;2;0;5;0;L210016;1936;1990;x
托列洛 加里多 ;19972;UCS;1936;1990;1990;1990;3;7;0;0;0;5;0;L210017;1936;1990;x
布埃纳文图勒 皮内达 ;19973;UCS;1936;1936;1936;1990;3;7;0;0;0;5;2;L210018;1936;1990;x
加西亚 格拉纳多斯 ;19974;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L210019;1936;1990;x
马丁内斯 卡斯特罗 ;19975;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L210020;1936;1990;x
佩拉尔塔 阿苏迪亚 ;19976;UCS;1936;1936;1936;1990;3;7;0;2;0;5;0;L210021;1936;1990;x
特施 奥兰多 ;19977;UCS;1936;1936;1936;1990;3;7;0;0;0;5;0;L210022;1936;1990;x
罗伊 埃米尔 ;19978;UCS;1936;1990;1990;1990;3;7;0;2;0;5;0;L220008;1936;1990;x
维尔 ;19979;UCS;1936;1936;1990;1990;3;7;0;0;0;5;0;L220009;1936;1990;x
