Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
安克尔 ;506253;DFR;1930;1940;1944;1990;1;6;0;2;0;5;1;L506253;1930;1960;x
本达 ;506254;DFR;1936;1941;1943;1990;1;3;0;2;0;5;1;L506254;1936;1960;x
布劳内 ;506255;DFR;1937;1990;1990;1990;3;3;0;0;0;5;1;L506255;1937;1960;x
比尔克纳 ;506256;DFR;1938;1943;1990;1990;2;5;0;1;0;5;1;L506256;1938;1960;x
克劳森 ;506257;DFR;1937;1990;1990;1990;3;3;0;0;0;5;1;L506257;1937;1960;x
埃尔哈特 ;506258;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506258;1940;1960;x
恩格尔哈特 ;506259;DFR;1940;1990;1990;1990;3;5;0;0;0;5;1;L506259;1940;1960;x
艾森 ;506260;DFR;1937;1990;1990;1990;3;5;0;0;0;5;1;L506260;1937;1960;x
法因 ;506261;DFR;1938;1990;1990;1990;3;6;0;0;0;5;1;L506261;1938;1960;x
弗里克 ;506262;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506262;1938;1960;x
弗里修斯 ;506263;DFR;1938;1944;1990;1990;2;3;0;1;0;5;1;L506263;1938;1960;x
菲尔布林格 ;506264;DFR;1938;1990;1990;1990;3;6;4096;0;0;5;1;L506264;1938;1960;x
根斯基 ;506265;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506265;1938;1960;x
格拉赫 ;506266;DFR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L506266;1939;1960;x
戈特 ;506267;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506267;1939;1960;x
古特雅尔 ;506268;DFR;1939;1990;1990;1990;3;3;1024;0;0;5;1;L506268;1939;1960;x
哈梅劳 ;506269;DFR;1940;1990;1990;1990;3;3;4096;0;0;5;1;L506269;1940;1960;x
亨贝格 ;506270;DFR;1940;1990;1990;1990;3;4;0;0;0;5;1;L506270;1940;1960;x
亨内克 ;506271;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506271;1940;1960;x
亨里奇 ;506272;DFR;1940;1990;1990;1990;3;3;0;0;0;5;1;L506272;1940;1960;x
欣茨曼 ;506273;DFR;1940;1990;1990;1990;3;3;1024;0;0;5;1;L506273;1940;1960;x
霍梅尔 ;506274;DFR;1936;1940;1942;1990;1;7;0;3;0;5;1;L506274;1936;1960;x
哈克尔 ;506275;DFR;1938;1990;1990;1990;3;4;0;0;0;5;1;L506275;1938;1960;x
许夫迈尔 ;506276;DFR;1939;1945;1990;1990;2;3;0;1;0;5;1;L506276;1939;1960;x
约翰内松 ;506277;DFR;1941;1945;1945;1990;1;7;8192;3;0;5;1;L506277;1941;1960;x
约翰森 ;506278;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506278;1939;1960;x
容克尔 ;506279;DFR;1938;1990;1990;1990;3;7;0;0;0;5;1;L506279;1938;1960;x
考夫曼 ;506280;DFR;1936;1945;1990;1990;2;6;4096;1;0;5;1;L506280;1936;1960;x
克尔汉 ;506281;DFR;1930;1942;1944;1945;0;6;8704;4;0;5;1;L506281;1930;1960;x
克吕贝尔 ;506282;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506282;1938;1960;x
克诺贝洛赫 ;506283;DFR;1930;1930;1946;1990;2;3;512;1;0;5;1;L506283;1930;1960;x
科伯 ;506284;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506284;1940;1960;x
科普 ;506285;DFR;1938;1990;1990;1990;3;6;4096;0;0;5;1;L506285;1938;1960;x
克拉斯特尔 ;506286;DFR;1936;1943;1990;1990;2;6;0;1;0;5;1;L506286;1936;1960;x
克劳斯 ;506287;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506287;1940;1960;x
利布坦兹 ;506288;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506288;1938;1960;x
林德瑙 ;506289;DFR;1938;1990;1990;1990;3;5;0;0;0;5;1;L506289;1938;1960;x
卢赫特 ;506290;DFR;1939;1990;1990;1990;3;6;0;0;0;5;1;L506290;1939;1960;x
马特斯 ;506291;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506291;1939;1960;x
马蒂亚 ;506292;DFR;1937;1944;1990;1990;2;3;0;1;0;5;1;L506292;1937;1960;x
迈克斯纳 ;506293;DFR;1940;1990;1990;1990;3;6;4096;0;0;5;1;L506293;1940;1960;x
迈尔 ;506294;DFR;1936;1945;1945;1990;1;7;8192;3;0;5;1;L506294;1936;1960;x
米夏埃雷斯 ;506295;DFR;1940;1990;1990;1990;3;4;0;0;0;5;1;L506295;1940;1960;x
米罗 ;506296;DFR;1939;1990;1990;1990;3;7;0;0;0;5;1;L506296;1939;1960;x
穆茨 ;506297;DFR;1936;1939;1942;1990;1;5;0;3;0;5;1;L506297;1936;1960;x
米勒 ;506298;DFR;1939;1990;1990;1990;3;7;8192;0;0;5;1;L506298;1939;1960;x
默塞尔 ;506299;DFR;1940;1990;1990;1990;3;7;0;0;0;5;1;L506299;1940;1960;x
帕奇希 ;506300;DFR;1936;1940;1942;1990;1;3;2048;2;0;5;1;L506300;1936;1960;x
保罗 ;506301;DFR;1937;1990;1990;1990;3;7;0;0;0;5;1;L506301;1937;1960;x
彼得斯 ;506302;DFR;1940;1990;1990;1990;3;6;1024;0;0;5;1;L506302;1940;1960;x
彼得森 ;506303;DFR;1940;1990;1990;1990;3;8;0;0;0;5;1;L506303;1940;1960;x
普拉特 ;506304;DFR;1938;1990;1990;1990;3;7;8192;0;0;5;1;L506304;1938;1960;x
莱茵 ;506305;DFR;1938;1990;1990;1990;3;4;4096;0;0;5;1;L506305;1938;1960;x
里夫 ;506306;DFR;1939;1943;1990;1990;2;3;0;1;0;5;1;L506306;1939;1960;x
罗特-罗特 ;506307;DFR;1940;1990;1990;1990;3;4;1024;0;0;5;1;L506307;1940;1960;x
罗特尔 ;506308;DFR;1936;1939;1990;1990;2;4;0;1;0;5;1;L506308;1936;1960;x
舍费尔 ;506309;DFR;1940;1990;1990;1990;3;7;8192;0;0;5;1;L506309;1940;1960;x
舍尼茨基 ;506310;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506310;1939;1960;x
席尔默 ;506311;DFR;1936;1942;1990;1990;2;5;0;1;0;5;1;L506311;1936;1960;x
舒尔特 ;506312;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506312;1938;1990;x
舒尔特-蒙廷 ;506313;DFR;1939;1945;1990;1990;2;3;4096;1;0;5;1;L506313;1939;1960;x
舒尔策 ;506314;DFR;1938;1990;1990;1990;3;4;0;0;0;5;1;L506314;1938;1960;x
舒马赫 ;506315;DFR;1936;1990;1990;1990;3;3;1024;0;0;5;1;L506315;1936;1960;x
斯莱福格特 ;506316;DFR;1936;1942;1990;1990;2;7;0;1;0;5;1;L506316;1936;1960;x
佐尔格 ;506317;DFR;1939;1990;1990;1990;3;4;0;0;0;5;1;L506317;1939;1960;x
施蒂希林 ;506318;DFR;1939;1990;1990;1990;3;5;0;0;0;5;1;L506318;1939;1960;x
斯托赫瓦塞尔 ;506319;DFR;1936;1942;1990;1990;2;6;0;1;0;5;1;L506319;1936;1960;x
施特劳赫 ;506320;DFR;1938;1990;1990;1990;3;6;2048;0;0;5;1;L506320;1938;1960;x
施特雷勒 ;506321;DFR;1936;1942;1990;1990;2;7;0;1;0;5;1;L506321;1936;1960;x
斯廷博克 ;506322;DFR;1940;1990;1990;1990;3;4;8192;0;0;5;1;L506322;1940;1960;x
施图梅尔 ;506323;DFR;1939;1990;1990;1990;3;6;4096;0;0;5;1;L506323;1939;1960;x
塔肯贝格 ;506324;DFR;1938;1990;1990;1990;3;3;1024;0;0;5;1;L506324;1938;1960;x
泰特尔 ;506325;DFR;1936;1942;1990;1990;2;3;0;1;0;5;1;L506325;1936;1960;x
托普 ;506326;DFR;1939;1945;1990;1990;2;5;0;1;0;5;1;L506326;1939;1960;x
冯 阿恩斯瓦尔德 ;506327;DFR;1941;1990;1990;1990;3;5;4096;0;0;5;1;L506327;1941;1960;x
冯 布雷多 ;506328;DFR;1938;1990;1990;1990;3;4;1024;0;0;5;1;L506328;1938;1960;x
冯 德尔 福斯特 ;506329;DFR;1940;1990;1990;1990;3;3;0;0;0;5;1;L506329;1940;1960;x
冯 格拉赫 ;506330;DFR;1939;1990;1990;1990;3;6;1024;0;0;5;1;L506330;1939;1960;x
冯 格策 ;506331;DFR;1938;1990;1990;1990;3;3;0;0;0;5;1;L506331;1938;1960;x
冯 霍恩霍斯特 ;506332;DFR;1940;1990;1990;1990;3;5;0;0;0;5;1;L506332;1940;1960;x
冯 施图德尼茨 ;506333;DFR;1939;1990;1990;1990;3;3;1024;0;0;5;1;L506333;1939;1960;x
冯 特雷斯科 ;506334;DFR;1938;1990;1990;1990;3;3;1024;0;0;5;1;L506334;1938;1960;x
沃斯 ;506335;DFR;1939;1944;1990;1990;2;5;0;0;0;5;1;L506335;1939;1960;x
瓦格纳  G. ;506336;DFR;1939;1944;1945;1990;1;7;2048;3;0;5;1;L506336;1939;1960;x
瓦格纳  H. ;506337;DFR;1938;1990;1990;1990;3;7;0;0;0;5;1;L506337;1938;1960;x
韦伯 ;506338;DFR;1939;1990;1990;1990;3;3;0;0;0;5;1;L506338;1939;1960;x
文内克 ;506339;DFR;1936;1941;1944;1990;1;4;0;3;0;5;1;L506339;1936;1960;x
温特 ;506340;DFR;1939;1990;1990;1990;3;4;1024;0;0;5;1;L506340;1939;1960;x
阿德勒 ;506341;DFR;1941;1990;1990;1990;3;7;4096;0;0;5;2;L506341;1941;1960;x
巴森格 ;506342;DFR;1939;1990;1990;1990;3;6;4096;0;0;5;2;L506342;1939;1960;x
博内尔 ;506343;DFR;1940;1990;1990;1990;3;7;4096;0;0;5;2;L506343;1940;1960;x
布拉科特 ;506344;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506344;1939;1960;x
布劳米勒 ;506345;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506345;1939;1960;x
布赫霍尔茨 ;506346;DFR;1937;1944;1990;1990;2;7;131072;1;0;5;2;L506346;1937;1960;x
伯默尔 ;506347;DFR;1941;1990;1990;1990;3;3;131072;0;0;5;2;L506347;1941;1960;x
比洛韦乌斯 ;506348;DFR;1937;1943;1944;1945;0;8;16384;5;0;5;2;L431;1937;1960;x
卡巴尼斯 ;506349;DFR;1936;1943;1990;1990;2;6;65536;1;0;5;2;L506349;1936;1960;x
克莱斯 ;506350;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506350;1940;1960;x
采奇 ;506351;DFR;1937;1943;1990;1990;2;3;8192;1;0;5;2;L506351;1937;1960;x
戴希曼 ;506352;DFR;1938;1944;1945;1990;1;7;0;3;0;5;2;L506352;1938;1960;x
德鲁姆 ;506353;DFR;1937;1943;1944;1990;1;4;0;3;0;5;2;L506353;1937;1960;x
迪尔 ;506354;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506354;1940;1960;x
埃德曼 ;506355;DFR;1939;1990;1990;1990;3;5;0;0;0;5;2;L506355;1939;1960;x
埃克斯 ;506356;DFR;1938;1990;1990;1990;3;6;16384;0;0;5;2;L506356;1938;1960;x
菲舍尔 ;506357;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506357;1938;1960;x
菲策 ;506358;DFR;1941;1990;1990;1990;3;4;16384;0;0;5;2;L506358;1941;1960;x
丰克 ;506359;DFR;1937;1945;1990;1990;2;4;32768;1;0;5;2;L506359;1937;1960;x
格罗施 ;506360;DFR;1937;1943;1990;1990;2;3;65536;1;0;5;2;L506360;1937;1960;x
格伦德 ;506361;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506361;1940;1960;x
汉特尔曼 ;506362;DFR;1938;1990;1990;1990;3;6;0;0;0;5;2;L506362;1938;1960;x
哈尔托赫 ;506363;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506363;1937;1960;x
海登赖希 ;506364;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506364;1938;1960;x
希尔格斯 ;506365;DFR;1937;1943;1990;1990;2;3;0;0;0;5;2;L506365;1937;1960;x
霍尔农 ;506366;DFR;1938;1990;1990;1990;3;3;0;0;0;5;2;L506366;1938;1960;x
胡特 ;506367;DFR;1939;1944;1945;1990;1;6;4096;2;0;5;2;L446;1939;1960;x
伊贝尔 ;506368;DFR;1940;1945;1945;1990;1;5;32768;2;0;5;2;L506368;1940;1960;x
雅各比 ;506369;DFR;1939;1945;1990;1990;2;4;0;1;0;5;2;L506369;1939;1960;x
卡姆胡伯 ;506370;DFR;1936;1941;1943;1945;1;7;65536;5;0;5;2;L448;1936;1960;x
卡普斯特 ;506371;DFR;1939;1990;1990;1990;3;4;4096;0;0;5;2;L506371;1939;1960;x
克特姆贝尔 ;506372;DFR;1937;1943;1990;1990;2;5;0;1;0;5;2;L506372;1937;1960;x
基弗 ;506373;DFR;1936;1942;1990;1990;2;6;0;1;0;5;2;L506373;1936;1960;x
克勒梅 ;506374;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506374;1940;1960;x
克勒斯 ;506375;DFR;1941;1990;1990;1990;3;3;32768;0;0;5;2;L506375;1941;1960;x
科蒂姆 ;506376;DFR;1940;1990;1990;1990;3;7;0;0;0;5;2;L506376;1940;1960;x
克劳斯 ;506377;DFR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L506377;1939;1960;x
克赖珀 ;506378;DFR;1939;1944;1945;1990;1;4;0;2;0;5;2;L506378;1939;1960;x
克鲁格 ;506379;DFR;1939;1945;1990;1990;2;5;4096;1;0;5;2;L506379;1939;1960;x
克吕格尔 ;506380;DFR;1937;1990;1990;1990;3;3;131072;0;0;5;2;L506380;1937;1960;x
屈塞 ;506381;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506381;1940;1960;x
屈内 ;506382;DFR;1936;1942;1990;1990;2;4;0;1;0;5;2;L506382;1936;1960;x
劳曼 ;506383;DFR;1941;1990;1990;1990;3;6;0;0;0;5;2;L506383;1941;1960;x
马斯 ;506384;DFR;1937;1945;1990;1990;2;5;4096;1;0;5;2;L506384;1937;1960;x
迈斯特 ;506385;DFR;1938;1943;1944;1990;1;5;0;2;0;5;2;L506385;1938;1960;x
门申 ;506386;DFR;1936;1943;1990;1990;2;7;0;1;0;5;2;L506386;1936;1960;x
梅茨 ;506387;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506387;1940;1960;x
梅茨纳 ;506388;DFR;1938;1990;1990;1990;3;3;65536;0;0;5;2;L506388;1938;1960;x
米斯费尔德 ;506389;DFR;1940;1990;1990;1990;3;3;32768;0;0;5;2;L506389;1940;1960;x
蒙特 ;506390;DFR;1941;1990;1990;1990;3;3;8192;0;0;5;2;L506390;1941;1960;x
奥弗迪克 ;506391;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506391;1939;1960;x
彼得森 ;506392;DFR;1940;1990;1990;1990;3;8;4096;1;0;5;2;L506392;1940;1960;x
彼得劳施克 ;506393;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506393;1939;1960;x
普洛歇尔 ;506394;DFR;1939;1945;1945;1990;1;3;8192;2;0;5;2;L506394;1939;1960;x
普雷斯廷 ;506395;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506395;1939;1960;x
普林茨 ;506396;DFR;1939;1990;1990;1990;3;5;0;0;0;5;2;L506396;1939;1960;x
普罗克尔 ;506397;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506397;1940;1960;x
蓬泽尔特 ;506398;DFR;1939;1990;1990;1990;3;7;0;0;0;5;2;L506398;1939;1960;x
赖特尔 ;506399;DFR;1938;1945;1990;1990;2;7;0;1;0;5;2;L506399;1938;1960;x
拉特 ;506400;DFR;1939;1990;1990;1990;3;4;0;0;0;5;2;L506400;1939;1960;x
劳赫 ;506401;DFR;1938;1945;1990;1990;2;6;131072;1;0;5;2;L506401;1938;1960;x
赖因沙根 ;506402;DFR;1939;1990;1990;1990;3;3;20480;0;0;5;2;L506402;1939;1960;x
勒普纳克 ;506403;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506403;1940;1960;x
勒施 ;506404;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506404;1937;1960;x
萨克斯 ;506405;DFR;1940;1960;1960;1960;3;3;0;0;0;5;2;L506405;1940;1960;x
绍尔 ;506406;DFR;1939;1990;1990;1990;3;7;16384;0;0;5;2;L506406;1939;1960;x
施莱希 ;506407;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506407;1940;1960;x
舒尔茨 ;506408;DFR;1938;1990;1990;1990;3;6;65536;0;0;5;2;L506408;1938;1960;x
舒马赫 ;506409;DFR;1940;1990;1990;1990;3;4;0;0;0;5;2;L506409;1940;1960;x
施罗德 ;506410;DFR;1940;1990;1990;1990;3;5;0;0;0;5;2;L506410;1940;1960;x
施罗德-措林格 ;506411;DFR;1941;1990;1990;1990;3;4;0;0;0;5;2;L506411;1941;1960;x
舒伯特 ;506412;DFR;1936;1942;1990;1990;2;3;0;1;0;5;2;L506412;1936;1960;x
舒勒 ;506413;DFR;1940;1990;1990;1990;3;7;0;0;0;5;2;L506413;1940;1960;x
舒尔策-朗霍夫 ;506414;DFR;1937;1990;1990;1990;3;3;0;0;0;5;2;L506414;1937;1960;x
舒尔茨 ;506415;DFR;1940;1990;1990;1990;3;3;131072;0;0;5;2;L506415;1940;1960;x
塞德曼 ;506416;DFR;1938;1944;1945;1990;1;6;0;3;0;5;2;L506416;1938;1960;x
施图尔姆 ;506417;DFR;1937;1943;1990;1990;2;6;32768;1;0;5;2;L506417;1937;1960;x
特雷特纳 ;506418;DFR;1940;1945;1945;1990;1;7;65536;2;0;5;2;L506418;1940;1960;x
特林德尔 ;506419;DFR;1936;1943;1990;1990;2;3;16384;1;0;5;2;L506419;1936;1960;x
彻尔奇 ;506420;DFR;1937;1990;1990;1990;3;5;0;0;0;5;2;L506420;1937;1960;x
冯 阿尼姆 ;506421;DFR;1938;1990;1990;1990;3;5;0;0;0;5;2;L506421;1938;1960;x
冯 克赖尔斯海姆 ;506422;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506422;1940;1960;x
冯 克里格恩 ;506423;DFR;1939;1944;1990;1990;2;3;0;1;0;5;2;L506423;1939;1960;x
冯 法尔肯施泰因 ;506424;DFR;1939;1944;1945;1990;1;5;0;2;0;5;2;L506424;1939;1960;x
冯 菲希特 ;506425;DFR;1940;1990;1990;1990;3;6;16384;0;0;5;2;L506425;1940;1960;x
冯 弗尔克桑布 ;506426;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506426;1940;1960;x
冯 格罗瑙 ;506427;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506427;1939;1960;x
冯 希佩尔 ;506428;DFR;1939;1944;1990;1990;2;4;65536;1;0;5;2;L506428;1939;1960;x
冯 詹尼 ;506429;DFR;1939;1990;1990;1990;3;4;0;0;0;5;2;L506429;1939;1960;x
冯 卡特 ;506430;DFR;1941;1990;1990;1990;3;3;0;0;0;5;2;L506430;1941;1960;x
冯 卢克纳 ;506431;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506431;1940;1960;x
冯 马索 ;506432;DFR;1939;1945;1990;1990;2;6;0;1;0;5;2;L506432;1939;1960;x
冯 罗登 ;506433;DFR;1939;1990;1990;1990;3;3;0;0;0;5;2;L506433;1939;1960;x
冯 舍恩贝克 ;506434;DFR;1940;1990;1990;1990;3;7;8192;0;0;5;2;L506434;1940;1960;x
冯 塞德尔 ;506435;DFR;1936;1940;1942;1990;1;3;8192;2;0;5;2;L506435;1936;1960;x
冯 滕普斯基 ;506436;DFR;1940;1990;1990;1990;3;5;0;0;0;5;2;L506436;1940;1960;x
冯 特吕奇勒 苏姆 法尔肯施泰因 ;506437;DFR;1940;1990;1990;1990;3;3;131072;0;0;5;2;L506437;1940;1960;x
冯 福格特朗德 ;506438;DFR;1941;1990;1990;1990;3;5;0;0;0;5;2;L506438;1941;1960;x
冯 维利希 ;506439;DFR;1936;1942;1990;1990;2;7;0;1;0;5;2;L506439;1936;1960;x
弗尔克 ;506440;DFR;1940;1990;1990;1990;3;3;65536;0;0;5;2;L506440;1940;1960;x
福瓦尔德 ;506441;DFR;1939;1944;1945;1990;1;5;0;2;0;5;2;L506441;1939;1960;x
魏尔 ;506442;DFR;1939;1990;1990;1990;3;7;0;0;0;5;2;L506442;1939;1960;x
魏特库斯 ;506443;DFR;1941;1990;1990;1990;3;3;0;0;0;5;2;L506443;1941;1960;x
维夏德 ;506444;DFR;1939;1990;1990;1990;3;3;131072;0;0;5;2;L506444;1939;1960;x
维乔尔德 ;506445;DFR;1936;1942;1990;1990;2;7;131072;1;0;5;2;L506445;1936;1960;x
威兰 ;506446;DFR;1939;1990;1990;1990;3;3;16384;0;0;5;2;L506446;1939;1960;x
维尔克 ;506447;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506447;1940;1960;x
武佩曼 ;506448;DFR;1940;1990;1990;1990;3;3;0;0;0;5;2;L506448;1940;1960;x
策希  O. ;506449;DFR;1940;1990;1990;1990;3;6;0;0;0;5;2;L506449;1940;1960;x
策希  W. ;506450;DFR;1938;1990;1990;1990;3;3;0;0;0;5;2;L506450;1938;1960;x
乌博;506451;DFR;1940;1990;1990;1990;3;7;0;1;0;5;2;L506451;1940;1960;x
吕特维兹;506452;DFR;1945;1990;1990;1990;3;6;5;1;0;5;0;L黷twitz_Smilo_von_dfr;1945;1964;x
奥托曼汉森;506453;DFR;1953;1990;1990;1990;3;6;128;1;0;5;0;Hansen_Ottomar_dfr;1953;1965;x
