Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
Ê©ÃÉÌØ ;245;GER;1942;1943;1990;1990;2;5;0;2;0;5;0;L245;1942;1944;x
Ê©ÄáÎÂÌØ ;246;GER;1930;1930;1940;1990;2;5;0;3;0;3;0;L246;1930;1942;x
Ê©ÀÕ¿Ë;247;GER;1944;1990;1990;1990;3;5;0;1;0;5;0;L247;1944;1960;x
Êæ¶û´Ä F. ;248;GER;1942;1943;1944;1990;2;6;128;3;0;5;0;L248;1942;1960;x
Éá¶ûÄÉ ;249;GER;1938;1940;1944;1945;2;8;259;4;0;5;0;L249;1938;1960;x
É­¸ñ¶û¡¤ÎÌµÂ¡¤°£ÌØÁÖ;250;GER;1938;1944;1945;1990;3;7;128;3;0;5;0;L250;1938;1960;x
ÈûµÂÀû´Ä¡¤¿â¶û´Ä°ÍºÕ;251;GER;1939;1941;1990;1990;3;5;2;2;0;5;0;L251;1939;1943;x
Î÷ÀÕ ;252;GER;1943;1944;1990;1990;3;5;0;2;0;5;0;L252;1943;1960;x
Î÷¿ËË¹ÌØ ;253;GER;1941;1943;1990;1990;3;6;256;2;0;5;0;L253;1941;1943;x
Ê©ÅÉµÂ¶û ;254;GER;1942;1990;1990;1990;3;4;0;1;0;3;0;L254;1942;1944;x
Ê©Ì¹¸ñ ;255;GER;1945;1990;1990;1990;3;6;256;1;0;5;0;L255;1945;1960;x
Ê©ÌØÄ¬¶ûÂü ;256;GER;1939;1942;1990;1990;3;6;0;2;0;5;0;L256;1939;1944;x
Ê©ÌØÀÍ±´ ;257;GER;1939;1941;1942;1990;2;6;16;4;0;5;0;L257;1939;1960;x
Ê©ÌØÀÍË¹ ;258;GER;1930;1937;1940;1990;1;7;0;3;0;5;0;L258;1930;1947;x
Ê©ÌØÀ×¿Ë¶û ;259;GER;1938;1940;1943;1990;2;6;0;3;0;5;0;L259;1938;1946;x
Ê©Í¼µÇÌØ ;260;GER;1938;1940;1944;1990;2;8;258;4;0;5;0;L260;1938;1960;x
Ê©Í¼Ä· ;261;GER;1930;1938;1941;1990;2;7;128;3;0;5;0;L261;1930;1942;x
Í¼ÄÚ¶ûÌØ ;262;GER;1944;1945;1990;1990;3;5;1;2;0;5;0;L262;1944;1960;x
ÍÐÂíÉá»ù ;263;GER;1942;1943;1945;1990;2;6;0;3;0;5;0;L263;1942;1960;x
ÍÐ¶ûË¹¶à·ò ;264;GER;1944;1945;1990;1990;3;7;12;2;0;5;0;L264;1944;1960;x
ÌØÀïÁÖ±´¸ñ ;265;GER;1938;1943;1990;1990;2;5;0;2;0;5;0;L265;1938;1960;x
ÌØÀÕ¸ñ¶û ;266;GER;1938;1941;1990;1990;3;5;128;2;0;5;0;L266;1938;1944;x
ÎÚÁÐ¿ËË¹ ;267;GER;1930;1930;1937;1990;2;6;1;3;0;5;0;L267;1930;1941;x
·¨ÒÁ¶û ;268;GER;1937;1938;1942;1990;2;6;128;3;0;5;0;L268;1937;1960;x
¸£¸ñ¶û ;269;GER;1942;1944;1990;1990;2;5;256;2;0;5;0;L269;1942;1960;x
ÎÖ¶û¿¨Ã·¶û ·ë »ù¶ûÐËÎ÷ëø°ÍºÕ ;270;GER;1942;1943;1945;1990;3;6;256;3;0;5;0;L270;1942;1960;x
¸£¶û¿ËË¹ ;271;GER;1941;1942;1943;1990;2;6;4;3;0;5;0;L271;1941;1946;x
·ë °¢ÄáÄ· ;272;GER;1938;1939;1942;1990;2;9;129;4;0;5;0;L272;1938;1960;x
·ë °¢¿ËË¹ÌØºÚ¶ûÄ· ;273;GER;1930;1939;1944;1990;2;6;2;3;0;5;0;L273;1930;1960;x
·ë ±¾µÙÎ¤Äá ;274;GER;1944;1945;1990;1990;3;5;2;2;0;5;0;L274;1944;1946;x
·ë ±´Ò¶¶û;275;GER;1942;1943;1944;1990;3;7;128;4;0;5;0;L275;1942;1960;x
·ë ±ÈµÂ¶ûÂü;276;GER;1941;1990;1990;1990;3;5;2;1;0;5;0;L276;1941;1960;x
·ë ±È¸ñÀ³±¾;277;GER;1930;1937;1990;1990;2;6;0;2;0;5;0;L277;1930;1940;x
·ë ÙÂË¹Âó;278;GER;1940;1942;1990;1990;3;6;128;2;0;5;0;L278;1940;1942;x
·ë ²©¿Ë;279;GER;1930;1930;1938;1940;0;9;4;4;0;4;0;L279;1930;1960;x
·ë ²®Ä·-±´ÐÁ ;280;GER;1930;1930;1990;1990;2;5;0;1;0;5;0;L280;1930;1943;x
·ë ²©ÌØ ;281;GER;1937;1939;1990;1990;2;9;4;2;0;5;0;L281;1937;1960;x
·ë ²¼ÀÍÏ£Ææ ;282;GER;1930;1930;1938;1940;1;9;4;4;0;5;0;L282;1930;1960;x
·ë ²¼ÀïÒ®É£ ;283;GER;1937;1939;1940;1990;2;6;0;3;0;5;0;L283;1937;1941;x
·ë ²¼ÂÞ¿Ë¶à·ò-°¢ÀÕ·Ñ¶ûÌØ ;284;GER;1937;1939;1990;1990;2;5;4;2;0;5;0;L284;1937;1943;x
·ë ²®¿ËÂü ;285;GER;1939;1941;1990;1990;2;6;4;2;0;5;0;L285;1939;1943;x
·ë Ð¤¶ûµÙ´Ä ;286;GER;1942;1943;1990;1990;2;6;128;2;0;5;0;L286;1942;1944;x
·ë µ¤Äá¶ûË¹ ;287;GER;1941;1942;1990;1990;3;5;0;2;0;5;0;L287;1941;1960;x
·ë µÂÄ· ¹þ¸ù ;288;GER;1930;1930;1990;1990;2;5;513;1;0;5;0;L288;1930;1942;x
·ë µÂ¶û ÉáÍßÀ³Àï  H. ;289;GER;1942;1943;1944;1990;2;6;4;3;0;4;0;L289;1942;1960;x
·ë µÂ¶û ÉáÍßÀ³Àï  K. ;290;GER;1939;1942;1990;1990;2;7;4;2;0;5;0;L290;1939;1960;x
·ë °£²®°ÍºÕ;291;GER;1942;1943;1990;1990;2;6;128;2;0;5;0;L291;1970;1970;x
·ë °£Èû±´¿Ë  H.K. ;292;GER;1941;1942;1944;1990;2;6;0;3;0;5;0;L292;1941;1960;x
·ë ·¨¶û¿ÏºÀÉ­ ;293;GER;1939;1939;1990;1990;2;6;0;3;0;5;0;L293;1939;1960;x
·ë ·¨¶û¿Ï»ôË¹ÌØ ;294;GER;1930;1937;1940;1990;1;8;12;3;0;5;0;L294;1930;1946;x
·ë ¸¥À¼ÆëÎÚË¹ ;295;GER;1940;1990;1990;1990;3;5;0;1;0;5;0;L295;1940;1942;x
·ë ¸¥¶ûË¹ÌØ ;296;GER;1930;1938;1943;1990;2;5;8;3;0;5;0;L296;1930;1960;x
·ë ·á¿Ë ;297;GER;1941;1942;1944;1990;3;7;128;3;0;5;0;L297;1941;1960;x
·ë ¼Ó²¼Â×´Ä ;298;GER;1938;1940;1990;1990;2;5;0;2;0;5;0;L298;1938;1960;x
·ë ¸ñÀµ·Ò±´¸ñ ;299;GER;1940;1942;1944;1990;2;6;0;3;0;5;0;L299;1940;1960;x
·ë ¸ñÂÞË¹¡¤²ÜºÕ Ë¹ËþÊæÎ¬×È;300;GER;1944;1945;1990;1990;3;7;132;2;0;5;0;L300;1944;1960;x
·ë ¸êË¹ÀÕ ;301;GER;1930;1930;1990;1990;2;6;0;1;0;5;0;L301;1930;1939;x
·ë ¹þµÂÀÕ ;302;GER;1930;1939;1990;1990;3;5;514;2;0;5;0;L302;1930;1940;x
·ë ººÄÚ¿Ï ;303;GER;1938;1940;1990;1990;2;6;5;2;0;5;0;L303;1938;1960;x
·ë ¹þÌØÂü ;304;GER;1941;1942;1990;1990;3;7;32;2;0;5;0;L304;1941;1943;x
·ë ¹þÌØÀû²¼-ÎÖ¶ûË¹²¨¶÷ ;305;GER;1937;1939;1990;1990;2;5;128;2;0;5;0;L305;1937;1960;x
·ë º£½ð ;306;GER;1941;1943;1990;1990;3;5;256;2;0;5;0;L306;1941;1944;x
·ë ¿¼Æ¤Ê©;307;GER;1930;1930;1930;1990;1;6;514;2;0;5;0;L307;1930;1942;x
·ë ¿ËÅµ±´¶ûË¹¶à·ò ;308;GER;1939;1940;1942;1990;2;6;128;3;0;5;0;L308;1939;1960;x
·ë ¿Ëè§ºàºÀ¶û;309;GER;1930;1930;1990;1990;2;6;640;2;0;5;0;L309;1930;1939;x
·ë ¿ËÀ³Ë¹ÌØ ;310;GER;1930;1930;1940;1943;1;9;132;4;0;5;0;L310;1930;1945;x
·ë ¿ËÂ³¸ñ G.;311;GER;1930;1930;1939;1940;0;9;12;5;0;4;0;L311;1930;1960;x
·ë ¿ËÀ×É­Ê©Ì©Òò;312;GER;1930;1930;1990;1990;2;7;4;2;0;5;0;L312;1930;1939;x
·ë ¿ËÂÞÎ÷¿Ë ;313;GER;1943;1944;1990;1990;2;5;0;2;0;5;0;L313;1943;1945;x
·ë ÇüÏ£ÀÕ¶û ;314;GER;1930;1930;1939;1942;1;9;4;4;0;5;0;L314;1930;1960;x
·ë ÂåÐ»ÌØ ;315;GER;1945;1990;1990;1990;3;6;128;1;0;5;0;L315;1945;1960;x
·ë Àû²¼ ;316;GER;1930;1930;1938;1940;0;8;6;4;0;4;0;L316;1930;1960;x
·ë ÀÕ.Ðð¶û;317;GER;1943;1944;1990;1990;3;6;256;2;0;5;0;L317;1943;1960;x
·ë À³Ôó ;318;GER;1941;1942;1990;1990;2;5;256;2;0;5;0;L318;1941;1960;x
·ë Àû±¾Ê©Ì©¶÷ ×æ °ÍÏ£·Ñ¶ûµÂ;319;GER;1943;1990;1990;1990;3;5;0;1;0;5;0;L319;1943;1945;x
·ë ÂÀÌØÎ¬´Ä ;320;GER;1943;1945;1990;1990;3;6;128;2;0;5;0;L320;1943;1960;x
·ë ÂÀ´ë;321;GER;1939;1943;1990;1990;3;5;4;2;0;5;0;L321;1939;1960;x
·ë Âó¿ÏÉ­ ;322;GER;1938;1940;1943;1990;2;7;128;4;0;5;0;L322;1938;1945;x
·ë ÂüÍÓ·Æ¶û ;323;GER;1942;1943;1944;1990;3;8;130;4;0;5;0;L323;1943;1960;x
·ë ÂüÊ©Ì©Òò ;324;GER;1930;1938;1939;1942;0;9;212;5;0;5;0;L324;1930;1960;x
·ë Ã·Â×Í¢ ;325;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L325;1942;1960;x
·ë ÄÉ´ÄÄ¬ ;326;GER;1944;1945;1990;1990;3;5;32;2;0;5;0;L326;1944;1960;x
·ë °Â²¼Ë¹ÌØ·Ñ¶ûµÂ ;327;GER;1930;1940;1944;1990;2;5;4;3;0;5;0;L327;1930;1960;x
·ë °ÂÁÎÀ­ ;328;GER;1943;1945;1990;1990;3;5;0;2;0;5;0;L328;1943;1960;x
·ë ÅÁÅíº£Ä·;329;GER;1941;1943;1990;1990;2;5;128;2;0;5;0;L329;1941;1945;x
·ë ²¨¸ñÀ×¶û ;330;GER;1930;1930;1940;1990;1;5;513;2;0;5;0;L330;1930;1944;x
·ë ÆÕÀïÌØÎ¬´Ä ÎÌµÂ ¼Ó¸¥Áú ;331;GER;1930;1938;1990;1990;2;6;1;2;0;5;0;L331;1930;1941;x
·ë ÆÕÀ³¸ñ;332;GER;1930;1940;1990;1990;2;5;528;2;0;5;0;L332;1930;1943;x
·ë À­ÎÄÊ©Ì©Òò ;333;GER;1930;1938;1990;1990;2;5;128;2;0;5;0;L333;1930;1941;x
·ë ÀµÐªè§ ;334;GER;1930;1930;1939;1940;0;8;4;4;0;5;0;L334;1930;1960;x
·ë Â×µÂÊ©Ì©µÂ ;335;GER;1930;1930;1930;1940;0;8;6;5;0;5;0;L335;1930;1960;x
·ë Ôú¶ûÄÂÌØ ;336;GER;1937;1939;1943;1990;2;8;64;4;0;5;0;L336;1937;1960;x
·ë ÉÜ¿Ë¶÷ ;337;GER;1943;1944;1990;1990;3;5;128;2;0;5;0;L337;1943;1960;x
·ë Éá¶û ;338;GER;1930;1939;1990;1990;3;7;128;2;0;5;0;L338;1930;1943;x
·ë Ê©À³Äá´Ä ;339;GER;1930;1930;1990;1990;2;5;0;2;0;5;0;L339;1930;1942;x
·ë Ê©Àû±¾ ;340;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L340;1943;1944;x
·ë Ë·±´ÌØ ;341;GER;1930;1937;1940;1990;1;7;4;3;0;5;0;L341;1930;1941;x
·ë Ê²Î´ÁÖ ;342;GER;1942;1943;1945;1990;2;6;128;3;0;5;0;L342;1942;1960;x
·ë Ë÷µÇË¹¶Ù ;343;GER;1938;1940;1944;1990;2;6;4;3;0;5;0;L343;1938;1944;x
·ë Ê©µÙ¶ûÆÕÄÉ¸ñ¶û C.H. ;344;GER;1930;1937;1939;1990;2;6;1;3;0;2;0;L344;1930;1944;x
·ë ÍÐÂí ;345;GER;1940;1941;1990;1990;3;7;128;3;0;5;0;L345;1940;1942;x
·ë µÙÅå¶ûË¹»ùÏ£ ;346;GER;1938;1940;1942;1990;2;7;8;3;0;5;0;L346;1938;1960;x
·ë Î¤¶ûË¹ÌØ;347;GER;1941;1942;1990;1990;3;5;128;2;0;5;0;L347;1941;1943;x
·ë ·ÆÍ¢»ô·ò-Ð»¶û ;348;GER;1930;1938;1943;1990;2;7;128;3;0;5;0;L348;1930;1960;x
·ë ¸¥À­-²©¿­¶û±¤;349;GER;1930;1930;1990;1990;2;5;768;1;0;5;0;L349;1930;1940;x
·ë ¸£Âü ;350;GER;1942;1943;1990;1990;3;7;128;2;0;5;0;L350;1942;1960;x
·ë Îº¿ËË¹ ;351;GER;1930;1930;1939;1943;1;9;0;4;0;5;0;L351;1930;1960;x
·ë Î¬ÌØË¹º£Ä· ;352;GER;1930;1930;1938;1990;2;5;4;3;0;5;0;L352;1930;1960;x
·ë Î¬¿ËÍÐÁÖ ;353;GER;1938;1939;1990;1990;2;6;4;2;0;5;0;L353;1938;1960;x
·ë Î¬´ÄÀ³±¾ ;354;GER;1930;1930;1939;1940;0;9;4;4;0;2;0;L354;1930;1960;x
·ë ·ûòv±¤;355;GER;1930;1930;1990;1990;2;5;513;1;0;5;0;L355;1930;1939;x
·ë ²Ó¸ù ;356;GER;1942;1943;1944;1990;3;6;0;3;0;5;0;L356;1942;1960;x
Íß¶ûÀûÃÉÌØ ;357;GER;1940;1942;1944;1990;2;6;0;3;0;5;0;L357;1940;1960;x
ÍßÀ×¶ûÂü ;358;GER;1945;1990;1990;1990;3;6;256;1;0;5;0;L358;1945;1960;x
Î¤¸ñÄÉ ;359;GER;1942;1943;1990;1990;3;5;4;2;0;5;0;L359;1942;1944;x
ÎºµÂÁÖ ;360;GER;1942;1943;1944;1990;2;6;66;3;0;5;0;L360;1942;1960;x
ÎºË¹ ;361;GER;1940;1942;1944;1990;2;6;0;3;0;5;0;L361;1940;1960;x
ÎÄ¿Ë ;362;GER;1943;1944;1945;1990;3;6;2;3;0;5;0;L362;1943;1960;x
Î¤Ë¹ÌØ·¨¶û ;363;GER;1943;1945;1990;1990;3;5;4;2;0;5;0;L363;1943;1960;x
Î¬Ôó ;364;GER;1942;1943;1990;1990;3;5;0;2;0;5;0;L364;1942;1947;x
ÎºÌØÂü;365;GER;1943;1944;1990;1990;2;5;256;2;0;4;0;L365;1943;1960;x
ÎÖµÂÀïÏ£ ;366;GER;1930;1930;1939;1990;2;5;0;3;0;5;0;L366;1930;1960;x
ÎÖ¶û·ò ;367;GER;1944;1990;1990;1990;3;5;2;1;0;5;0;L367;1944;1960;x
Î¤ÀÕ ;368;GER;1942;1943;1990;1990;3;5;1;2;0;5;0;L368;1942;1960;x
²Ì´ÄÀÕ ;369;GER;1942;1943;1944;1990;1;7;128;3;0;5;0;L369;1942;1960;x
Æë¿ËÎÖ¶û·ò ;370;GER;1938;1942;1990;1990;2;5;2;2;0;5;0;L370;1938;1943;x
Æë¸ñÀÕ ;371;GER;1941;1944;1990;1990;2;7;4;2;0;5;0;L371;1941;1960;x
´ë¶÷ ;372;GER;1940;1942;1990;1990;3;5;128;2;0;5;0;L372;1940;1943;x
°¢¶û²¼À×¿ËÌØ ;373;GER;1930;1930;1930;1938;0;7;8704;3;0;5;1;L373;1930;1939;x
°¢Ë¹Âü ;374;GER;1930;1940;1990;1990;2;6;1024;2;0;5;1;L374;1930;1943;x
°ÍºÕÂü ;375;GER;1930;1941;1942;1990;1;6;8192;3;0;5;1;L375;1930;1945;x
±´ ;376;GER;1940;1990;1990;1990;3;6;8192;2;0;5;1;L376;1940;1943;x
²®Ä· ;377;GER;1930;1937;1938;1941;1;7;4096;4;0;4;1;L377;1930;1943;x
·ë ²©Äþ;378;GER;1930;1990;1990;1990;3;5;0;1;0;5;1;L378;1930;1960;x
°îÌØ ;379;GER;1930;1990;1990;1990;3;5;8192;1;0;5;1;L379;1930;1940;x
²¼ÁÖ¿ËÂü ;380;GER;1942;1944;1990;1990;2;7;4096;2;0;5;1;L380;1942;1960;x
²¼ÂÞÒÁÄþ ;381;GER;1944;1990;1990;1990;3;6;1024;1;0;5;1;L381;1944;1960;x
²¼¶ûÏÄµÙ ;382;GER;1941;1943;1944;1990;3;7;4096;3;0;5;1;L382;1941;1960;x
²¼Èû ;383;GER;1940;1990;1990;1990;3;6;8704;1;0;5;1;L383;1940;1960;x
¿¨¶ûË¹ ;384;GER;1930;1937;1938;1940;1;7;2560;4;0;3;1;L384;1930;1945;x
ÆæÀûÑÇ¿ËË¹ ;385;GER;1939;1941;1942;1990;2;6;4096;3;0;5;1;L385;1939;1960;x
¿âÅåÌØ ;386;GER;1930;1990;1990;1990;3;6;8704;1;0;5;1;L386;1930;1938;x
µÇÊ© ;387;GER;1930;1938;1940;1990;1;8;4096;3;0;5;1;L387;1930;1943;x
ÌÆÄÉ ;388;GER;1930;1990;1990;1990;3;5;4608;1;0;5;1;L388;1930;1944;x
µÂÄá´Ä ;389;GER;1939;1940;1942;1943;0;9;1024;5;0;5;1;L389;1939;1960;x
·Ñ¶ûÌØ ;390;GER;1942;1990;1990;1990;3;5;0;1;0;5;1;L390;1942;1944;x
¸¥ÀµÍß¶ûµÂ ;391;GER;1944;1990;1990;1990;3;5;1024;1;0;5;1;L391;1944;1960;x
¸¥¶ûË¹ÌØ ;392;GER;1939;1941;1943;1990;2;7;4096;3;0;5;1;L392;1939;1960;x
¹ÅÔó ;393;GER;1930;1937;1940;1990;1;8;0;2;0;5;1;L393;1930;1960;x
¸ñÍ¢ ;394;GER;1930;1937;1990;1990;2;5;0;2;0;5;1;L394;1930;1946;x
º£ÒÁ ;395;GER;1942;1944;1990;1990;3;6;0;2;0;5;1;L395;1942;1960;x
»ô·òÂü ;396;GER;1942;1943;1990;1990;2;5;0;2;0;5;1;L396;1942;1960;x
»ùÄÉË¹ÌØ ;397;GER;1942;1990;1990;1990;3;5;0;1;0;5;1;L397;1942;1960;x
»ùÔóÀï´Ä»ù ;398;GER;1941;1942;1990;1990;2;7;4096;3;0;5;1;L398;1941;1943;x
¿ËÀ³¿²ÆÕ ;399;GER;1942;1943;1990;1990;2;6;0;2;0;5;1;L399;1942;1960;x
¿ËÀ¼¿Ë ;400;GER;1941;1942;1943;1990;3;7;4096;3;0;5;1;L400;1941;1960;x
¿âÃ·´Ä ;401;GER;1940;1942;1943;1990;2;6;0;3;0;5;1;L401;1940;1960;x
ÀÊ¸ñ;402;GER;1941;1943;1990;1990;2;5;0;2;0;5;1;L402;1941;1960;x
ÀÊË¹¶à·ò ;403;GER;1930;1990;1990;1990;3;5;0;1;0;5;1;L403;1930;1939;x
Àû´ÄÂü ;404;GER;1941;1943;1990;1990;2;5;0;2;0;5;1;L404;1941;1960;x
ÀÕÎ¬Ê© ;405;GER;1941;1944;1990;1990;2;5;0;2;0;5;1;L405;1941;1960;x
ÂÀÌØÍ¢Ë¹ ;406;GER;1937;1939;1940;1990;2;6;4096;3;0;5;1;L406;1937;1941;x
ÂíÉ³¶û ;407;GER;1930;1938;1939;1943;1;7;4096;4;0;5;1;L407;1930;1960;x
ÂõÔó¶û ;408;GER;1942;1943;1944;1990;2;7;8192;3;0;5;1;L408;1942;1960;x
À×µÂ ;409;GER;1930;1930;1930;1936;0;9;4096;4;0;4;1;L409;1930;1960;x
ÂÞ¸ñ ;410;GER;1943;1945;1990;1990;3;6;1536;2;0;5;1;L410;1943;1960;x
Â³¸ñ ;411;GER;1942;1943;1990;1990;2;5;0;2;0;5;1;L411;1942;1960;x
ÀÕÐÁ ;412;GER;1942;1990;1990;1990;3;6;1024;1;0;5;1;L412;1942;1960;x
Èø¶ûÍßÆæÌØ ;413;GER;1930;1930;1937;1940;1;8;4096;4;0;5;1;L413;1930;1960;x
Ï¯¶ûÀû´Ä ;414;GER;1942;1943;1990;1990;2;6;0;2;0;5;1;L414;1942;1960;x
Êæ²®ÌØ ;415;GER;1943;1990;1990;1990;3;5;0;1;0;5;1;L415;1943;1960;x
ÊæË¹ÌØ ;416;GER;1930;1938;1940;1990;2;6;0;3;0;5;1;L416;1930;1943;x
×ô±´ ;417;GER;1938;1990;1990;1990;3;7;1024;1;0;5;1;L417;1938;1942;x
Ê©Ì¹¸ñ ;418;GER;1943;1945;1990;1990;2;5;0;2;0;5;1;L418;1943;1960;x
µÙÀÕ A.;419;GER;1941;1943;1990;1990;2;5;1024;2;0;5;1;L419;1941;1960;x
·ë °¢¶ûÅµ µÂ À­ ÅåÀï°£ ;420;GER;1939;1940;1990;1990;2;5;0;2;0;5;1;L420;1939;1941;x
·ë ¸¥ÀïµÂ±¤ ;421;GER;1942;1943;1944;1945;2;8;1024;4;0;5;1;L421;1942;1960;x
·ë ÆÕÌØ¿¨Ä¬ ;422;GER;1943;1990;1990;1990;3;4;0;1;0;5;1;L422;1943;1960;x
·ë Ê©ÍÐÊ© ;423;GER;1939;1941;1990;1990;2;8;1024;2;0;5;1;L423;1939;1960;x
Îº¶ò ;424;GER;1945;1990;1990;1990;3;6;0;1;0;5;1;L424;1945;1960;x
Î¬²ß¶û ;425;GER;1930;1930;1937;1941;1;6;0;3;0;5;1;L425;1930;1942;x
±ÈÄÚ¿Ë ;426;GER;1938;1940;1941;1990;1;6;0;3;0;5;2;L426;1940;1944;x
²©µÇÏÄ´Ä ;427;GER;1938;1940;1990;1990;2;6;65536;2;0;5;2;L427;1938;1960;x
²©¼Ó´Ä»ù ;428;GER;1938;1940;1990;1990;2;6;4096;2;0;5;2;L428;1938;1960;x
²©¶ûÂü ;429;GER;1944;1990;1990;1990;3;5;0;1;0;5;2;L429;1944;1946;x
²¼Â³ºÕ ;430;GER;1939;1940;1990;1990;2;6;131072;2;0;5;2;L430;1939;1960;x
±ÈÂåÎ¤ÎÚË¹ ;431;GER;1941;1943;1944;1990;3;7;16384;4;0;5;2;L431;1941;1960;x
¿¨¶ûÉ­ ;432;GER;1939;1940;1990;1990;3;5;0;2;0;5;2;L432;1939;1945;x
¿ËÀÕ¶û ;433;GER;1939;1940;1942;1990;2;6;131072;3;0;5;2;L433;1939;1960;x
µÂË¹ÂÞÆæ ;434;GER;1939;1940;1944;1990;2;6;0;3;0;5;2;L434;1939;1960;x
µÏÅµÌØ ;435;GER;1945;1990;1990;1990;3;6;16384;1;0;5;2;L435;1945;1960;x
·Ñ¶ûÃ× ;436;GER;1930;1937;1938;1990;2;7;4096;3;0;5;2;L436;1930;1960;x
¼ÓÀ¼ ;437;GER;1942;1944;1990;1990;3;8;4096;3;0;5;2;L437;1942;1960;x
¸ÇË¹ÀÕ ;438;GER;1937;1939;1940;1990;2;6;131072;3;0;5;2;L438;1937;1960;x
¸ñÀÍ¶ûÌØ ;439;GER;1930;1938;1940;1990;1;7;16384;3;0;5;2;L439;1930;1941;x
¸êÁÖ ;440;GER;1930;1930;1930;1938;0;7;32768;3;0;5;2;L440;1930;1960;x
¹þÁÖºÀÉ­ ;441;GER;1942;1944;1990;1990;2;6;0;2;0;5;2;L441;1942;1960;x
¹þÌØÂü ;442;GER;1945;1990;1990;1990;3;6;131072;1;0;5;2;L442;1945;1960;x
º£¶ûÂü ;443;GER;1944;1990;1990;1990;3;6;0;1;0;5;2;L443;1944;1960;x
»ô·òÂü ·ë Íß¶ûµÀ ;444;GER;1940;1942;1990;1990;2;6;16384;2;0;5;2;L444;1940;1943;x
»ô¶Ù;445;GER;1943;1990;1990;1990;3;4;4096;1;0;5;2;L445;1943;1960;x
ºúÌØ ;446;GER;1943;1944;1990;1990;2;6;4096;2;0;5;2;L446;1943;1960;x
Ò®Ë³ÄÚ¿Ë ;447;GER;1939;1940;1942;1990;1;6;0;3;0;4;2;L447;1939;1960;x
¿¨Ä·ºú²® ;448;GER;1940;1941;1943;1990;1;8;65536;4;0;5;2;L448;1940;1960;x
¿¨Ë¹ÌØÄÉ-»ù¶û¶à·ò ;449;GER;1938;1940;1941;1990;2;6;0;3;0;5;2;L449;1938;1960;x
¿­ÀÕ ;450;GER;1930;1938;1940;1990;1;7;20480;3;0;5;2;L450;1930;1960;x
¿­ÈûÁÖ ;451;GER;1930;1930;1937;1940;0;9;16384;4;0;5;2;L451;1930;1943;x
¿ÆÀÕ ;452;GER;1942;1943;1944;1990;2;7;4096;3;0;5;2;L452;1942;1960;x
¿ËÀÍÔó ;453;GER;1944;1990;1990;1990;3;5;131072;1;0;5;2;L453;1944;1947;x
ÀÕ¶û²ß ;454;GER;1938;1940;1943;1990;2;8;4096;4;0;5;2;L454;1938;1945;x
ÂõÒ®  E.;455;GER;1942;1990;1990;1990;3;6;0;1;0;5;2;L455;1942;1944;x
Ã×¶ûÆõ;456;GER;1930;1930;1938;1940;0;8;12288;3;0;5;2;L456;1930;1960;x
Äª¶ûÆë¿Ë ;457;GER;1943;1990;1990;1990;3;5;0;1;0;5;2;L457;1943;1960;x
Ä¬¶ûµÂË¹ ;458;GER;1939;1990;1990;1990;3;7;4096;1;0;5;2;L458;1939;1941;x
ÄÂË¹»ô·ò ;459;GER;1939;1940;1990;1990;2;5;0;2;0;5;2;L459;1939;1960;x
°ÂË¹ÌØ¿²ÆÕ ;460;GER;1940;1942;1990;1990;2;5;0;2;0;5;2;L460;1940;1944;x
Åå¶û´Ä ;461;GER;1943;1990;1990;1990;3;7;0;1;0;5;2;L461;1943;1960;x
ÆÕ·òÂ¬¸ñ°Ý¶û ;462;GER;1939;1940;1942;1990;2;6;8192;3;0;5;2;L462;1939;1960;x
ÆÕÆæ¶û ;463;GER;1939;1941;1942;1990;2;6;0;3;0;5;2;L463;1939;1960;x
Â³µÂ¶û ;464;GER;1945;1949;1952;1990;3;9;20480;3;0;5;2;L_GER_Hans_Ulrich_Rudel;1945;1960;x
ÂÀµÂ¶û ;465;GER;1930;1937;1941;1990;2;6;0;3;0;5;2;L465;1930;1942;x
Ï£Ê©Âí¶û´Ä;466;GER;1940;1942;1990;1990;2;5;0;2;0;5;2;L466;1940;1960;x
Ê©ÃÜÌØ  W. ;467;GER;1943;1990;1990;1990;3;6;0;1;0;5;2;L467;1943;1960;x
Êæ¶û´Ä;468;GER;1939;1940;1990;1990;3;5;0;2;0;5;2;L468;1939;1945;x
Î÷ÃÉ ;469;GER;1943;1990;1990;1990;3;6;0;1;0;5;2;L469;1943;1944;x
Ë¹Åå¶ûÀÕ ;470;GER;1930;1937;1938;1940;0;9;49152;4;0;5;2;L470;1930;1960;x
Ê©Í¨ÆÕ·ò ;471;GER;1930;1937;1940;1990;1;6;131072;3;0;5;2;L471;1930;1960;x
Süß¾ÛË¹Âü ;472;GER;1939;1940;1990;1990;3;5;0;2;0;5;2;L472;1939;1941;x
ÎÚµÂÌØ ;473;GER;1937;1938;1940;1990;2;7;20480;4;0;5;2;L473;1937;1960;x
ÎÚ¶û ;474;GER;1945;1990;1990;1990;3;5;16384;1;0;5;2;L474;1945;1960;x
