Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
纳瓦卜 马诺瓦尔 ;411944;UIR;1936;1936;1936;1990;3;7;0;0;0;5;2;M564014;1936;1990;x
海德拉巴的 鲁斯塔姆 ;411945;UIR;1936;1936;1990;1990;3;7;0;1;0;5;0;L505189;1936;1990;x
特里普拉的 基肖尔 ;411946;UIR;1936;1990;1990;1990;3;7;0;2;0;5;0;L505212;1936;1990;x
纳瓦兹 汗 ;411947;UIR;1936;1936;1990;1990;3;7;0;2;0;5;0;L505065;1936;1990;x
希泰 汗 ;411948;UIR;1936;1936;1990;1990;3;7;0;0;0;5;0;L505046;1936;1990;x
纳瓦卜 乌德-杜阿拉 ;411949;UIR;1936;1936;1990;1990;3;7;0;0;0;5;0;M564034;1936;1990;x
沙贝格 辛格 ;411950;UIR;1936;1936;1936;1936;3;7;0;1;0;5;0;L505201;1936;1990;x
谢里夫 汗 ;411951;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L505070;1936;1990;x
乔拉的 法赫尔 ;411952;UIR;1936;1936;1936;1990;3;7;0;0;0;5;0;L505187;1936;1990;x
纳姆加尔 巴哈杜尔 ;411953;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L460005;1936;1990;x
迪尔伍德 ;411954;UIR;1936;1936;1936;1990;3;7;0;0;0;5;1;L1340;1936;1990;x
申克 ;411955;UIR;1936;1990;1990;1990;3;7;0;1;0;5;0;L280023;1936;1990;x
瓦利 汗 ;411956;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L280015;1936;1990;x
阿克巴尔 汗 ;411957;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L280000;1936;1990;x
索里 ;411958;UIR;1936;1990;1990;1990;3;7;0;2;0;5;0;L1481;1936;1990;x
霍普-卡里尔 ;411959;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L1356;1936;1990;x
埃尔姆赫斯特 ;411960;UIR;1936;1990;1990;1990;3;7;0;0;0;5;2;L1436;1936;1990;x
阿卜杜热合曼 ;411961;UIR;1936;1936;1936;1990;3;7;0;0;0;5;0;L160000;1936;1990;x
达列里汗 ;411962;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L160003;1936;1990;x
加尧姆 汗 ;411963;UIR;1936;1936;1936;1990;3;7;0;1;0;5;0;L505067;1936;1990;x
马丁 ;411964;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L310009;1936;1990;x
艾尼巴图鲁 ;411965;UIR;1936;1936;1936;1990;3;7;0;0;0;5;0;L160006;1936;1990;x
约德普尔的 乌迈德 ;411966;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L505205;1936;1990;x
卡尔马 道尔吉 ;411967;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L460003;1936;1990;x
莫汉 拉纳 ;411968;UIR;1936;1936;1990;1990;3;7;0;0;0;5;0;L410006;1936;1990;x
波特 ;411969;UIR;1936;1936;1936;1936;3;7;0;0;0;5;0;L410010;1936;1990;x
伊斯哈克江 穆那哈吉也夫 ;411970;UIR;1936;1936;1936;1936;3;7;0;2;0;5;0;L160010;1936;1990;x
塔尔齐 汗 ;411971;UIR;1936;1936;1936;1990;3;7;0;2;0;5;0;L280014;1936;1990;x
吉格梅 道尔吉 ;411972;UIR;1936;1990;1990;1990;3;7;0;0;0;5;0;L460001;1936;1990;x
帕德马 拉纳 ;411973;UIR;1936;1936;1936;1990;3;7;0;0;0;5;2;L410009;1936;1990;x
查特吉 ;411974;UIR;1936;1990;1990;1990;3;7;0;2;0;5;0;L505090;1936;1990;x
阿沛·阿旺晋美 ;411975;UIR;1936;1936;1936;1990;3;7;0;0;0;5;0;L150009;1936;1990;x
西汉德 ;411976;UIR;1936;1936;1936;1990;3;7;0;2;0;5;0;L505071;1936;1990;x
洛克哈特 ;411977;UIR;1936;1936;1936;1990;3;7;0;0;0;5;0;L505048;1936;1990;x
帕兰普尔的 祖布达特 ;411978;UIR;1936;1990;1990;1990;3;7;0;2;0;5;0;L505209;1936;1990;x
格瓦利亚的 阿里 贾赫 ;411979;UIR;1936;1936;1990;1990;3;7;0;0;0;5;0;L505179;1936;1990;x
