Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
草鹿 龙之介 ;103953;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101319;1936;1990;x
宫崎 繁三郎 ;103954;UPS;1936;1936;1936;1990;3;7;0;0;0;5;1;L101256;1936;1990;x
小畑 英良 ;103955;UPS;1936;1990;1990;1990;3;7;0;1;0;5;0;L101321;1936;1990;x
大西 泷治郎 ;103956;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101322;1936;1990;x
及川 古志郎 ;103957;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101323;1936;1990;x
小池 安正 ;103958;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101100;1936;1990;x
朴 ;103959;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101325;1936;1990;x
坂井 三郎 ;103960;UPS;1936;1990;1990;1990;3;7;0;0;0;5;2;L101326;1936;1990;x
坂井 庵 ;103961;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101327;1936;1990;x
板井 三郎 ;103962;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101328;1936;1990;x
泽本 理吉郎 ;103963;UPS;1936;1936;1936;1990;3;7;0;1;0;5;0;L101154;1936;1990;x
下山 琢磨 ;103964;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101330;1936;1990;x
菅原 道大 ;103965;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101331;1936;1990;x
田中 赖三 ;103966;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101333;1936;1990;x
谷川 一男 ;103967;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101334;1936;1990;x
德永 鹿之助 ;103968;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101182;1936;1990;x
冢原 二四三 ;103969;UPS;1936;1936;1936;1936;3;7;0;0;0;5;0;L101337;1936;1990;x
八原 博通 ;103970;UPS;1936;1936;1936;1936;3;7;0;2;0;5;0;L101199;1936;1990;x
梅津 ;103971;UPS;1936;1936;1936;1990;3;7;0;2;0;5;0;L101339;1936;1990;x
后宫 淳 ;103972;UPS;1936;1990;1990;1990;3;7;0;0;0;5;0;L101340;1936;1990;x
两角 业作 ;103973;UPS;1936;1936;1936;1990;3;7;0;0;0;5;2;L101343;1936;1990;x
长谷部 照俉 ;103974;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101344;1936;1990;x
稻垣 考照 ;103975;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101345;1936;1990;x
茂木 谦之助 ;103976;UPS;1936;1936;1936;1990;3;7;0;2;0;5;0;L101346;1936;1990;x
由比 贞雄 ;103977;UPS;1936;1936;1936;1990;3;7;0;0;0;5;0;L101347;1936;1990;x
汤口 俊太郎 ;103978;UPS;1936;1990;1990;1990;3;7;0;2;0;5;0;L101348;1936;1990;x
中島 今朝吾 ;103979;UPS;1936;1936;1990;1990;3;7;0;0;0;5;0;L101349;1936;1990;x
