Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
孙楚 ;53962;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50264;1936;1990;x
孙立人 ;53963;UCH;1936;1936;1936;1990;3;7;0;1;0;5;0;L50265;1936;1990;x
孙连仲 ;53964;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50266;1936;1990;x
孙明瑾 ;53965;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50267;1936;1990;x
孙渡 ;53966;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50268;1936;1990;x
孙桐萱 ;53967;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50269;1936;1990;x
孙蔚如 ;53968;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50270;1936;1990;x
孙元良 ;53969;UCH;1936;1936;1936;1936;3;7;0;0;0;5;0;L50271;1936;1990;x
宋哲元 ;53970;UCH;1936;1936;1936;1936;3;7;0;2;0;5;0;L50272;1936;1990;x
宋希濂 ;53971;UCH;1936;1936;1936;1990;3;7;0;2;0;5;0;L50273;1936;1990;x
戴安澜 ;53972;UCH;1936;1990;1990;1990;3;7;0;0;0;5;0;L50274;1936;1990;x
戴峙 ;53973;UCH;1936;1936;1936;1990;3;7;0;0;0;5;2;L50275;1936;1990;x
戴笠 ;53974;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50276;1936;1990;x
唐聚五 ;53975;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50277;1936;1990;x
汤恩伯 ;53976;UCH;1936;1936;1936;1990;3;7;0;2;0;5;0;L50278;1936;1990;x
唐淮源 ;53977;UCH;1936;1936;1936;1990;3;7;0;0;0;5;0;L50279;1936;1990;x
唐生智 ;53978;UCH;1936;1990;1990;1990;3;7;0;2;0;5;0;L50280;1936;1990;x
唐式遵 ;53979;UCH;1936;1936;1990;1990;3;7;0;0;0;5;0;L50281;1936;1990;x
