Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
韦利奇科 ;11956;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10356;1936;1990;x
韦尔霍洛维奇 ;11957;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10357;1936;1990;x
韦尔希宁 ;11958;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10358;1936;1990;x
维诺格拉多夫 ;11959;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10359;1936;1990;x
维夫托罗夫 ;11960;UER;1936;1990;1990;1990;3;7;0;0;0;5;2;L10361;1936;1990;x
沃尔斯基 ;11961;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10364;1936;1990;x
沃罗诺夫 ;11962;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10367;1936;1990;x
沃罗哲伊京 ;11963;UER;1936;1936;1936;1990;3;7;0;1;0;5;0;L10369;1936;1990;x
焦尔诺夫 ;11964;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10382;1936;1990;x
扎多夫 ;11965;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10383;1936;1990;x
扎特科夫 ;11966;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10384;1936;1990;x
热尔杰夫 ;11967;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10385;1936;1990;x
热尔迪 ;11968;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10386;1936;1990;x
日多夫 ;11969;UER;1936;1936;1936;1936;3;7;0;0;0;5;0;L10387;1936;1990;x
日尔科夫 ;11970;UER;1936;1936;1936;1936;3;7;0;2;0;5;0;L10388;1936;1990;x
日马琴科 ;11971;UER;1936;1936;1936;1990;3;7;0;2;0;5;0;L10389;1936;1990;x
若卢杰夫 ;11972;UER;1936;1990;1990;1990;3;7;0;0;0;5;0;L10390;1936;1990;x
茹奇科夫 ;11973;UER;1936;1936;1936;1990;3;7;0;0;0;5;2;L10391;1936;1990;x
济明 ;11974;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10400;1936;1990;x
宗贝格 ;11975;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10401;1936;1990;x
祖耶夫 ;11976;UER;1936;1936;1936;1990;3;7;0;2;0;5;0;L10402;1936;1990;x
兹韦列夫 ;11977;UER;1936;1936;1936;1990;3;7;0;0;0;5;0;L10403;1936;1990;x
济金 ;11978;UER;1936;1990;1990;1990;3;7;0;2;0;5;0;L10404;1936;1990;x
齐里亚诺夫 ;11979;UER;1936;1936;1990;1990;3;7;0;0;0;5;0;L10405;1936;1990;x
