Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
范 沃里斯 ;65966;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60356;1936;1990;x
范德格里夫特 ;65967;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60357;1936;1990;x
瓦尔德 ;65968;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60363;1936;1990;x
沃森 ;65969;USN;1936;1936;1936;1936;3;7;0;0;0;5;0;L60364;1936;1990;x
韦弗 ;65970;USN;1936;1936;1936;1936;3;7;0;2;0;5;0;L60365;1936;1990;x
魏德迈 ;65971;USN;1936;1936;1936;1990;3;7;0;2;0;5;0;L60366;1936;1990;x
韦尔斯 ;65972;USN;1936;1990;1990;1990;3;7;0;0;0;5;0;L60367;1936;1990;x
惠勒 ;65973;USN;1936;1936;1936;1990;3;7;0;0;0;5;2;L60368;1936;1990;x
威廉斯 ;65974;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60371;1936;1990;x
威洛比 ;65975;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60372;1936;1990;x
温 ;65976;USN;1936;1936;1936;1990;3;7;0;2;0;5;0;L60373;1936;1990;x
伍德拉夫 ;65977;USN;1936;1936;1936;1990;3;7;0;0;0;5;0;L60376;1936;1990;x
威奇 ;65978;USN;1936;1990;1990;1990;3;7;0;2;0;5;0;L60377;1936;1990;x
怀曼 ;65979;USN;1936;1936;1990;1990;3;7;0;0;0;5;0;L60378;1936;1990;x
