Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
皮尔逊 ;450952;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;M550037;1936;1990;x
皮林 ;450953;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;M550018;1936;1990;x
史蒂文森 ;450954;UAP;1936;1936;1936;1990;3;7;0;0;0;5;1;M550007;1936;1990;x
巴特希尔 ;450955;UAP;1936;1990;1990;1990;3;7;0;1;0;5;0;M550009;1936;1990;x
阿昌庞 ;450956;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;M551032;1936;1990;x
马修 ;450957;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;L550023;1936;1990;x
帕泰尔 ;450958;UAP;1936;1990;1990;1990;3;7;0;2;0;5;0;L550024;1936;1990;x
卡斯特罗 杜瓦蒂 ;450959;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;L550025;1936;1990;x
法夸尔森 邓达斯 ;450960;UAP;1936;1990;1990;1990;3;7;0;0;0;5;2;M550010;1936;1990;x
霍韦-多布森 ;450961;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;M550048;1936;1990;x
麦凯 ;450962;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;L550028;1936;1990;x
帕朗 ;450963;UAP;1936;1936;1936;1990;3;7;0;1;0;5;0;L533014;1936;1990;x
帕特森-克拉克 ;450964;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;L550030;1936;1990;x
菲利普森 ;450965;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;L550031;1936;1990;x
德弗雷特尔 ;450966;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;M574028;1936;1990;x
克诺贝尔 ;450967;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;M570017;1936;1990;x
牛顿-金 ;450968;UAP;1936;1936;1990;1990;3;7;0;0;0;5;0;L450020;1936;1990;x
欧文 ;450969;UAP;1936;1936;1936;1936;3;7;0;0;0;5;0;L570003;1936;1990;x
斯蒂尔 ;450970;UAP;1936;1936;1936;1936;3;7;0;2;0;5;0;L570004;1936;1990;x
万斯通 ;450971;UAP;1936;1936;1936;1990;3;7;0;2;0;5;0;M570007;1936;1990;x
范 德费尔斯 ;450972;UAP;1936;1990;1990;1990;3;7;0;0;0;5;0;M570008;1936;1990;x
范 德尔 斯伯伊 ;450973;UAP;1936;1936;1936;1990;3;7;0;0;0;5;2;L450030;1936;1990;x
范 伊门 ;450974;UAP;1936;1990;1990;1990;3;7;0;2;0;5;0;M570018;1936;1990;x
德 比尔斯 ;450975;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;M570009;1936;1990;x
弗赖韦特斯 ;450976;UAP;1936;1936;1936;1990;3;7;0;2;0;5;0;L570010;1936;1990;x
范 祖伊根布罗格 ;450977;UAP;1936;1936;1936;1990;3;7;0;0;0;5;0;L450039;1936;1990;x
埃利 ;450978;UAP;1936;1990;1990;1990;3;7;0;2;0;5;0;L570012;1936;1990;x
汉密尔顿 ;450979;UAP;1936;1936;1990;1990;3;7;0;0;0;5;0;L570013;1936;1990;x
