Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
塞帕 ;77958;UES;1936;1990;1990;1990;3;7;0;2;0;5;0;L1495;1936;1990;x
杜赫 ;77959;UES;1936;1990;1990;1990;3;7;0;0;0;5;0;L1496;1936;1990;x
德沃劳克 ;77960;UES;1936;1990;1990;1990;3;7;0;0;0;5;2;L1497;1936;1990;x
克利梅茨基 ;77961;UES;1936;1936;1936;1990;3;7;0;0;0;5;0;L1498;1936;1990;x
科潘斯基 ;77962;UES;1936;1990;1990;1990;3;7;0;0;0;5;0;L1499;1936;1990;x
库基尔 ;77963;UES;1936;1936;1936;1990;3;7;0;1;0;5;0;L1500;1936;1990;x
毛采克 ;77964;UES;1936;1990;1990;1990;3;7;0;0;0;5;0;L1501;1936;1990;x
奥季尔津斯基 ;77965;UES;1936;1936;1936;1990;3;7;0;0;0;5;0;L1502;1936;1990;x
拉科夫斯基 ;77966;UES;1936;1990;1990;1990;3;7;0;0;0;5;0;L1503;1936;1990;x
鲁德尼茨基 ;77967;UES;1936;1990;1990;1990;3;7;0;0;0;5;0;L1504;1936;1990;x
西科尔斯基 ;77968;UES;1936;1936;1990;1990;3;7;0;0;0;5;0;L1505;1936;1990;x
索萨波夫斯基 ;77969;UES;1936;1936;1936;1936;3;7;0;0;0;5;0;L1506;1936;1990;x
索斯恩科夫斯基 ;77970;UES;1936;1936;1936;1936;3;7;0;2;0;5;0;L1507;1936;1990;x
苏利克 ;77971;UES;1936;1936;1936;1990;3;7;0;2;0;5;0;L1508;1936;1990;x
希什科-博胡兹 ;77972;UES;1936;1990;1990;1990;3;7;0;0;0;5;0;L1509;1936;1990;x
辛普森 ;77973;UES;1936;1936;1936;1990;3;7;0;0;0;5;2;L1510;1936;1990;x
丹尼 ;77974;UES;1936;1990;1990;1990;3;7;0;2;0;5;0;L1511;1936;1990;x
科宁汉姆 ;77975;UES;1936;1936;1936;1990;3;7;0;0;0;5;0;L1513;1936;1990;x
巴克沃思-赖特 ;77976;UES;1936;1936;1936;1990;3;7;0;2;0;5;0;L1514;1936;1990;x
布莱尔 ;77977;UES;1936;1936;1936;1990;3;7;0;0;0;5;0;L1515;1936;1990;x
皮尔克斯 ;77978;UES;1936;1990;1990;1990;3;7;0;2;0;5;0;L1516;1936;1990;x
马尔特比 ;77979;UES;1936;1936;1990;1990;3;7;0;0;0;5;0;L1517;1936;1990;x
