Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
阿布卡兹 ;43950;UTC;1936;1936;1936;1936;3;7;0;1;0;5;0;M519048;1936;1990;x
阿恩特 ;43951;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;L519001;1936;1990;x
拜布里哲 ;43952;UTC;1936;1936;1936;1990;3;7;0;0;0;5;0;L519002;1936;1990;x
贝里亚 ;43953;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;M519007;1936;1990;x
贝尔克曼 ;43954;UTC;1936;1936;1936;1990;3;7;0;0;0;5;1;L519004;1936;1990;x
布龙萨尔特 冯 舍伦多尔夫 ;43955;UTC;1936;1990;1990;1990;3;7;0;1;0;5;0;L517005;1936;1990;x
布西克 ;43956;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;L519006;1936;1990;x
乔洛卡什维利 ;43957;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;M519046;1936;1990;x
赫罗贝克 ;43958;UTC;1936;1990;1990;1990;3;7;0;2;0;5;0;L519008;1936;1990;x
德 巴格拉蒂翁 ;43959;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;M519049;1936;1990;x
杜 穆兰 埃克哈特 ;43960;UTC;1936;1990;1990;1990;3;7;0;0;0;5;2;L519010;1936;1990;x
戈尔达什维利 ;43961;UTC;1936;1936;1936;1990;3;7;0;0;0;5;0;L519011;1936;1990;x
希贝尔 ;43962;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;L519012;1936;1990;x
卡鲁米泽 ;43963;UTC;1936;1936;1936;1990;3;7;0;1;0;5;0;M519047;1936;1990;x
列奇茨基 ;43964;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;L519014;1936;1990;x
马格拉克利泽 ;43965;UTC;1936;1936;1936;1990;3;7;0;0;0;5;0;M519054;1936;1990;x
姆泽查布基什维利 ;43966;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;L519016;1936;1990;x
尼古拉泽 ;43967;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;M519053;1936;1990;x
努克里泽 ;43968;UTC;1936;1936;1990;1990;3;7;0;0;0;5;0;L519018;1936;1990;x
普里东-祖卢希哲 ;43969;UTC;1936;1936;1936;1936;3;7;0;0;0;5;0;L519019;1936;1990;x
拉济卡什维利 ;43970;UTC;1936;1936;1936;1936;3;7;0;2;0;5;0;M519051;1936;1990;x
舍尔平 ;43971;UTC;1936;1936;1936;1990;3;7;0;2;0;5;0;L519021;1936;1990;x
谢瓦尔坚泽 ;43972;UTC;1936;1990;1990;1990;3;7;0;0;0;5;0;L519022;1936;1990;x
切尔尼亚霍夫斯基 ;43973;UTC;1936;1936;1936;1990;3;7;0;0;0;5;2;M519008;1936;1990;x
楚卢基泽 ;43974;UTC;1936;1990;1990;1990;3;7;0;2;0;5;0;M519052;1936;1990;x
乌恰什维利 ;43975;UTC;1936;1936;1936;1990;3;7;0;0;0;5;0;M519045;1936;1990;x
韦普赫瓦泽 ;43976;UTC;1936;1936;1936;1990;3;7;0;2;0;5;0;M519060;1936;1990;x
巴克拉哲 ;43977;UTC;1936;1936;1936;1990;3;7;0;0;0;5;0;M519055;1936;1990;x
比韦尔 ;43978;UTC;1936;1990;1990;1990;3;7;0;2;0;5;0;M519059;1936;1990;x
布鲁西洛夫 ;43979;UTC;1936;1936;1990;1990;3;7;0;0;0;5;0;M519009;1936;1990;x
