Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
亚当卡维修斯 ;89955;UGS;1936;1990;1990;1990;3;7;0;1;0;5;0;L130000;1936;1990;x
班格斯基斯 ;89956;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130001;1936;1990;x
巴尔兹达-布拉道斯卡斯 ;89957;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130002;1936;1990;x
塞帕斯-塞鲍斯卡斯 ;89958;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L130003;1936;1990;x
加尔维迪斯-拜考斯卡斯 ;89959;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130004;1936;1990;x
雅库斯 ;89960;UGS;1936;1990;1990;1990;3;7;0;0;0;5;2;L130005;1936;1990;x
乔西斯 ;89961;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L130006;1936;1990;x
卡尔韦利斯 ;89962;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130007;1936;1990;x
利亚图卡斯 ;89963;UGS;1936;1936;1936;1990;3;7;0;1;0;5;0;L130008;1936;1990;x
马齐亚乌斯卡斯 ;89964;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130009;1936;1990;x
穆斯泰基斯 ;89965;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L130010;1936;1990;x
纳格维奇乌斯 ;89966;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130011;1936;1990;x
帕皮耶柳什科 ;89967;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130012;1936;1990;x
普莱哈维修斯 ;89968;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L130013;1936;1990;x
拉杜斯-岑卡维修斯 ;89969;UGS;1936;1936;1936;1936;3;7;0;0;0;5;0;L130014;1936;1990;x
拉马纳苏卡斯-瓦纳加斯 ;89970;UGS;1936;1936;1936;1936;3;7;0;2;0;5;0;L130015;1936;1990;x
拉斯蒂基斯 ;89971;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L130016;1936;1990;x
雷克拉蒂斯 ;89972;UGS;1936;1990;1990;1990;3;7;0;0;0;5;0;L130017;1936;1990;x
里瑟尔-拉森 ;89973;UGS;1936;1936;1936;1990;3;7;0;0;0;5;2;L9663;1936;1990;x
苏特库斯 ;89974;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L130019;1936;1990;x
塔拉特-克尔普沙 ;89975;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L130020;1936;1990;x
乌尔布萨斯 ;89976;UGS;1936;1936;1936;1990;3;7;0;2;0;5;0;L130021;1936;1990;x
维特考卡斯 ;89977;UGS;1936;1936;1936;1990;3;7;0;0;0;5;0;L130022;1936;1990;x
维特库斯 ;89978;UGS;1936;1990;1990;1990;3;7;0;2;0;5;0;L130023;1936;1990;x
泽迈蒂斯 ;89979;UGS;1936;1936;1990;1990;3;7;0;0;0;5;0;L130024;1936;1990;x
