Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
多伊斯 托马斯 ;54957;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45273;1936;1990;x
马克斯 埃斯帕泰罗 ;54958;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L45274;1936;1990;x
梅雷莱斯 ;54959;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45275;1936;1990;x
门德斯 卡贝萨达斯 ;54960;UAU;1936;1990;1990;1990;3;7;0;0;0;5;2;L45276;1936;1990;x
萨尔门托 罗德里格斯 ;54961;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L45277;1936;1990;x
萨尔门托 萨韦德拉 ;54962;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45278;1936;1990;x
泰克塞拉 ;54963;UAU;1936;1936;1936;1990;3;7;0;1;0;5;0;L45279;1936;1990;x
卡斯特罗 扎伊斯 ;54964;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45272;1936;1990;x
德尔加多 ;54965;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L45281;1936;1990;x
戈亚 多斯 桑托斯 ;54966;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45282;1936;1990;x
戈维亚 ;54967;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45283;1936;1990;x
利马 比埃拉 ;54968;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L45284;1936;1990;x
穆拉 ;54969;UAU;1936;1936;1936;1936;3;7;0;0;0;5;0;L45285;1936;1990;x
奥尔廷斯 贝当古 ;54970;UAU;1936;1936;1936;1936;3;7;0;2;0;5;0;L45286;1936;1990;x
佩希尔里亚 戈梅斯 ;54971;UAU;1936;1936;1936;1990;3;7;0;2;0;5;0;L45287;1936;1990;x
佩基托 雷贝洛 ;54972;UAU;1936;1990;1990;1990;3;7;0;0;0;5;0;L45288;1936;1990;x
萨尔门托 贝雷斯 ;54973;UAU;1936;1936;1936;1990;3;7;0;0;0;5;2;L45289;1936;1990;x
席尔瓦 多曼格 ;54974;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L45290;1936;1990;x
莫雷斯 萨尔门托 ;54975;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L45237;1936;1990;x
帕凯科 基罗诺 苏泽 ;54976;UAU;1936;1936;1936;1990;3;7;0;2;0;5;0;L45241;1936;1990;x
佩雷拉 科蒂尼奥  F. ;54977;UAU;1936;1936;1936;1990;3;7;0;0;0;5;0;L45245;1936;1990;x
罗查 贝莱扎 ;54978;UAU;1936;1990;1990;1990;3;7;0;2;0;5;0;L45248;1936;1990;x
苏亚雷斯 ;54979;UAU;1936;1936;1990;1990;3;7;0;0;0;5;0;L45260;1936;1990;x
