TECH_CMP_INDUSTRY_5_5_NAME;近代轻工业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_6_NAME;50年代机械制造业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_6_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_1_NAME;工业陶瓷技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_2_NAME;传感器技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_3_NAME;改良焊接技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_4_NAME;高速生产能力 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_5_NAME;改良机床发展工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_7_NAME;60年代机械制造业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_7_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_1_NAME;工业用金刚石 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_2_NAME;工业自动化 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_3_NAME;先进焊接技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_4_NAME;超高速生产能力 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_5_NAME;先进机床发展工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_8_NAME;二戰建筑工程学 ;;;;;;;;;;X
TECH_APP_INDUSTRY_8_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_1_NAME;基本标准化 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_2_NAME;基本质量控制 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_3_NAME;基本可靠性工程 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_4_NAME;基本测试计划 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_5_NAME;基本建筑工程学发展工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_9_NAME;50年代建筑工程学 ;;;;;;;;;;X
TECH_APP_INDUSTRY_9_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_1_NAME;改良标准化 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_2_NAME;改良质量控制 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_3_NAME;改良可靠性工程 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_4_NAME;改良测试计划 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_5_NAME;改良建筑工程学发展工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_10_NAME;基本流水装配线 ;;;;;;;;;;X
TECH_APP_INDUSTRY_10_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_1_NAME;生产模块 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_2_NAME;环境测试 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_3_NAME;推进器调节 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_4_NAME;装配线工艺 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_5_NAME;生产测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_11_NAME;二戰工业体系 ;;;;;;;;;;X
TECH_APP_INDUSTRY_11_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_11_1_NAME;基本矿产冶炼 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_11_2_NAME;基本机械制造业 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_11_3_NAME;基本能源工业 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_11_4_NAME;基本交通运输 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_11_5_NAME;基本轻工业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_12_NAME;1955年工业体系 ;;;;;;;;;;X
TECH_APP_INDUSTRY_12_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_12_1_NAME;改良矿产冶炼 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_12_2_NAME;改良机械制造业 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_12_3_NAME;改良能源工业 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_12_4_NAME;改良交通运输 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_12_5_NAME;改良轻工业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_13_NAME;流水装配生产线实验 ;;;;;;;;;;X
TECH_APP_INDUSTRY_13_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_13_1_NAME;标准设计 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_13_2_NAME;发展平台 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_13_3_NAME;可组合装配 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_13_4_NAME;断裂力学 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_13_5_NAME;实验方法 ;;;;;;;;;;X
TECH_APP_INDUSTRY_14_NAME;1965年工业体系;;;;;;;;;;X
TECH_APP_INDUSTRY_14_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_14_1_NAME;矿产精炼 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_14_2_NAME;重装备制造业 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_14_3_NAME;先进能源工业 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_14_4_NAME;高速交通路网 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_14_5_NAME;发达轻工业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_15_NAME;70年代建筑技术 ;;;;;;;;;;X
TECH_APP_INDUSTRY_15_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_15_1_NAME;现代标准化 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_15_2_NAME;现代质量控制 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_15_3_NAME;现代可靠性工程 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_15_4_NAME;现代测试计划 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_15_5_NAME;现代建筑工程学发展工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_16_NAME;70年代机械制造业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_16_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_16_1_NAME;阳极机械切割 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_16_2_NAME;电火花加工 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_16_3_NAME;自动化机床 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_16_4_NAME;新材料应用 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_16_5_NAME;装配线工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_17_NAME;二戰机械制造业 ;;;;;;;;;;X
TECH_APP_INDUSTRY_17_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_17_1_NAME;碳化钨硬质合金 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_17_2_NAME;精密技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_17_3_NAME;基本焊接技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_17_4_NAME;高温熔炼技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_17_5_NAME;基本机械发展工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_18_NAME;近代启蒙教育 ;;;;;;;;;;X
TECH_APP_INDUSTRY_18_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_18_1_NAME;多层次教育 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_18_2_NAME;近代科学普及 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_18_3_NAME;近代文化普及 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_18_4_NAME;近代学校 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_18_5_NAME;近代教育行政 ;;;;;;;;;;X
TECH_APP_INDUSTRY_19_NAME;二戰冶炼体系 ;;;;;;;;;;X
TECH_APP_INDUSTRY_19_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_19_1_NAME;基本蒸馏技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_19_2_NAME;基本裂解技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_19_3_NAME;基本异构化技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_19_4_NAME;基本氢化技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_19_5_NAME;基本测试设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_20_NAME;冷戰早期冶炼体系 ;;;;;;;;;;X
TECH_APP_INDUSTRY_20_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_20_1_NAME;改良蒸馏技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_20_2_NAME;改良裂解技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_20_3_NAME;改良异构化技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_20_4_NAME;改良氢化技术 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_20_5_NAME;改良测试设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_21_NAME;60年代建筑技术 ;;;;;;;;;;X
TECH_APP_INDUSTRY_21_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_21_1_NAME;先进标准化 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_21_2_NAME;先进质量控制 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_21_3_NAME;先进可靠性工程 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_21_4_NAME;先进测试计划 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_21_5_NAME;先进建筑工程学发展工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_22_NAME;二戰合成炼油厂 ;;;;;;;;;;X
TECH_APP_INDUSTRY_22_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_22_1_NAME;基本催化剂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_22_2_NAME;基本反应器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_22_3_NAME;基本生产处理 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_22_4_NAME;基本给料准备 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_22_5_NAME;基本炼油厂原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_23_NAME;戰後合成炼油厂 ;;;;;;;;;;X
TECH_APP_INDUSTRY_23_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_23_1_NAME;改良催化剂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_23_2_NAME;改良反应器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_23_3_NAME;改良生产处理 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_23_4_NAME;改良给料准备 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_23_5_NAME;改良炼油厂原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_24_NAME;1953年合成炼油厂 ;;;;;;;;;;X
TECH_APP_INDUSTRY_24_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_24_1_NAME;先进催化剂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_24_2_NAME;先进反应器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_24_3_NAME;先进生产处理 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_24_4_NAME;先进给料准备 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_24_5_NAME;先进炼油厂原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_25_NAME;基础高分子聚合物 ;;;;;;;;;;X
TECH_APP_INDUSTRY_25_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_25_1_NAME;醋酯纤维 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_25_2_NAME;热固性聚合物 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_25_3_NAME;电塑元件 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_25_4_NAME;基本聚合催化剂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_25_5_NAME;基本聚合工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_26_NAME;改良高分子聚合物 ;;;;;;;;;;X
TECH_APP_INDUSTRY_26_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_26_1_NAME;尼龙纤维 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_26_2_NAME;热塑性聚合物 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_26_3_NAME;有机玻璃 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_26_4_NAME;改良聚合催化剂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_26_5_NAME;改良聚合工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_27_NAME;先进高分子聚合物 ;;;;;;;;;;X
TECH_APP_INDUSTRY_27_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_27_1_NAME;丙烯酸纤维 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_27_2_NAME;硅酮聚合物 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_27_3_NAME;玻璃纤维树脂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_27_4_NAME;高级聚合催化剂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_27_5_NAME;先进聚合工艺 ;;;;;;;;;;X
TECH_APP_INDUSTRY_31_NAME;人口普查制度 ;;;;;;;;;;X
TECH_APP_INDUSTRY_31_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_31_1_NAME;人口普查流程 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_31_2_NAME;人口普查计算器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_31_3_NAME;人口资源归档制度 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_31_4_NAME;出生地户籍制度 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_31_5_NAME;人口普查制度试点 ;;;;;;;;;;X
TECH_APP_INDUSTRY_32_NAME;基本计算机 ;;;;;;;;;;X
TECH_APP_INDUSTRY_32_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_32_1_NAME;应用数学 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_32_2_NAME;算术控制单元 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_32_3_NAME;存储设备  ;;;;;;;;;;X
TECH_CMP_INDUSTRY_32_4_NAME;穿孔纸带和读带机 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_32_5_NAME;基本计算机原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_33_NAME;改良计算机 ;;;;;;;;;;X
TECH_APP_INDUSTRY_33_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_33_1_NAME;机器码 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_33_2_NAME;算术控制单元 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_33_3_NAME;数据存储器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_33_4_NAME;穿孔纸带和读带机 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_33_5_NAME;改良计算机原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_34_NAME;先进计算机 ;;;;;;;;;;X
TECH_APP_INDUSTRY_34_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_34_1_NAME;汇编语言 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_34_2_NAME;算术控制单元 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_34_3_NAME;多个数据存储器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_34_4_NAME;多个穿孔带和读带机 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_34_5_NAME;先进计算机原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_35_NAME;基本加密设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_35_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_35_1_NAME;键盘 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_35_2_NAME;便携电池 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_35_3_NAME;三转子系统 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_35_4_NAME;基本反射器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_35_5_NAME;基本编码 ;;;;;;;;;;X
TECH_APP_INDUSTRY_36_NAME;基本译码设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_36_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_36_1_NAME;信息码识别 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_36_2_NAME;计算机化资源信息库的识别 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_36_3_NAME;基本密码数学理论 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_36_4_NAME;专用解码组 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_36_5_NAME;基本计算机技术支持 ;;;;;;;;;;X
TECH_APP_INDUSTRY_37_NAME;改良加密设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_37_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_37_1_NAME;二进制特征 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_37_2_NAME;电源改良 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_37_3_NAME;六转子系统 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_37_4_NAME;双精度电传打字机 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_37_5_NAME;独立底座 ;;;;;;;;;;X
TECH_APP_INDUSTRY_38_NAME;改良译码设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_38_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_38_1_NAME;多重关键信息识别 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_38_2_NAME;重复验证 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_38_3_NAME;理论计算机 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_38_4_NAME;特别的解码装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_38_5_NAME;改良计算机支持 ;;;;;;;;;;X
TECH_APP_INDUSTRY_39_NAME;先进加密设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_39_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_39_1_NAME;5次位组合 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_39_2_NAME;先进型电机 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_39_3_NAME;十转子系统 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_39_4_NAME;同步加密 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_39_5_NAME;一次一密乱数密码本 ;;;;;;;;;;X
TECH_APP_INDUSTRY_40_NAME;先进译码设备 ;;;;;;;;;;X
TECH_APP_INDUSTRY_40_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_40_1_NAME;并行电文识别 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_40_2_NAME;先进重新构建 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_40_3_NAME;先进首要数论 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_40_4_NAME;多个同步解码装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_40_5_NAME;先进计算机支持 ;;;;;;;;;;X
TECH_APP_INDUSTRY_41_NAME;二戰雷达警报站 ;;;;;;;;;;X
TECH_APP_INDUSTRY_41_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_41_1_NAME;基本天线 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_41_2_NAME;10米/30MHz 发射频率 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_41_3_NAME;基本机械结构 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_41_4_NAME;基本手工绘图装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_41_5_NAME;基本综合防空 ;;;;;;;;;;X
TECH_APP_INDUSTRY_42_NAME;線性調頻脈衝雷達警报站 ;;;;;;;;;;X
TECH_APP_INDUSTRY_42_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_42_1_NAME;改良天线 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_42_2_NAME;1.5米/200MHz 发射频率 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_42_3_NAME;改良机械结构 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_42_4_NAME;改良手工绘图装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_42_5_NAME;改良综合防空 ;;;;;;;;;;X
TECH_APP_INDUSTRY_43_NAME;超距預警雷達系統 ;;;;;;;;;;X
TECH_APP_INDUSTRY_43_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_43_1_NAME;先进天线 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_43_2_NAME;50厘米/600MHz 发射频率 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_43_3_NAME;先进机械结构 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_43_4_NAME;先进手工绘图装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_43_5_NAME;先进综合防空 ;;;;;;;;;;X
TECH_APP_INDUSTRY_44_NAME;彈道飛彈預警雷達系統 ;;;;;;;;;;X
TECH_APP_INDUSTRY_44_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_44_1_NAME;塔式天线 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_44_2_NAME;10厘米/3GHz 发射频率 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_44_3_NAME;基本机电结构 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_44_4_NAME;基本机电绘图装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_44_5_NAME;基本防空网 ;;;;;;;;;;X
TECH_APP_INDUSTRY_45_NAME;空間軌道監視雷達警报站 ;;;;;;;;;;X
TECH_APP_INDUSTRY_45_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_45_1_NAME;移动式天线 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_45_2_NAME;12厘米/4GHz 发射频率 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_45_3_NAME;改良机电结构 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_45_4_NAME;改良机电绘图装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_45_5_NAME;改良防空网 ;;;;;;;;;;X
TECH_APP_INDUSTRY_46_NAME;全息矩陣雷達警报站 ;;;;;;;;;;X
TECH_APP_INDUSTRY_46_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_46_1_NAME;移动天线平台 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_46_2_NAME;15厘米/5GHz 发射频率 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_46_3_NAME;先进机电构造 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_46_4_NAME;先进机电绘图装置 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_46_5_NAME;先进防空网 ;;;;;;;;;;X
TECH_APP_INDUSTRY_47_NAME;原子研究学院 ;;;;;;;;;;X
TECH_APP_INDUSTRY_47_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_47_1_NAME;原子物理学部 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_47_2_NAME;放射物研究处 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_47_3_NAME;高等数学部 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_47_4_NAME;天文物理学部 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_47_5_NAME;物理化学部 ;;;;;;;;;;X
TECH_APP_INDUSTRY_48_NAME;原子研究试验室 ;;;;;;;;;;X
TECH_APP_INDUSTRY_48_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_48_1_NAME;X射线测谱学实验室 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_48_2_NAME;阴极测谱学实验室 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_48_3_NAME;阳极测谱学实验室 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_48_4_NAME;放射性核素实验室 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_48_5_NAME;物理嬗变实验室 ;;;;;;;;;;X
TECH_APP_INDUSTRY_49_NAME;核子研究学院 ;;;;;;;;;;X
TECH_APP_INDUSTRY_49_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_49_1_NAME;核物理学部 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_49_2_NAME;高能辐射研究处 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_49_3_NAME;数学物理学部 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_49_4_NAME;相对论性力学部 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_49_5_NAME;核化学部 ;;;;;;;;;;X
TECH_APP_INDUSTRY_50_NAME;同位素分离设施 ;;;;;;;;;;X
TECH_APP_INDUSTRY_50_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_50_1_NAME;质能转换的实验证明 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_50_2_NAME;放射性物料化学成分 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_50_3_NAME;实验室制造核裂变 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_50_4_NAME;连锁反应过程发现 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_50_5_NAME;同位素分离过程 ;;;;;;;;;;X
TECH_APP_INDUSTRY_51_NAME;核燃料分析 ;;;;;;;;;;X
TECH_APP_INDUSTRY_51_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_51_1_NAME;粒子加速器 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_51_2_NAME;铀238 (Uranium 238) ;;;;;;;;;;X
TECH_CMP_INDUSTRY_51_3_NAME;钍232 (Thorium 232) ;;;;;;;;;;X
TECH_CMP_INDUSTRY_51_4_NAME;铀235 (Uranium 235) ;;;;;;;;;;X
TECH_CMP_INDUSTRY_51_5_NAME;物质稳定性试验 ;;;;;;;;;;X
TECH_APP_INDUSTRY_52_NAME;实验反应堆 ;;;;;;;;;;X
TECH_APP_INDUSTRY_52_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_52_1_NAME;核反应堆设计 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_52_2_NAME;反射层材料测试 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_52_3_NAME;减速剂材料测试 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_52_4_NAME;重水工厂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_52_5_NAME;反应堆原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_53_NAME;核反应堆可用性实验 ;;;;;;;;;;X
TECH_APP_INDUSTRY_53_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_53_1_NAME;核心结构 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_53_2_NAME;反射层 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_53_3_NAME;减速剂 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_53_4_NAME;稀有矿物质应用 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_53_5_NAME;可行性测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_54_NAME;核能生产 ;;;;;;;;;;X
TECH_APP_INDUSTRY_54_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_54_1_NAME;核电厂设计  ;;;;;;;;;;X
TECH_CMP_INDUSTRY_54_2_NAME;核动力推进设计  ;;;;;;;;;;X
TECH_CMP_INDUSTRY_54_3_NAME;反应堆紧急停堆系统  ;;;;;;;;;;X
TECH_CMP_INDUSTRY_54_4_NAME;核废料处理 ;;;;;;;;;;X
TECH_CMP_INDUSTRY_54_5_NAME;电厂原型测试 ;;;;;;;;;;X
TECH_APP_INDUSTRY_55_NAME;火箭研究与测试设施 ;;;;;;;;;;X
TECH_APP_INDUSTRY_55_DESC;;;;;;;;;;;X
TECH_CMP_INDUSTRY_55_1_NAME;风洞 ;;;;;;;;;;X
