LDESC_CAG;舰载航空中队是航母的舰载辅助战机。他们通常由战斗机、 鱼雷机和俯冲轰炸机组成，负责保护航母和远距离袭击敌军 舰只。 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
LDESC_NAVAL_ASW;舰载反潜系统利用声纳和反潜武器，增强了舰艇发现及击沉 潜艇的能力。 ;;;;;;;;;;X
LDESC_NAVAL_ANTI_AIR_S;辅助舰防空系统改进了防空火力及瞄准技术，使舰艇更容易 对付敌方空军。 ;;;;;;;;;;X
LDESC_NAVAL_RADAR_S;辅助舰雷达系统利用水面搜索雷达，使舰艇更容易发现敌人 军舰及护航船队。 ;;;;;;;;;;X
LDESC_NAVAL_FIRE_CONTROLL_S;辅助舰火控系统利用机械计算机来计算及修正火力方案，使 军舰能更远更精确地射击。 ;;;;;;;;;;X
LDESC_NAVAL_IMPROVED_HULL_S;轻型复合装甲集中装甲于关键部位，以及更多的水密隔 间将改进舰艇的生存能力。 ;;;;;;;;;;X
LDESC_NAVAL_TORPEDOES_S;电动鱼雷装置改良了鱼雷瞄准系统和相应的现代鱼雷，使 舰艇更有效的护航袭击。 ;;;;;;;;;;X
LDESC_NAVAL_ANTI_AIR_L;主力舰防空系统改进了防空火力及瞄准技术，使舰艇更容易 对付敌方空军。 ;;;;;;;;;;X
LDESC_NAVAL_RADAR_L;主力舰雷达系统利用水面搜索雷达，使舰艇更容易发现敌人 军舰及护航船队。 ;;;;;;;;;;X
LDESC_NAVAL_FIRE_CONTROLL_L;主力舰火控系统利用机械计算机来计算及修正火力方案，使 军舰能更远更精确地射击。 ;;;;;;;;;;X
LDESC_NAVAL_IMPROVED_HULL_L;超重型复合装甲集中装甲于关键部位，以及更多的水密隔间 将改进舰艇的生存能力。 ;;;;;;;;;;X
LDESC_NAVAL_IMPROVED_HULL_S;轻型复合装甲集中装甲于关键部位，以及更多的水密隔 间将改进舰艇的生存能力。 ;;;;;;;;;;X
LDESC_NAVAL_TORPEDOES_L;热动力鱼雷装置改良了鱼雷瞄准系统和相应的现代鱼雷，使 舰艇更有效的护航袭击。 ;;;;;;;;;;X
LDESC_NAVAL_MINES;舰载水雷系统，用于攻击商船的水雷。 ;;;;;;;;;;X
LDESC_NAVAL_SA_L;主力舰辅助火力，如额外的中型舰载火炮。 ;;;;;;;;;;X
LDESC_NAVAL_SPOTTER_L;主力舰海上侦查机 ;;;;;;;;;;X
LDESC_NAVAL_SPOTTER_S;辅助舰海上侦查机 ;;;;;;;;;;X
;;;;;;;;;;;X
LDESC_B_U1;用于护卫航母的轻型舰载机群 ;;;;;;;;;;X
LDESC_B_U2;基本核动力推进器 ;;;;;;;;;;X
LDESC_B_U3;柴燃联合动力推进器 ;;;;;;;;;;X
LDESC_B_U4;标准师是由不同兵种混合而成，可能包含炮兵 、反坦克兵和工兵等，不同国家有不同组合习惯。 ;;;;;;;;;;X
LDESC_B_U5;突击炮是德国工程师们的一种杰作，它将曲射炮或平射炮装在 装甲车底盘上，近距离给步兵提供支援火力，并在很多时候充 当了反坦克火力，比通常德牵引火炮拥有更好的机动性。 ;;;;;;;;;;X
LDESC_B_U6;早期的伪装装置只是给军舰涂上与大海相似的涂装而让敌方更 难发现，随着技术的发展，电子干扰和雷达干扰装置能够使对 方的无线电和雷达装置失效，从而更好的隐藏自己。 ;;;;;;;;;;X
LDESC_B_U7;"精锐"是英雄部队的至高荣誉，战火中成长起来的资 深士官是部队的核心，老兵们具备狐狸般狡猾和豺狼 一样的凶狠，因而拥有更强大和持久的作战能力。  ;;;;;;;;;;X
LDESC_B_U8;重炮营往往配属给师或军一级的攻坚单位，作为重要的战略打 击力量。它往往由若干门１５０??乃至以上口径的榴弹炮或 加农炮组成，在远距离对敌军进行大范围的覆盖轰炸。它的威 慑力量更高于实战力量，它笨重的体积导致机动性能很差也是 一个明显的缺点。 ;;;;;;;;;;X
LDESC_B_U9;集团军重炮群是一个庞大的炮兵集群单位，它不仅包含了若干 个重炮单位，也包括必要的防空与反坦单位，往往作为重要的 压制火力单位。 ;;;;;;;;;;X
LDESC_B_U10;自行高射炮是自行火炮的一种应用，通过与装甲车的结合，防 空炮获得了更好的机动性，并能够提供更大范围的防空支持。 ;;;;;;;;;;X
LDESC_B_U11;防空导弹使得高空不再是飞机的安全地带，它甚至可以打下２ ００００米高空的侦察机，导弹的出现代表着一个新的战争模 式的出现。 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_0_0;一戰步兵師;;;;;;;;;;X
MODEL_0_1;27型步兵師;;;;;;;;;;X
MODEL_0_2;36型步兵師;;;;;;;;;;X
MODEL_0_3;39型步兵師;;;;;;;;;;X
MODEL_0_4;42型步兵師;;;;;;;;;;X
MODEL_0_5;45型步兵師;;;;;;;;;;X
MODEL_0_6;48型步兵師;;;;;;;;;;X
MODEL_0_7;51型步兵師;;;;;;;;;;X
MODEL_0_8;54型步兵師;;;;;;;;;;X
MODEL_0_9;58型步兵師;;;;;;;;;;X
MODEL_0_10;62型步兵師;;;;;;;;;;X
MODEL_0_11;67型步兵師;;;;;;;;;;X
MODEL_0_12;73型步兵師;;;;;;;;;;X
MODEL_0_13;79型步兵師;;;;;;;;;;X
MODEL_0_14;83型步兵師;;;;;;;;;;X
MODEL_0_15;89型步兵師;;;;;;;;;;X
MODEL_0_17;德?一戰標準步兵? ;;;;;;;;;;X
MODEL_0_18;國防?36型輕裝步兵? ;;;;;;;;;;X
MODEL_0_19;國防?39型輕裝步兵?;;;;;;;;;;X
MODEL_0_20;國防?42型輕裝步兵?;;;;;;;;;;X
MODEL_0_21;國防?45型輕裝步兵?;;;;;;;;;;X
MODEL_0_22;國防?48型輕裝步兵?;;;;;;;;;;X
MODEL_0_23;國防?51型輕裝步兵?;;;;;;;;;;X
MODEL_0_24;國防?54型輕裝步兵?;;;;;;;;;;X
MODEL_0_25;國防?58型輕裝步兵?;;;;;;;;;;X
MODEL_0_26;國防?62型輕裝步兵?;;;;;;;;;;X
MODEL_0_27;國防?67型輕裝步兵?;;;;;;;;;;X
MODEL_0_28;國防?73型輕裝步兵?;;;;;;;;;;X
MODEL_0_29;國防?79型輕裝步兵?;;;;;;;;;;X
MODEL_0_30;國防?83型輕裝步兵?;;;;;;;;;;X
MODEL_0_31;國防?89型輕裝步兵?;;;;;;;;;;X
MODEL_0_32;紅?一戰標準步兵?;;;;;;;;;;X
MODEL_0_33;紅?27型標準步兵?;;;;;;;;;;X
MODEL_0_34;紅?36型標準步兵?;;;;;;;;;;X
MODEL_0_35;紅?39型標準步兵?;;;;;;;;;;X
MODEL_0_36;紅?42型標準步兵?;;;;;;;;;;X
MODEL_0_37;紅?45型標準步兵?;;;;;;;;;;X
MODEL_0_38;紅?48型標準步兵?;;;;;;;;;;X
MODEL_0_39;紅?51型標準步兵?;;;;;;;;;;X
MODEL_0_40;紅?54型標準步兵?;;;;;;;;;;X
MODEL_0_41;紅?58型標準步兵?;;;;;;;;;;X
MODEL_0_42;紅?62型標準步兵?;;;;;;;;;;X
MODEL_0_43;紅?67型標準步兵?;;;;;;;;;;X
MODEL_0_44;紅?73型標準步兵?;;;;;;;;;;X
MODEL_0_45;紅?79型標準步兵?;;;;;;;;;;X
MODEL_0_46;紅?83型標準步兵?;;;;;;;;;;X
MODEL_0_47;紅?89型標準步兵?;;;;;;;;;;X
MODEL_0_48;盟?36型標準步兵?;;;;;;;;;;X
MODEL_0_49;盟?39型標準步兵?;;;;;;;;;;X
MODEL_0_50;盟?42型標準步兵?;;;;;;;;;;X
MODEL_0_51;盟?45型標準步兵?;;;;;;;;;;X
MODEL_0_52;盟?48型標準步兵?;;;;;;;;;;X
MODEL_0_53;北約51型標準步兵?;;;;;;;;;;X
MODEL_0_54;北約54型標準步兵?;;;;;;;;;;X
MODEL_0_55;北約58型標準步兵?;;;;;;;;;;X
MODEL_0_56;北約62型標準步兵?;;;;;;;;;;X
MODEL_0_57;北約67型標準步兵?;;;;;;;;;;X
MODEL_0_58;北約73型標準步兵?;;;;;;;;;;X
MODEL_0_59;北約79型標準步兵?;;;;;;;;;;X
MODEL_0_60;北約83型標準步兵?;;;;;;;;;;X
MODEL_0_61;北約89型標準步兵?;;;;;;;;;;X
MODEL_0_62;民七年型乙等輕步兵?;;;;;;;;;;X
MODEL_0_63;民17年型乙等輕步兵?;;;;;;;;;;X
MODEL_0_64;民25年型乙等輕步兵?;;;;;;;;;;X
MODEL_0_65;民28年型乙等輕步兵?;;;;;;;;;;X
MODEL_0_67;民34年型乙等野戰步兵?;;;;;;;;;;X
MODEL_0_68;民37年型乙等野戰步兵?;;;;;;;;;;X
MODEL_0_69;民40年型標準步兵?;;;;;;;;;;X
MODEL_0_70;民43年型標準步兵?;;;;;;;;;;X
MODEL_0_71;民47年型標準步兵?;;;;;;;;;;X
MODEL_0_78;工農紅?遊擊?;;;;;;;;;;X
MODEL_0_79;工農紅?27型步兵?;;;;;;;;;;X
MODEL_0_80;八路?36型?區縱?;;;;;;;;;;X
MODEL_1_0;一戰騎兵師;;;;;;;;;;X
MODEL_1_1;27型騎兵師;;;;;;;;;;X
MODEL_1_2;36型騎兵師;;;;;;;;;;X
MODEL_1_3;39型准摩托化騎兵師;;;;;;;;;;X
MODEL_1_4;42型摩托化騎兵師;;;;;;;;;;X
MODEL_1_5;46型機械化騎兵師;;;;;;;;;;X
MODEL_1_6;53型空中騎兵師;;;;;;;;;;X
MODEL_1_7;61型空中騎兵師;;;;;;;;;;X
MODEL_1_8;78型空中騎兵師;;;;;;;;;;X
MODEL_1_9;81型空中騎兵師;;;;;;;;;;X
MODEL_1_10;;;;;;;;;;;X
MODEL_1_78;一戰騎兵? ;;;;;;;;;;X
MODEL_1_79;一戰騎兵? ;;;;;;;;;;X
MODEL_1_80;一戰騎兵? ;;;;;;;;;;X
MODEL_1_81;軸心國36型騎兵? ;;;;;;;;;;X
MODEL_1_82;軸心國38型准摩托化騎兵? ;;;;;;;;;;X
MODEL_1_83;軸心國39型摩托化騎兵? ;;;;;;;;;;X
MODEL_1_84;軸心國41型摩托化騎兵? ;;;;;;;;;;X
MODEL_1_85;軸心國41型機械化騎兵? ;;;;;;;;;;X
MODEL_1_86;軸心國43型機械化騎兵? ;;;;;;;;;;X
MODEL_1_87;軸心國45型機械化騎兵? ;;;;;;;;;;X
MODEL_1_88;軸心國48型機械化騎兵? ;;;;;;;;;;X
MODEL_1_89;軸心國51型機械化騎兵? ;;;;;;;;;;X
MODEL_1_90;軸心國55型機械化騎兵? ;;;;;;;;;;X
MODEL_fin_1_78;一戰騎兵? ;;;;;;;;;;X
MODEL_fin_1_79;一戰騎兵? ;;;;;;;;;;X
MODEL_fin_1_80;一戰騎兵? ;;;;;;;;;;X
MODEL_fin_1_81;北歐36型騎兵? ;;;;;;;;;;X
MODEL_fin_1_82;北歐38型准摩托化騎兵? ;;;;;;;;;;X
MODEL_fin_1_83;北歐39型摩托化騎兵? ;;;;;;;;;;X
MODEL_fin_1_84;北歐41型摩托化騎兵? ;;;;;;;;;;X
MODEL_fin_1_85;北歐41型機械化騎兵? ;;;;;;;;;;X
MODEL_fin_1_86;北歐43型機械化騎兵? ;;;;;;;;;;X
MODEL_fin_1_87;北歐45型機械化騎兵? ;;;;;;;;;;X
MODEL_fin_1_88;北歐48型機械化騎兵? ;;;;;;;;;;X
MODEL_fin_1_89;北歐51型機械化騎兵? ;;;;;;;;;;X
MODEL_fin_1_90;北歐55型機械化騎兵? ;;;;;;;;;;X
MODEL_jap_1_80;日?一戰騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_81;日?36型騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_82;日?38型准摩托化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_83;日?39型摩托化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_84;日?41型摩托化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_85;日?41型機械化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_86;日?43型機械化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_87;日?45型機械化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_88;日?48型機械化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_89;日?51型機械化騎兵旅団 ;;;;;;;;;;X
MODEL_jap_1_90;日?55型機械化騎兵旅団 ;;;;;;;;;;X
MODEL_2_0;一戰常備步兵師;;;;;;;;;;X
MODEL_2_1;27型常備步兵師;;;;;;;;;;X
MODEL_2_2;35型摩托化步兵師;;;;;;;;;;X
MODEL_2_3;39型摩托化步兵師;;;;;;;;;;X
MODEL_2_4;42型摩托化步兵師;;;;;;;;;;X
MODEL_2_5;45型摩托化步兵師;;;;;;;;;;X
MODEL_2_6;48型摩托化步兵師;;;;;;;;;;X
MODEL_2_7;52型摩托化步兵師;;;;;;;;;;X
MODEL_2_8;56型摩托化步兵師;;;;;;;;;;X
MODEL_2_9;60型摩托化步兵師;;;;;;;;;;X
MODEL_2_10;68型摩托化步兵師;;;;;;;;;;X
MODEL_2_11;74型摩托化步兵師;;;;;;;;;;X
MODEL_2_12;81型摩托化步兵師;;;;;;;;;;X
MODEL_2_13;84型摩托化步兵師;;;;;;;;;;X
MODEL_2_14;88型摩托化步兵師;;;;;;;;;;X
MODEL_2_15;;;;;;;;;;;X
MODEL_2_16;一戰常備步兵?;;;;;;;;;;X
MODEL_2_17;@GER國防?55型常備步兵?;;;;;;;;;;X
MODEL_2_18;一戰常備步兵?;;;;;;;;;;X
MODEL_2_19;@SOV紅?36型常備步兵?;;;;;;;;;;X
MODEL_2_20;@SOV紅?39型常備步兵?;;;;;;;;;;X
MODEL_2_21;@SOV紅?41型常備步兵?;;;;;;;;;;X
MODEL_2_22;@SOV紅?43型常備步兵?;;;;;;;;;;X
MODEL_2_23;@SOV紅?45型常備步兵?;;;;;;;;;;X
MODEL_2_24;@SOV紅?48型常備步兵?;;;;;;;;;;X
MODEL_2_25;@SOV紅?51型常備步兵?;;;;;;;;;;X
MODEL_2_26;@SOV紅?55型常備步兵?;;;;;;;;;;X
MODEL_2_27;@USA盟?36型常備步兵?;;;;;;;;;;X
MODEL_2_28;@USA盟?39型常備步兵?;;;;;;;;;;X
MODEL_2_29;@USA盟?41型常備步兵?;;;;;;;;;;X
MODEL_2_30;@USA盟?43型常備步兵?;;;;;;;;;;X
MODEL_2_31;@USA盟?45型常備步兵?;;;;;;;;;;X
MODEL_2_32;@USA盟?48型常備步兵?;;;;;;;;;;X
MODEL_2_33;@USA盟?51型常備步兵?;;;;;;;;;;X
MODEL_2_34;@USA盟?55型常備步兵?;;;;;;;;;;X
MODEL_2_35;一戰常備步兵?;;;;;;;;;;X
MODEL_2_36;一戰常備步兵?;;;;;;;;;;X
MODEL_2_37;@CHI民七年型中央?甲等?;;;;;;;;;;X
MODEL_2_38;@CHI民25年型中央?甲等?;;;;;;;;;;X
MODEL_2_39;@CHI民28年型中央?甲等? ;;;;;;;;;;X
MODEL_2_40;@CHI民30年型中央?甲等? ;;;;;;;;;;X
MODEL_2_41;@CHI民32年型甲等整?步兵? ;;;;;;;;;;X
MODEL_2_42;@CHI民34年型甲等整?步兵? ;;;;;;;;;;X
MODEL_2_43;@CHI民37年型甲等整?步兵? ;;;;;;;;;;X
MODEL_2_44;@CHI民40年型摩步常備? ;;;;;;;;;;X
MODEL_2_45;@CHI民44年型摩步常備?;;;;;;;;;;X
MODEL_2_46;@CHC工農紅?主力?;;;;;;;;;;X
MODEL_2_47;@CHC八路?36型野戰步兵? ;;;;;;;;;;X
MODEL_2_48;@CHC八路?39型野戰步兵? ;;;;;;;;;;X
MODEL_2_49;@CHC八路?41型野戰步兵? ;;;;;;;;;;X
MODEL_2_50;@CHC八路?43型野戰步兵? ;;;;;;;;;;X
MODEL_2_51;@CHC解放?45型野戰步兵? ;;;;;;;;;;X
MODEL_2_52;@CHC解放?48型野戰步兵? ;;;;;;;;;;X
MODEL_2_53;@CHC解放?51型野戰步兵? ;;;;;;;;;;X
MODEL_2_54;@CHC解放?55型野戰步兵? ;;;;;;;;;;X
MODEL_2_64;一戰常備步兵?;;;;;;;;;;X
MODEL_2_65;一戰常備步兵?;;;;;;;;;;X
MODEL_2_66;一戰常備步兵?;;;;;;;;;;X
MODEL_2_67;一戰常備步兵?;;;;;;;;;;X
MODEL_2_68;一戰常備步兵?;;;;;;;;;;X
MODEL_2_69;一戰常備步兵?;;;;;;;;;;X
MODEL_2_70;一戰常備步兵?;;;;;;;;;;X
MODEL_2_71;一戰常備步兵?;;;;;;;;;;X
MODEL_2_72;一戰常備步兵?;;;;;;;;;;X
MODEL_2_73;軸心國36型常備步兵?;;;;;;;;;;X
MODEL_2_74;軸心國39型常備步兵?;;;;;;;;;;X
MODEL_2_75;軸心國41型常備步兵?;;;;;;;;;;X
MODEL_2_76;軸心國43型常備步兵?;;;;;;;;;;X
MODEL_2_77;軸心國45型常備步兵?;;;;;;;;;;X
MODEL_2_78;軸心國48型常備步兵?;;;;;;;;;;X
MODEL_2_79;軸心國51型常備步兵?;;;;;;;;;;X
MODEL_2_80;軸心國55型常備步兵?;;;;;;;;;;X
MODEL_fin_2_72;一戰常備步兵?;;;;;;;;;;X
MODEL_fin_2_73;北歐36型常備步兵?;;;;;;;;;;X
MODEL_fin_2_74;北歐39型常備步兵?;;;;;;;;;;X
MODEL_fin_2_75;北歐41型常備步兵?;;;;;;;;;;X
MODEL_fin_2_76;北歐43型常備步兵?;;;;;;;;;;X
MODEL_fin_2_77;北歐45型常備步兵?;;;;;;;;;;X
MODEL_fin_2_78;北歐48型常備步兵?;;;;;;;;;;X
MODEL_fin_2_79;北歐51型常備步兵?;;;;;;;;;;X
MODEL_fin_2_80;北歐55型常備步兵?;;;;;;;;;;X
MODEL_3_0;42型機械化步兵師;;;;;;;;;;X
MODEL_5_0;36型裝甲師;;;;;;;;;;X
MODEL_5_1;40型裝甲師;;;;;;;;;;X
MODEL_5_2;45型裝甲師;;;;;;;;;;X
MODEL_5_3;50型裝甲師;;;;;;;;;;X
MODEL_5_4;55型裝甲師;;;;;;;;;;X
MODEL_5_5;60型裝甲師;;;;;;;;;;X
MODEL_5_6;65型裝甲師;;;;;;;;;;X
MODEL_5_7;70型裝甲師;;;;;;;;;;X
MODEL_jap_5_0;[法]雷诺 FT-17 Ko ;;;;;;;;;;X
MODEL_jap_5_1;八九式 Otsu ;;;;;;;;;;X
MODEL_jap_5_2;九七式 Chi-Ha ;;;;;;;;;;X
MODEL_jap_5_3;一式 Chi-He ;;;;;;;;;;X
MODEL_jap_5_4;三式 Chi-Nu ;;;;;;;;;;X
MODEL_jap_5_5;四式 Chi-Re ;;;;;;;;;;X
MODEL_jap_5_6;六一式 ;;;;;;;;;;X
MODEL_jap_5_7;七四式 ;;;;;;;;;;X
MODEL_chi_5_0;[法]雷诺 FT-17 ;;;;;;;;;;X
MODEL_chi_5_1;[英]维克斯 Mk.E ;;;;;;;;;;X
MODEL_chi_5_2;[美]M3 '李' ;;;;;;;;;;X
MODEL_chi_5_3;[美]M4A1 '谢尔曼' ;;;;;;;;;;X
MODEL_chi_5_4;[美]M4/E8 '谢尔曼' ;;;;;;;;;;X
MODEL_chi_5_5;[美]M26 '潘兴' ;;;;;;;;;;X
MODEL_chi_5_6;@CHI民40年型?襲裝甲? ;;;;;;;;;;X
MODEL_chi_5_7;@CHI民44年型?襲裝甲? ;;;;;;;;;;X
MODEL_6_0;38年型空降師;;;;;;;;;;X
MODEL_6_1;41年型空降師;;;;;;;;;;X
MODEL_6_2;44年型空降師;;;;;;;;;;X
MODEL_6_3;47年型空降師;;;;;;;;;;X
MODEL_6_4;50年型空降師;;;;;;;;;;X
MODEL_6_5;53年型空降師;;;;;;;;;;X
MODEL_6_6;57年型空降師;;;;;;;;;;X
MODEL_jap_6_0;日?39型空挺兵旅団 ;;;;;;;;;;X
MODEL_jap_6_1;日?41型空挺兵旅団 ;;;;;;;;;;X
MODEL_jap_6_2;日?43型空挺兵旅団 ;;;;;;;;;;X
MODEL_jap_6_3;日?45型空挺兵旅団 ;;;;;;;;;;X
MODEL_jap_6_4;日?48型空挺兵旅団 ;;;;;;;;;;X
MODEL_jap_6_5;日?51型空挺兵旅団 ;;;;;;;;;;X
MODEL_jap_6_6;日?55型空挺兵旅団 ;;;;;;;;;;X
MODEL_chi_6_0;民28年型降下突擊猎兵 ;;;;;;;;;;X
MODEL_chi_6_1;民30年型降下突擊猎兵 ;;;;;;;;;;X
MODEL_chi_6_2;民32年型降下突擊猎兵 ;;;;;;;;;;X
MODEL_chi_6_3;民34年型降下突擊猎兵 ;;;;;;;;;;X
MODEL_chi_6_4;民37年型降下突擊猎兵 ;;;;;;;;;;X
MODEL_chi_6_5;民40年型降下突擊猎兵 ;;;;;;;;;;X
MODEL_chi_6_6;民44年型降下突擊猎兵 ;;;;;;;;;;X
MODEL_6_14;44年型美國空降師;;;;;;;;;;X
MODEL_6_15;47年型美國空降師;;;;;;;;;;X
MODEL_6_16;50年型美國空降師;;;;;;;;;;X
MODEL_6_17;53年型美國空降師;;;;;;;;;;X
MODEL_6_18;57年型美國空降師;;;;;;;;;;X
MODEL_6_19;61年型美國空降師;;;;;;;;;;X
MODEL_6_20;66年型美國空降師;;;;;;;;;;X
MODEL_7_0;22型海軍陸戰師 ;;;;;;;;;;X
MODEL_7_1;31型海軍陸戰師 ;;;;;;;;;;X
MODEL_7_2;37型海軍陸戰師 ;;;;;;;;;;X
MODEL_7_3;40型海軍陸戰師 ;;;;;;;;;;X
MODEL_7_4;43型海軍陸戰師 ;;;;;;;;;;X
MODEL_7_5;46型海軍陸戰師 ;;;;;;;;;;X
MODEL_7_6;49型海軍陸戰師 ;;;;;;;;;;X
MODEL_7_7;53型海軍陸戰師 ;;;;;;;;;;X
MODEL_jap_7_0;日?38型特別海??戦? ;;;;;;;;;;X
MODEL_jap_7_1;日?38型特別海??戦? ;;;;;;;;;;X
MODEL_jap_7_2;日?40型特別海??戦? ;;;;;;;;;;X
MODEL_jap_7_3;日?42型特別海??戦? ;;;;;;;;;;X
MODEL_jap_7_4;日?44型特別海??戦? ;;;;;;;;;;X
MODEL_jap_7_5;日?47型特別海??戦? ;;;;;;;;;;X
MODEL_jap_7_6;日?51型特別海??戦? ;;;;;;;;;;X
MODEL_jap_7_7;日?55型特別海??戦? ;;;;;;;;;;X
MODEL_chi_7_0;民27年型海兵?攻? ;;;;;;;;;;X
MODEL_chi_7_1;民27年型海兵?攻? ;;;;;;;;;;X
MODEL_chi_7_2;民29年型海兵?攻? ;;;;;;;;;;X
MODEL_chi_7_3;民31年型海兵?攻? ;;;;;;;;;;X
MODEL_chi_7_4;民33年型海兵?攻? ;;;;;;;;;;X
MODEL_chi_7_5;民36年型海兵?攻? ;;;;;;;;;;X
MODEL_chi_7_6;民40年型海兵?攻? ;;;;;;;;;;X
MODEL_chi_7_7;民44年型海兵?攻? ;;;;;;;;;;X
MODEL_8_0;一戰山地師;;;;;;;;;;X
MODEL_8_1;30型山地師;;;;;;;;;;X
MODEL_8_2;35型山地師;;;;;;;;;;X
MODEL_8_3;39型山地師;;;;;;;;;;X
MODEL_8_4;42型山地師;;;;;;;;;;X
MODEL_8_5;45型山地師;;;;;;;;;;X
MODEL_8_6;48型山地師;;;;;;;;;;X
MODEL_8_7;51型山地師;;;;;;;;;;X
MODEL_CHI_8_0;民26年型山岳武裝猎兵 ;;;;;;;;;;X
MODEL_CHI_8_2;民26年型山岳武裝猎兵 ;;;;;;;;;;X
MODEL_CHI_8_3;民28年型山岳武裝猎兵 ;;;;;;;;;;X
MODEL_CHI_8_4;民30年型山岳武裝猎兵 ;;;;;;;;;;X
MODEL_CHI_8_5;民32年型山岳武裝猎兵 ;;;;;;;;;;X
MODEL_CHI_8_6;民34年型山岳武裝猎兵 ;;;;;;;;;;X
MODEL_CHI_8_7;民37年型山岳武裝猎兵 ;;;;;;;;;;X
MODEL_jap_8_0;日?37型山岳兵?団 ;;;;;;;;;;X
MODEL_jap_8_2;日?37型山岳兵?団 ;;;;;;;;;;X
MODEL_jap_8_3;日?39型山岳兵?団 ;;;;;;;;;;X
MODEL_jap_8_4;日?41型山岳兵?団 ;;;;;;;;;;X
MODEL_jap_8_5;日?43型山岳兵?団 ;;;;;;;;;;X
MODEL_jap_8_6;日?45型山岳兵?団 ;;;;;;;;;;X
MODEL_jap_8_7;日?48型山岳兵?団 ;;;;;;;;;;X
MODEL_9_0;土木築壘要塞群 ;;;;;;;;;;X
MODEL_9_1;石木築壘要塞群 ;;;;;;;;;;X
MODEL_9_2;混合築壘要塞群 ;;;;;;;;;;X
MODEL_9_3;混凝土築壘要塞群 ;;;;;;;;;;X
MODEL_9_4;鋼筋混凝土複合要塞群 ;;;;;;;;;;X
MODEL_10_0;@LAD36型指揮部 ;;;;;;;;;;X
MODEL_10_1;@LAD39型指揮部 ;;;;;;;;;;X
MODEL_10_2;@LAD43型指揮部 ;;;;;;;;;;X
MODEL_10_3;@LAD46型指揮部 ;;;;;;;;;;X
MODEL_10_4;@LAD55型指揮部 ;;;;;;;;;;X
MODEL_CHI_10_0;@UCH民25年型前敵指揮部 ;;;;;;;;;;X
MODEL_CHI_10_1;@UCH民28年型行營指揮部 ;;;;;;;;;;X
MODEL_CHI_10_2;@UCH民32年型長官司令部 ;;;;;;;;;;X
MODEL_CHI_10_3;@UCH民35年型?靖司令部 ;;;;;;;;;;X
MODEL_CHI_10_4;@UCH民44年型國防司令部 ;;;;;;;;;;X
MODEL_11_0;18型動員步兵師;;;;;;;;;;X
MODEL_11_1;27型動員步兵師;;;;;;;;;;X
MODEL_11_2;36型動員步兵師;;;;;;;;;;X
MODEL_11_3;39型動員步兵師;;;;;;;;;;X
MODEL_11_4;42型動員步兵師;;;;;;;;;;X
MODEL_11_5;45型動員步兵師;;;;;;;;;;X
MODEL_11_6;48型動員步兵師;;;;;;;;;;X
MODEL_11_7;51型預備役步兵師;;;;;;;;;;X
MODEL_11_8;54型預備役步兵師;;;;;;;;;;X
MODEL_jap_11_0;日?一戰型警備?団 ;;;;;;;;;;X
MODEL_jap_11_2;日?36型警備?団 ;;;;;;;;;;X
MODEL_jap_11_3;日?39型警備?団 ;;;;;;;;;;X
MODEL_jap_11_4;日?41型警備?団 ;;;;;;;;;;X
MODEL_jap_11_5;日?43型警備?団 ;;;;;;;;;;X
MODEL_jap_11_6;日?45型警備?団 ;;;;;;;;;;X
MODEL_jap_11_7;日?48型預備役?団 ;;;;;;;;;;X
MODEL_jap_11_8;日?51型預備役?団 ;;;;;;;;;;X
MODEL_eng_11_0;英國?一戰型殖民地? ;;;;;;;;;;X
MODEL_eng_11_2;英國?36型殖民地? ;;;;;;;;;;X
MODEL_eng_11_3;英國?39型殖民地? ;;;;;;;;;;X
MODEL_eng_11_4;英國?41型殖民地? ;;;;;;;;;;X
MODEL_eng_11_5;英國?43型殖民地? ;;;;;;;;;;X
MODEL_eng_11_6;英國?45型殖民地? ;;;;;;;;;;X
MODEL_eng_11_7;英國?48型外國志?? ;;;;;;;;;;X
MODEL_eng_11_8;英國?51型外國志?? ;;;;;;;;;;X
MODEL_fra_11_0;法國?一戰型殖民地? ;;;;;;;;;;X
MODEL_fra_11_2;法國?36型殖民地? ;;;;;;;;;;X
MODEL_fra_11_3;法國?39型殖民地? ;;;;;;;;;;X
MODEL_fra_11_4;法國?41型殖民地? ;;;;;;;;;;X
MODEL_fra_11_5;法國?43型殖民地? ;;;;;;;;;;X
MODEL_fra_11_6;法國?45型殖民地? ;;;;;;;;;;X
MODEL_fra_11_7;法國?48型外國志?? ;;;;;;;;;;X
MODEL_fra_11_8;法國?51型外國志?? ;;;;;;;;;;X
