;;;;;;;;;;;X
UIW_PRIORITIZED;优先升级补给 ;;;;;;;;;;X
UIW_PRIORITIZED_DELAYED;设定该部队是否优先升级和补给 ;;;;;;;;;;X
UIW_OFFENSIVE;攻势补给 ;;;;;;;;;;X
UIW_OFFENSIVE_DELAYED;为选定部队的攻势提供燃料和补给。这将在30天里增加他们 的补给效率%.f\%%.\n此将消耗补给:%.1f\n耗费燃料:%.1f ;;;;;;;;;;X
UIW_OFFENSIVE_NO_SUPPLIES;我们缺乏%.1f的补给 ;;;;;;;;;;X
UIW_OFFENSIVE_NO_FUEL;我们缺乏%.1f的石油 ;;;;;;;;;;X
UIW_OFFENSIVE_NOT_LAND;只有陆军部队能发起进攻 ;;;;;;;;;;X
UIW_OFFENSIVE_OOS;部队缺乏补给，不能发动进攻 ;;;;;;;;;;X
UIW_OFFENSIVE_ALREADY;一个或多个选定的部队已经投入了进攻。 ;;;;;;;;;;X
CONFIRMLOADPARA;你确定要用运输机运送这个单位吗？ ;;;;;;;;;;X
UIW_PARATROOP;伞兵已经登上这个空军单位(点击让他们撤出) ;;;;;;;;;;X
UIW_OUT_OF_RANGE;这支队伍中有舰船已超出其%.f公里的最大航程 ;;;;;;;;;;X
UIW_IN_RANGE;本单位最大航程为%.f公里 ;;;;;;;;;;X
DIGIN_MSG;设防:%d ;;;;;;;;;;X
UIW_AIR_BUTTON;在舰队中选择空中单位的驻扎点，并下达命令 ;;;;;;;;;;X
NONUKES;当前没有核弹可用 ;;;;;;;;;;X
UNLOADNUKE;点击从这个单位上移除核弹 ;;;;;;;;;;X
LOADNUKE;点击在当前单位上装载核弹 ;;;;;;;;;;X
OIL_USE_EXPLAIN;许多种部队都需要石油供给，特别是在移动中。不过停泊在 港口的舰船、降落在地面的飞机则完全不需要油料，同样， 尚未部署的部队也不需要。 ;;;;;;;;;;X
OIL_OUT;缺乏油料 ;;;;;;;;;;X
SUPPLY_OUT;缺乏补给 ;;;;;;;;;;X
OIL_USAGE;目前每天使用%.2f石油。\n(最大使用量:%.2f/天) ;;;;;;;;;;X
UIW_REINFORE;本单位当前的兵力。(点击补充) ;;;;;;;;;;X
UIW_OIL_PROBLEM;这支队伍中有单位因缺少足够的油料而无法进行某些行动 ;;;;;;;;;;X
UIW_PLANES_ABOARD;这支舰队上搭载了飞机 ;;;;;;;;;;X
UIW_TROOPS_ABOARD;这是目前舰队中搭载的陆军单位 ;;;;;;;;;;X
UIW_DIGIN;本单位挖掘了战壕，在防御时能获得一些战斗加成 (当前防御加成:%.f) ;;;;;;;;;;X
UIW_LEADERBUTTON;(点击可以更换指挥官) ;;;;;;;;;;X
UNITLEDBY;被 %s领导 ;;;;;;;;;;X
UNITBASED;基地:%s;;;;;;;;;;X
UNITRANGE;(%.f km);;;;;;;;;;X
UNITNOORDER;没有命令 ;;;;;;;;;;X
REORG_TO;分配到 %s ;;;;;;;;;;X
UIW_REORG;建立一支新部队 ;;;;;;;;;;X
UIW_REORG_DIS;至少需要有两个单位才能从中抽建一支新部队 ;;;;;;;;;;X
UIW_REORG_DESC;要从目前选中的部队中抽建一支新部队，点击‘＋’按钮将 需要的单位添加到右边的重组画面中。要创建一支新部队， 至少需要从原部队中移出一个单位。 ;;;;;;;;;;X
UIW_SUPPLY;这支部队得到了补给。 ;;;;;;;;;;X
UIW_OUTOFSUPPLY;这支部队目前没有获得补给。 ;;;;;;;;;;X
UIW_SUPPLY_DESC;这支部队有补给的前提，是他们能在本国控制之下的地区拥 有一条通向补给品基地，即首都或补给站的不间断的路径。 ;;;;;;;;;;X
UIW_HQ;这支部队有一个指挥部。 ;;;;;;;;;;X
UIW_HQ_DESC;HQ(指挥部)能够提高相邻地区部队的补给效率、指挥上限及 战斗效率 ;;;;;;;;;;X
UIW_HQ_INACTIVE;该HQ未能发挥效力，因为该部队的指挥官级别不够。 ;;;;;;;;;;X
UIW_TSTRENGTH;本部队总兵力。 ;;;;;;;;;;X
UIW_TSTRENGTH_DESC;这个指数表现了当前选中部队中所有单位的总兵力。是每支 独立单位兵力的总和，后者表现在战略栏目中的图标上。 ;;;;;;;;;;X
UIW_STRENGTH;兵力 ;;;;;;;;;;X
UIW_ORG;组织度 ;;;;;;;;;;X
UIW_HARDATTACK;装甲攻击 ;;;;;;;;;;X
UIW_SOFTATTACK;非装甲攻击 ;;;;;;;;;;X
UIW_AIRATTACK;对空攻击 ;;;;;;;;;;X
UIW_DEFENCE;对地防御 ;;;;;;;;;;X
UIW_AIRDEFENCE;对空防御 ;;;;;;;;;;X
UIW_SEAATTACK;对海攻击 ;;;;;;;;;;X
UIW_SEADEFENCE;对海防御 ;;;;;;;;;;X
UIW_NAVALATTACK;对海轰炸 ;;;;;;;;;;X
UIW_STRATATTACK;战略轰炸 ;;;;;;;;;;X
UIW_SURFACEDEFENCE;对地防御 ;;;;;;;;;;X
UIW_STRENGTH_DESC;这个指数表示目前还有多少人员或机动单位能继续战斗 ;;;;;;;;;;X
UIW_ORG_DESC;这个指数表示该单位的整体士气以及组织度 ;;;;;;;;;;X
UIW_HARDATTACK_DESC;这个单位对装甲目标的攻击值，如对机械化部队或装甲部队 ;;;;;;;;;;X
UIW_SOFTATTACK_DESC;这个单位对非装甲目标的攻击值，这些目标包括除了装甲和 机械化部队以外的地面部队 ;;;;;;;;;;X
UIW_AIRATTACK_DESC;这个单位对空中目标的攻击值 ;;;;;;;;;;X
UIW_DEFENCE_DESC;对其它地面攻击的防御，每一点在防御一次攻击时提供百分 之十的成功率 ;;;;;;;;;;X
UIW_AIRDEFENCE_DESC;对其它空中攻击的防御，每一点在防御一次攻击时提供百分 之十的成功率 ;;;;;;;;;;X
UIW_SEAATTACK_DESC;这是一个单位对其它舰船的攻击值 ;;;;;;;;;;X
UIW_SEADEFENCE_DESC;这是一个单位抵挡其他战舰攻击的防御力 ;;;;;;;;;;X
UIW_NAVALATTACK_DESC;击伤或击沉舰船的能力 ;;;;;;;;;;X
UIW_TACTICALATTACK_DESC;摧毁敌人坦克、车辆和堡垒，及干扰敌人地面部队的能力 ;;;;;;;;;;X
UIW_STRATATTACK_DESC;空军部队破坏敌工厂、城市和码头设施的能力 ;;;;;;;;;;X
UIW_SURFACEDEFENCE_DESC;防御对空火力的能力。 ;;;;;;;;;;X
;;;;;;;;;;;X
UIW_REDEPLOY;战略部署单位 ;;;;;;;;;;X
UIW_RD_DRO;此举将通过运输系统将单位输送到目的地。在运输过程中， 该单位将从地图上消失，并在一段时间之后出现在目的地， 所耗费的时间取决于距离和我们的运输能力。 ;;;;;;;;;;X
UIW_RD_IRO0;@doomdark? ;;;;;;;;;;X
UIW_RD_IRO1;@doomdark? ;;;;;;;;;;X
UIW_RD_IRO2;你只能在自己的国土上战略部署单位。 ;;;;;;;;;;X
;;;;;;;;;;;X
DIVISION_UPGRADE;升级到最新型 ;;;;;;;;;;X
DIVISION_REINFORCE;补充到最大兵力 ;;;;;;;;;;X
DIVISION_CONVOY;转换成护航舰 ;;;;;;;;;;X
DIVISION_REPAIR;修理舰船 ;;;;;;;;;;X
DIVISION_DISBAND;解散 ;;;;;;;;;;X
;;;;;;;;;;;X
DISBAND_IRO;解散这个单位可以把%.1f人员返回预备队。\n(你可以解散任何不处于作战状态的舰船和 部队，以重获兵源) ;;;;;;;;;;X
DIV_RE_IRO0;现在不能补充这个部队。 ;;;;;;;;;;X
DIV_RE_IRO1;这个单位目前并不属于任何部队，因此不能被补充 ;;;;;;;;;;X
DIV_RE_IRO2;这个单位缺少补给，所以无法补充。 ;;;;;;;;;;X
DIV_RE_IRO3;这个单位已经达到最大兵力，所以不需要任何补充 ;;;;;;;;;;X
DIV_RE_IRO4;国内没有足够的兵源对这个单位进行补充 ;;;;;;;;;;X
DIV_RE_IRO_RIGHT;你需要%.1f的兵源 和%.1f的补给 来补充这个单位 (点击补满兵力) ;;;;;;;;;;X
DIV_RE_DRO;可以从总预备队直接抽调兵源补充部队， 这样可能会降低原部队的组织度。 ;;;;;;;;;;X
DIV_UP_DRO;经过科技研究，升级一个兵团，可为它装备最新式的武器装 备，新式武器将提高该单位的作战能力。 ;;;;;;;;;;X
DIV_UP_IRO0;现在你不能升级此单位 ;;;;;;;;;;X
DIV_UP_IRO_RIGHT;(点击将本单位升级为最新型) ;;;;;;;;;;X
;;;;;;;;;;;X
MUW_DIV;%d师 ;;;;;;;;;;X
DEV_READY;%s完成 ;;;;;;;;;;X
DEV_COST;花费:%.1fIC ;;;;;;;;;;X
DEV_PRIO1;优先置顶 ;;;;;;;;;;X
DEV_PRIO2;升高一位 ;;;;;;;;;;X
DEV_PRIO3;降低一位 ;;;;;;;;;;X
DEV_PRIO4;排在最后 ;;;;;;;;;;X
DEV_CANCEL;取消开发 ;;;;;;;;;;X
FORCEPOOL;军工生产(%.1f/%.1f) ;;;;;;;;;;X
DEV_NO_SPEED;目前停止 ;;;;;;;;;;X
DEV_MANPOWER_LACK;生产因缺乏人手而停顿 ;;;;;;;;;;X
DEV_SPEED;目前进度为标准速度的%.1f\%% ;;;;;;;;;;X
DEV_FULL_SPEED;目前正全速进展 ;;;;;;;;;;X
DIV_REDEP;重新部署 %s ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
DIP_DECLARE_WAR;宣战 ;;;;;;;;;;X
DIP_BRING_TO_ALLIANCE;邀请加入联盟 ;;;;;;;;;;X
DIP_JOIN_ALLIANCE;加入联盟 ;;;;;;;;;;X
DIP_LEAVE_ALLIANCE;离开联盟 ;;;;;;;;;;X
DIP_OFFER_ALLIANCE;提出联盟 ;;;;;;;;;;X
DIP_INFLUENCE_NATION;影响该国政治趋向 ;;;;;;;;;;X
DIP_COUP_NATION;颠覆政权 ;;;;;;;;;;X
DIP_ASK_FOR_MILITARY_ACCESS;要求军事通行 ;;;;;;;;;;X
DIP_CANCEL_MILITARY_ACCESS;取消军事通行 ;;;;;;;;;;X
DIP_REVOKE_MILITARY_ACCESS;撤回军事通行 ;;;;;;;;;;X
DIP_REQUEST_SPECIFIC_ATTACK;要求特殊攻击 ;;;;;;;;;;X
DIP_ASSUME_MILITARY_CONTROL;要求军事控制 ;;;;;;;;;;X
DIP_CANCEL_MILITARY_CONTROL;放弃军事管制 ;;;;;;;;;;X
DIP_OFFER_LEND_LEASE;提供借款 ;;;;;;;;;;X
DIP_SEND_EXPEDITIONARY_FORCE;派遣远征军 ;;;;;;;;;;X
DIP_GUARANTEE_INDEPENDENCE;保障独立 ;;;;;;;;;;X
DIP_ANNEX_NATION;吞并国家 ;;;;;;;;;;X
DIP_PUPPET_REGIME;傀儡政权 ;;;;;;;;;;X
DIP_DEMAND_TERRITORY;索要领土 ;;;;;;;;;;X
DIP_TRADE;提出贸易谈判 ;;;;;;;;;;X
DIP_OFFER_NON_AGGRESSION;提出互不侵犯协定 ;;;;;;;;;;X
DIP_CANCEL_NA;废除互不侵犯协定 ;;;;;;;;;;X
DIP_CANCEL_TA;废除贸易协定 ;;;;;;;;;;X
DIP_OFFER_TA;提供贸易协定 ;;;;;;;;;;X
DIP_CANCEL_PT;废除和平条约 ;;;;;;;;;;X
DIP_RELEASE_PUPPET;解散傀儡政权 ;;;;;;;;;;X
DIP_SUE_FOR_PEACE;请求和平 ;;;;;;;;;;X
PO_FORCED_DISARMAMENT;强迫裁军 ;;;;;;;;;;X
PO_MILITARY_ACCESS;军事通行 ;;;;;;;;;;X
PO_MAKE_PUPPET;建立傀儡政权 ;;;;;;;;;;X
;;;;;;;;;;;X
WE_AXIS;我们是轴心国的成员。 ;;;;;;;;;;X
WE_ALLIES;我们是同盟国的成员。 ;;;;;;;;;;X
WE_COMMIE;我们是共产国际的成员。 ;;;;;;;;;;X
WE_NEUTRAL;我们是中立国。 ;;;;;;;;;;X
THEY_AXIS;他们是轴心国的成员。 ;;;;;;;;;;X
THEY_ALLIES;他们是同盟国的成员。 ;;;;;;;;;;X
THEY_COMMIE;他们是共产国际的成员。 ;;;;;;;;;;X
THEY_NEUTRAL;他们是中立国。 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
HPROV_NOPOOL;这里没有资源库 ;;;;;;;;;;X
HPROV_IC;工业产量 ;;;;;;;;;;X
HPROV_AA;防空炮 ;;;;;;;;;;X
HPROV_FORT;地面要塞 ;;;;;;;;;;X
HPROV_CFORT;海岸要塞 ;;;;;;;;;;X
HPROV_INFRA;基础设施 ;;;;;;;;;;X
HPROV_RARE_MATERIALS;稀有材料产量 ;;;;;;;;;;X
HPROV_ENERGY;煤炭产量 ;;;;;;;;;;X
HPROV_METAL;金属产量 ;;;;;;;;;;X
HPROV_OIL;石油产量 ;;;;;;;;;;X
HPROV_MAN;兵源 ;;;;;;;;;;X
HPROV_AIR_BASE;空军基地 ;;;;;;;;;;X
HPROV_NAVAL_BASE;海军基地 ;;;;;;;;;;X
HPROV_RADAR_STATION;雷达站 ;;;;;;;;;;X
HPROV_NUCLEAR_REACTOR;核反应堆 ;;;;;;;;;;X
HPROV_ROCKET_TEST;火箭测试场 ;;;;;;;;;;X
HPROV_B_IN;建造更多工业设施 ;;;;;;;;;;X
HPROV_B_CO;增强海岸防御工事 ;;;;;;;;;;X
HPROV_B_LA;增强地面防御工事 ;;;;;;;;;;X
HPROV_B_AA;增强防空设施 ;;;;;;;;;;X
HPROV_B_IF;改善交通基础设施 ;;;;;;;;;;X
NOPROJECT;目前没有方案 ;;;;;;;;;;X
PROJECT_PROGRESS;进度:%d/%d ;;;;;;;;;;X
PROJECT_INDUSTRY;改进工业设施 ;;;;;;;;;;X
PROJECT_COASTAL;改进海岸工事 ;;;;;;;;;;X
PROJECT_LAND;改进地面工事 ;;;;;;;;;;X
PROJECT_AA;建造防空工事 ;;;;;;;;;;X
PROJECT_INFRA;改进交通设施 ;;;;;;;;;;X
;;;;;;;;;;;X
HPROV_IRO_IIN;改进工业设施需要%d天 ;;;;;;;;;;X
HPROV_IRO_BCF;改进海岸防御工事需要%d天 ;;;;;;;;;;X
HPROV_IRO_BLF;改进地面防御工事需要%d天 ;;;;;;;;;;X
HPROV_IRO_CAA;建造防空工事需要%d天 ;;;;;;;;;;X
HPROV_IRO_III;改进交通设施需要%d天 ;;;;;;;;;;X
HPROV_IRO_IC;本地区的工业产值 ;;;;;;;;;;X
HPROV_IRO_AAR;本地区防空工事数量 ;;;;;;;;;;X
HPROV_IRO_FORT;陆地防御体系的等级 ;;;;;;;;;;X
HPROV_IRO_CFORT;海岸防御体系的等级 ;;;;;;;;;;X
HPROV_IRO_INFRA;本地区的交通设施 ;;;;;;;;;;X
HPROV_IRO_PARTISAN;游击队活动性 ;;;;;;;;;;X
HPROV_IRO_RARE_MATERIALS;稀有材料日产量 ;;;;;;;;;;X
HPROV_IRO_ENERGY;煤炭日产量 ;;;;;;;;;;X
HPROV_IRO_METAL;金属日产量 ;;;;;;;;;;X
HPROV_IRO_OIL;石油日产量 ;;;;;;;;;;X
HPROV_IRO_MANPOWER;兵源 ;;;;;;;;;;X
HPROV_DRO_PARTISAN;游击队会扰乱和破坏所控制的地区的治安和生产 ;;;;;;;;;;X
HPROV_DRO_IC;本地区工厂数量，每建一个工厂，工业总产值增加一点。 ;;;;;;;;;;X
HPROV_DRO_AAR;本地区防空工事的级别。受到敌方战略轰炸时，防空工事可 以保护本地的部分资产。 ;;;;;;;;;;X
HPROV_DRO_FORT;本地区地面防御工事的级别。受到敌方攻击时，地面防御工 事可以为防御单位提供防御加成。 ;;;;;;;;;;X
HPROV_DRO_CFORT;本地区海岸防御工事的级别。受到敌方海上或岸炮攻击时， 海岸防御工事可以为防御单位提供防御加成。 ;;;;;;;;;;X
HPROV_DRO_INFRA;本地区交通设施的级别。例如公路和铁路条件。这个数字越 高，表示基础设施越好，地面部队越容易通行。 ;;;;;;;;;;X
HPROV_DRO_RARE_MATERIALS;这是本地区稀有材料日产量 ;;;;;;;;;;X
HPROV_DRO_ENERGY;这是本地区能量日产量 ;;;;;;;;;;X
HPROV_DRO_METAL;这是本地区金属日产量 ;;;;;;;;;;X
HPROV_DRO_OIL;这是本地区石油日产量 ;;;;;;;;;;X
HPROV_DRO_MANPOWER;这是本地区每天达到服役年龄的人数 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
CONSUMER_IRO;消费 ;;;;;;;;;;X
SUPPLY_IRO;补给 ;;;;;;;;;;X
RESEARCH_IRO;研究 ;;;;;;;;;;X
PRODUCTION_IRO;产量 ;;;;;;;;;;X
CONSUMER_DRO;愉快的市民需要消费品—特别是在民主社会中。这是你的工 业生产中可以用来满足市民需求的产量比例。它保证国家不 会解体，但或许用来满足军事需求会更好。民主主义制度下 需要大量消费品来保证团结，法西斯主义制度下则需求稍少 一些，但仍达到一定数量，共产主义制度下需求的最少。 ;;;;;;;;;;X
SUPPLY_DRO;补给用来让你的部队保持战斗力。这包括从弹药到食物的各 个方面的产品。无论如何，补给的生产占据了工业产品的最 大比例，它需要各个领域的资源。 ;;;;;;;;;;X
RESEARCH_DRO;这是你的工业产值中用于科研的部分。这部分的比例越大， 则越多的研究可以同时进行。然而这将需要更多其它领域的 资源。 ;;;;;;;;;;X
PRODUCTION_DRO;这是你的工业产值中用于生产新武器及工业设施的部分。 ;;;;;;;;;;X
;;;;;;;;;;;X
HOS_ACCEPT;接受以下意识形态: ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
TECH_REQUIRED;所需前提科技 %s。\n;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
INSTALL_MINISTER;替换 %s ;;;;;;;;;;X
NOREPMIN;没有候选人 ;;;;;;;;;;X
HOIG_HEAD_OF_STATE;国家元首 ;;;;;;;;;;X
HOIG_HEAD_OF_GOVERNMENT;政府首脑 ;;;;;;;;;;X
HOIG_FOREIGN_MINISTER;外交部长 ;;;;;;;;;;X
HOIG_ARMAMENT_MINISTER;财政部长 ;;;;;;;;;;X
HOIG_MINISTER_OF_SECURITY;安全部长 ;;;;;;;;;;X
HOIG_MINISTER_OF_INTELLIGENCE;情报部长 ;;;;;;;;;;X
HOIG_CHIEF_OF_STAFF;国防部长 ;;;;;;;;;;X
HOIG_CHIEF_OF_ARMY;陆军总长 ;;;;;;;;;;X
HOIG_CHIEF_OF_NAVY;海军总长 ;;;;;;;;;;X
HOIG_CHIEF_OF_AIR;空军总长 ;;;;;;;;;;X
KEEPCURRENT;维持原状 ;;;;;;;;;;X
;;;;;;;;;;;X
CATEGORY_NATIONAL_SOCIALIST;国家社会主义制度 ;;;;;;;;;;X
CATEGORY_FASCIST;法西斯主义制度 ;;;;;;;;;;X
CATEGORY_PATERNAL_AUTOCRAT;独裁制度 ;;;;;;;;;;X
CATEGORY_SOCIAL_CONSERVATIVE;社会保守主义制度 ;;;;;;;;;;X
CATEGORY_MARKET_LIBERAL;贸易自由主义制度 ;;;;;;;;;;X
CATEGORY_SOCIAL_LIBERAL;社会自由主义制度 ;;;;;;;;;;X
CATEGORY_SOCIAL_DEMOCRAT;社会民主主义制度 ;;;;;;;;;;X
CATEGORY_LEFT_WING_RADICAL;左翼激进制度 ;;;;;;;;;;X
CATEGORY_LENINIST;列宁主义制度 ;;;;;;;;;;X
CATEGORY_STALINIST;斯大林主义制度 ;;;;;;;;;;X
;;;;;;;;;;;X
MORON;笨蛋 ;;;;;;;;;;X
INCOMPETENT;不合格者 ;;;;;;;;;;X
COMPETENT;合格者 ;;;;;;;;;;X
GIFTED;有天赋的人 ;;;;;;;;;;X
GENIUS;天才 ;;;;;;;;;;X
;;;;;;;;;;;X
SRWIN_GIVE;分享科研 ;;;;;;;;;;X
SRWIN_TITLE;选择科技 ;;;;;;;;;;X
;;;;;;;;;;;X
BATTLE_ATTACKMOD;攻击效率:%.f\%%\n;;;;;;;;;;X
BATTLE_DEFENDMOD;防御效率:%.f\%%\n;;;;;;;;;;X
BATTLE_DIVRATIO;可指挥的陆军师和海军舰只的数量，以及本次战斗中可供指 挥的指挥官数量。 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
INIT_SOUND;初始化音乐…… ;;;;;;;;;;X
INIT_INTERFACE;初始化界面…… ;;;;;;;;;;X
INIT_GAMEMAP_SPRITES;初始化图象…… ;;;;;;;;;;X
INIT_GLOBALS;初始化世界…… ;;;;;;;;;;X
INIT_PROVINCES;初始化省份…… ;;;;;;;;;;X
INIT_SCENARIO;读取剧本中…… ;;;;;;;;;;X
INIT_SCRIPT;初始化脚本…… ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
FEMAINBTN_TUTORIAL;新手指南 ;;;;;;;;;;X
FEMAINBTN_SINGLE;单人游戏 ;;;;;;;;;;X
FEMAINBTN_MULTIPLAYER;多人游戏 ;;;;;;;;;;X
FEMAINBTN_CREDITS;制作组 ;;;;;;;;;;X
FEMAINBTN_REPLAYINTRO;动画回放 ;;;;;;;;;;X
FEMAINBTN_EXIT;退出 ;;;;;;;;;;X
;;;;;;;;;;;X
FECONNBTN_IPX;局域网模式 ;;;;;;;;;;X
FECONNBTN_EURONET;战网模式 ;;;;;;;;;;X
FECONNBTN_TCPIP;互联网模式 ;;;;;;;;;;X
FECONN_ENTERNAME;输入姓名 ;;;;;;;;;;X
;;;;;;;;;;;X
FETCPIPXBTN_JOIN;加入 ;;;;;;;;;;X
FETCPIPXBTN_HOST;主机 ;;;;;;;;;;X
FETCPIPX_CHOOSEGAME;选择一个游戏 ;;;;;;;;;;X
FETCPIPX_IPADDRESS;输入IP ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
FEBTN_INFO;信息 ;;;;;;;;;;X
FEBTN_VICTORY;胜利 ;;;;;;;;;;X
FEBTN_OPTIONS;选项 ;;;;;;;;;;X
FEBTN_START;开始 ;;;;;;;;;;X
FEBTN_ACCEPT;接受 ;;;;;;;;;;X
FEBTN_STRATEGY;战略 ;;;;;;;;;;X
FEBTN_BACK;退回 ;;;;;;;;;;X
FEBTN_CANCEL;取消 ;;;;;;;;;;X
FEBTN_BAN;踢人 ;;;;;;;;;;X
;;;;;;;;;;;X
FESTR_SCENARIOS;剧本 ;;;;;;;;;;X
FESTR_SAVEDGAMES;储存游戏 ;;;;;;;;;;X
FESTR_PLAYERS;玩家 ;;;;;;;;;;X
FESTR_NOSELECTION;(未选择) ;;;;;;;;;;X
FESTR_STRATEGY;战略 ;;;;;;;;;;X
FESTR_DIFFICULTY;难度: ;;;;;;;;;;X
FESTR_ECONOMY;经济: ;;;;;;;;;;X
FESTR_MILITARY;军事: ;;;;;;;;;;X
FESTR_DIPLOMACY;外交: ;;;;;;;;;;X
FESTR_CHANGECOUNTRY;右键点击旗帜来另选国家 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
FESTR_HISTORICALINFO;历史简介 ;;;;;;;;;;X
;;;;;;;;;;;X
FESTR_NOSCENARIO;请在左边的列表中选择剧情 ;;;;;;;;;;X
FESTR_NOCOUNTRY;请在上面的旗帜中选择国家 ;;;;;;;;;;X
FESTR_WAITSCENARIO;建立者没有选择剧情 ;;;;;;;;;;X
;;;;;;;;;;;X
FECLI_HOSTSET1;<%s改变 ;;;;;;;;;;X
FECLI_HOSTSET2;为 %s> ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
FEOPT_HEADER;选项 ;;;;;;;;;;X
FEOPT_AIAGGRE;A.I.进攻性 ;;;;;;;;;;X
FEOPT_DIFFICULTY;游戏难度 ;;;;;;;;;;X
FEOPT_GAMESPEED;游戏速度 ;;;;;;;;;;X
FEOPT_MULTI;战争迷雾 ;;;;;;;;;;X
FEOPT_GAMEEVENTS;游戏事件 ;;;;;;;;;;X
FEOPT_CONQCAP;强迫吞并 ;;;;;;;;;;X
FEOPT_MISSIONS;动态任务 ;;;;;;;;;;X
FEOPT_BASEVP;基本胜利点数 ;;;;;;;;;;X
FEOPT_COUNTERS;使用军事符号 ;;;;;;;;;;X
FEOPT_OK;确定 ;;;;;;;;;;X
FEOPT_RANDOM;随机事件 ;;;;;;;;;;X
FEOPT_MONARCH;历史事件 ;;;;;;;;;;X
FEOPT_AUTOSAVE;自动存储 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
FEOPT_AI_LEVEL1;胆怯 ;;;;;;;;;;X
FEOPT_AI_LEVEL2;懦弱 ;;;;;;;;;;X
FEOPT_AI_LEVEL3;普通 ;;;;;;;;;;X
FEOPT_AI_LEVEL4;好斗 ;;;;;;;;;;X
FEOPT_AI_LEVEL5;疯狂 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
FEOPT_AUTOSAVE1;从不 ;;;;;;;;;;X
FEOPT_AUTOSAVE2;每月 ;;;;;;;;;;X
FEOPT_AUTOSAVE3;每三个月 ;;;;;;;;;;X
FEOPT_AUTOSAVE4;每五个月 ;;;;;;;;;;X
FEOPT_AUTOSAVE5;每十个月 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
GAMESPEED7;游戏速度设置为最快 ;;;;;;;;;;X
GAMESPEED6;游戏速度设置为很快 ;;;;;;;;;;X
GAMESPEED5;游戏速度设置为快 ;;;;;;;;;;X
GAMESPEED4;游戏速度设置为稍快 ;;;;;;;;;;X
GAMESPEED3;游戏速度设置为正常 ;;;;;;;;;;X
GAMESPEED2;游戏速度设置为稍慢 ;;;;;;;;;;X
GAMESPEED1;游戏速度设置为慢 ;;;;;;;;;;X
GAMESPEED0;游戏速度设置为很慢 ;;;;;;;;;;X
FEOPT_GAMESPEED7;最快 ;;;;;;;;;;X
FEOPT_GAMESPEED6;很快 ;;;;;;;;;;X
FEOPT_GAMESPEED5;快 ;;;;;;;;;;X
FEOPT_GAMESPEED4;稍快 ;;;;;;;;;;X
FEOPT_GAMESPEED3;正常 ;;;;;;;;;;X
FEOPT_GAMESPEED2;稍慢 ;;;;;;;;;;X
FEOPT_GAMESPEED1;慢 ;;;;;;;;;;X
FEOPT_GAMESPEED0;很慢 ;;;;;;;;;;X
;;;;;;;;;;;X
FEOPT_ON;开 ;;;;;;;;;;X
FEOPT_OFF;关 ;;;;;;;;;;X
;;;;;;;;;;;X
FEOPT_EVENS_NO;无 ;;;;;;;;;;X
FEOPT_EVENTS_RANDOM;只有随机事件 ;;;;;;;;;;X
FEOPT_EVENTS_HISTORICAL;只有历史事件 ;;;;;;;;;;X
FEOPT_EVENTS_BOTH;随机和历史事件 ;;;;;;;;;;X
;;;;;;;;;;;X
FEOPT_DELAY_1;1秒 ;;;;;;;;;;X
FEOPT_DELAY_2;2秒 ;;;;;;;;;;X
;;;;;;;;;;;X
FEVIC_HEADER;胜利条件 ;;;;;;;;;;X
FEVIC_STANDARD;标准 ;;;;;;;;;;X
FEVIC_MISSION;任务 ;;;;;;;;;;X
FEVIC_SUPREMACY;霸权 ;;;;;;;;;;X
FEVIC_DEATHMATCH;死亡模式 ;;;;;;;;;;X
;;;;;;;;;;;X
FEVIC_STANDARD_DESC;在剧情结束的时候获得大多数胜利点数则 胜利。 ;;;;;;;;;;X
FEVIC_SUPREMACY_DESC;第一个获得特定胜利点数的国家则胜利。 ;;;;;;;;;;X
FEVIC_DEATHMATCH_DESC;第一个征服特定地区的国家则胜利。 ;;;;;;;;;;X
FEVIC_MISSION_DESC;第一个完成剧情任务的国家则胜利。 ;;;;;;;;;;X
