CYP;塞浦路斯第IX舰队 
CYP;塞浦路斯第X舰队 
CYP;塞浦路斯第XI舰队 
CYP;塞浦路斯第XII舰队 
CYP;塞浦路斯第XIII舰队 
CYP;塞浦路斯第XIV舰队 
CYP;塞浦路斯第XV舰队 
CYP;塞浦路斯第XXI舰队 
CYP;塞浦路斯第XXII舰队 
CYP;塞浦路斯第XXIII舰队 
CYP;塞浦路斯第XXIV舰队 
CYP;塞浦路斯第XXV舰队 
CYP;塞浦路斯第XXVI舰队 
CYP;塞浦路斯第XXVII舰队 
CYP;塞浦路斯第XXVIII舰队 
CYP;塞浦路斯第XXIX舰队 
CYP;塞浦路斯第XXX舰队 
DDR;德意志民主共和国第1舰队 
DDR;德意志民主共和国第2舰队 
DDR;德意志民主共和国第3舰队 
DDR;德意志民主共和国第4舰队 
DDR;德意志民主共和国第5舰队 
DDR;德意志民主共和国第6舰队 
DDR;德意志民主共和国第7舰队 
DDR;德意志民主共和国第8舰队 
DDR;德意志民主共和国第10舰队 
DDR;德意志民主共和国第11舰队 
DDR;德意志民主共和国第12舰队 
DDR;德意志民主共和国第13舰队 
DDR;德意志民主共和国第14舰队 
DDR;德意志民主共和国第15舰队 
DDR;德意志民主共和国第16舰队 
DDR;德意志民主共和国第17舰队 
DDR;德意志民主共和国第18舰队 
DDR;德意志民主共和国第19舰队 
DDR;德意志民主共和国第20舰队 
DDR;德意志民主共和国第21舰队 
DDR;德意志民主共和国第22舰队 
DDR;德意志民主共和国第23舰队 
DDR;德意志民主共和国第24舰队 
DDR;德意志民主共和国第25舰队 
DDR;德意志民主共和国第26舰队 
DDR;德意志民主共和国第27舰队 
DDR;德意志民主共和国第28舰队 
DDR;德意志民主共和国第29舰队 
DDR;德意志民主共和国第30舰队 
DDR;德意志民主共和国第31舰队 
DDR;德意志民主共和国第32舰队 
DDR;德意志民主共和国第33舰队 
DDR;德意志民主共和国第34舰队 
DDR;德意志民主共和国第35舰队 
DDR;德意志民主共和国第36舰队 
DDR;德意志民主共和国第37舰队 
DDR;德意志民主共和国第38舰队 
DDR;德意志民主共和国第39舰队 
DDR;德意志民主共和国第40舰队 
DDR;德意志民主共和国第41舰队 
DDR;德意志民主共和国第42舰队 
DDR;德意志民主共和国第43舰队 
DDR;德意志民主共和国第44舰队 
DDR;德意志民主共和国第45舰队 
DDR;德意志民主共和国第46舰队 
DDR;德意志民主共和国第47舰队 
DDR;德意志民主共和国第48舰队 
DDR;德意志民主共和国第49舰队 
DDR;德意志民主共和国第50舰队 
DDR;德意志民主共和国第51舰队 
DDR;德意志民主共和国第52舰队 
DDR;德意志民主共和国第53舰队 
DDR;德意志民主共和国第54舰队 
DDR;德意志民主共和国第55舰队 
DDR;德意志民主共和国第56舰队 
DDR;德意志民主共和国第57舰队 
DDR;德意志民主共和国第58舰队 
DDR;德意志民主共和国第59舰队 
DDR;德意志民主共和国第60舰队 
DEN;丹麦海军第I舰队 
DEN;丹麦海军第II舰队 
DEN;丹麦海军第III舰队 
DEN;丹麦海军第IV舰队 
DEN;丹麦海军第V舰队 
DEN;丹麦海军第VI舰队 
DEN;丹麦海军第VII舰队 
DEN;丹麦海军第VIII舰队 
DEN;丹麦海军第IX舰队 
DEN;丹麦海军第X舰队 
DEN;丹麦海军第XI舰队 
DEN;丹麦海军第XII舰队 
DEN;丹麦海军第XIII舰队 
DEN;丹麦海军第XIV舰队 
DEN;丹麦海军第XV舰队 
DEN;丹麦海军第XXI舰队 
DEN;丹麦海军第XXII舰队 
DEN;丹麦海军第XXIII舰队 
DEN;丹麦海军第XXIV舰队 
DEN;丹麦海军第XXV舰队 
DEN;丹麦海军第XXVI舰队 
DEN;丹麦海军第XXVII舰队 
DEN;丹麦海军第XXVIII舰队 
DEN;丹麦海军第XXIX舰队 
DEN;丹麦海军第XXX舰队 
DFR;德意志联邦共和国第1舰队 
DFR;德意志联邦共和国第2舰队 
DFR;德意志联邦共和国第3舰队 
DFR;德意志联邦共和国第4舰队 
DFR;德意志联邦共和国第5舰队 
DFR;德意志联邦共和国第6舰队 
DFR;德意志联邦共和国第7舰队 
DFR;德意志联邦共和国第8舰队 
DFR;德意志联邦共和国第10舰队 
DFR;德意志联邦共和国第11舰队 
DFR;德意志联邦共和国第12舰队 
DFR;德意志联邦共和国第13舰队 
DFR;德意志联邦共和国第14舰队 
DFR;德意志联邦共和国第15舰队 
DFR;德意志联邦共和国第16舰队 
DFR;德意志联邦共和国第17舰队 
DFR;德意志联邦共和国第18舰队 
DFR;德意志联邦共和国第19舰队 
DFR;德意志联邦共和国第20舰队 
DFR;德意志联邦共和国第21舰队 
DFR;德意志联邦共和国第22舰队 
DFR;德意志联邦共和国第23舰队 
DFR;德意志联邦共和国第24舰队 
DFR;德意志联邦共和国第25舰队 
DFR;德意志联邦共和国第26舰队 
DFR;德意志联邦共和国第27舰队 
DFR;德意志联邦共和国第28舰队 
DFR;德意志联邦共和国第29舰队 
DFR;德意志联邦共和国第30舰队 
DFR;德意志联邦共和国第31舰队 
DFR;德意志联邦共和国第32舰队 
DFR;德意志联邦共和国第33舰队 
DFR;德意志联邦共和国第34舰队 
DFR;德意志联邦共和国第35舰队 
DFR;德意志联邦共和国第36舰队 
DFR;德意志联邦共和国第37舰队 
DFR;德意志联邦共和国第38舰队 
DFR;德意志联邦共和国第39舰队 
DFR;德意志联邦共和国第40舰队 
DFR;德意志联邦共和国第41舰队 
DFR;德意志联邦共和国第42舰队 
DFR;德意志联邦共和国第43舰队 
DFR;德意志联邦共和国第44舰队 
DFR;德意志联邦共和国第45舰队 
DFR;德意志联邦共和国第46舰队 
DFR;德意志联邦共和国第47舰队 
DFR;德意志联邦共和国第48舰队 
DFR;德意志联邦共和国第49舰队 
DFR;德意志联邦共和国第50舰队 
DFR;德意志联邦共和国第51舰队 
DFR;德意志联邦共和国第52舰队 
DFR;德意志联邦共和国第53舰队 
DFR;德意志联邦共和国第54舰队 
DFR;德意志联邦共和国第55舰队 
DFR;德意志联邦共和国第56舰队 
DFR;德意志联邦共和国第57舰队 
DFR;德意志联邦共和国第58舰队 
DFR;德意志联邦共和国第59舰队 
DFR;德意志联邦共和国第60舰队 
DOM;多米尼加共和国第I舰队 
DOM;多米尼加共和国第II舰队 
DOM;多米尼加共和国第III舰队 
DOM;多米尼加共和国第IV舰队 
DOM;多米尼加共和国第V舰队 
DOM;多米尼加共和国第VI舰队 
DOM;多米尼加共和国第VII舰队 
DOM;多米尼加共和国第VIII舰队 
DOM;多米尼加共和国第IX舰队 
DOM;多米尼加共和国第X舰队 
DOM;多米尼加共和国第XI舰队 
DOM;多米尼加共和国第XII舰队 
DOM;多米尼加共和国第XIII舰队 
DOM;多米尼加共和国第XIV舰队 
DOM;多米尼加共和国第XV舰队 
DOM;多米尼加共和国第XXI舰队 
DOM;多米尼加共和国第XXII舰队 
DOM;多米尼加共和国第XXIII舰队 
DOM;多米尼加共和国第XXIV舰队 
DOM;多米尼加共和国第XXV舰队 
DOM;多米尼加共和国第XXX舰队 
DOM;多米尼加共和国第XXXIII舰队 
DOM;多米尼加共和国第XVI舰队 
DOM;多米尼加共和国第XVII舰队 
DOM;多米尼加共和国第XVIII舰队 
DOM;多米尼加共和国第XIX舰队 
DOM;多米尼加共和国第XX舰队 
DOM;多米尼加共和国第XXI舰队 
DOM;多米尼加共和国第XXII舰队 
DOM;多米尼加共和国第XXIII舰队 
DOM;多米尼加共和国第XXIV舰队 
DOM;多米尼加共和国第XXV舰队 
DOM;多米尼加共和国第XXVI舰队 
DOM;多米尼加共和国第XXVII舰队 
DOM;多米尼加共和国第XXVIII舰队 
DOM;多米尼加共和国第XXIX舰队 
DOM;多米尼加共和国第XXX舰队 
DOM;多米尼加共和国第XXXI舰队 
DOM;多米尼加共和国第XXXII舰队 
DOM;多米尼加共和国第XXXIII舰队 
DOM;多米尼加共和国第XXXIV舰队 
DOM;多米尼加共和国第XXXV舰队 
DOM;多米尼加共和国第XXXVI舰队 
DOM;多米尼加共和国第XXXVII舰队 
DOM;多米尼加共和国第XXXVIII舰队 
DOM;多米尼加共和国第XXXIX舰队 
DOM;多米尼加共和国第XL舰队 
EAF;东非联盟第1舰队 
EAF;东非联盟第2舰队 
EAF;东非联盟第3舰队 
EAF;东非联盟第4舰队 
EAF;东非联盟第5舰队 
EAF;东非联盟第6舰队 
EAF;东非联盟第7舰队 
EAF;东非联盟第8舰队 
EAF;东非联盟第10舰队 
EAF;东非联盟第11舰队 
EAF;东非联盟第12舰队 
EAF;东非联盟第13舰队 
EAF;东非联盟第14舰队 
EAF;东非联盟第15舰队 
EAF;东非联盟第16舰队 
EAF;东非联盟第17舰队 
EAF;东非联盟第18舰队 
EAF;东非联盟第19舰队 
EAF;东非联盟第20舰队 
EAF;东非联盟第21舰队 
EAF;东非联盟第22舰队 
EAF;东非联盟第23舰队 
EAF;东非联盟第24舰队 
EAF;东非联盟第25舰队 
EAF;东非联盟第26舰队 
EAF;东非联盟第27舰队 
EAF;东非联盟第28舰队 
EAF;东非联盟第29舰队 
EAF;东非联盟第30舰队 
EAF;东非联盟第31舰队 
EAF;东非联盟第32舰队 
EAF;东非联盟第33舰队 
EAF;东非联盟第34舰队 
EAF;东非联盟第35舰队 
EAF;东非联盟第36舰队 
EAF;东非联盟第37舰队 
EAF;东非联盟第38舰队 
EAF;东非联盟第39舰队 
EAF;东非联盟第40舰队 
EAF;东非联盟第41舰队 
EAF;东非联盟第42舰队 
EAF;东非联盟第43舰队 
EAF;东非联盟第44舰队 
EAF;东非联盟第45舰队 
EAF;东非联盟第46舰队 
EAF;东非联盟第47舰队 
EAF;东非联盟第48舰队 
EAF;东非联盟第49舰队 
EAF;东非联盟第50舰队 
ECU;厄瓜多尔第I舰队 
ECU;厄瓜多尔第II舰队 
ECU;厄瓜多尔第III舰队 
ECU;厄瓜多尔第IV舰队 
ECU;厄瓜多尔第V舰队 
ECU;厄瓜多尔第VI舰队 
ECU;厄瓜多尔第VII舰队 
ECU;厄瓜多尔第VIII舰队 
ECU;厄瓜多尔第IX舰队 
ECU;厄瓜多尔第X舰队 
ECU;厄瓜多尔第XI舰队 
ECU;厄瓜多尔第XII舰队 
ECU;厄瓜多尔第XIII舰队 
ECU;厄瓜多尔第XIV舰队 
ECU;厄瓜多尔第XV舰队 
ECU;厄瓜多尔第XXI舰队 
ECU;厄瓜多尔第XXII舰队 
ECU;厄瓜多尔第XXIII舰队 
ECU;厄瓜多尔第XXIV舰队 
ECU;厄瓜多尔第XXV舰队 
ECU;厄瓜多尔第XXX舰队 
ECU;厄瓜多尔第XXXIII舰队 
ECU;厄瓜多尔第XVI舰队 
ECU;厄瓜多尔第XVII舰队 
ECU;厄瓜多尔第XVIII舰队 
ECU;厄瓜多尔第XIX舰队 
ECU;厄瓜多尔第XX舰队 
ECU;厄瓜多尔第XXI舰队 
ECU;厄瓜多尔第XXII舰队 
ECU;厄瓜多尔第XXIII舰队 
ECU;厄瓜多尔第XXIV舰队 
ECU;厄瓜多尔第XXV舰队 
ECU;厄瓜多尔第XXVI舰队 
ECU;厄瓜多尔第XXVII舰队 
ECU;厄瓜多尔第XXVIII舰队 
ECU;厄瓜多尔第XXIX舰队 
ECU;厄瓜多尔第XXX舰队 
ECU;厄瓜多尔第XXXI舰队 
ECU;厄瓜多尔第XXXII舰队 
ECU;厄瓜多尔第XXXIII舰队 
ECU;厄瓜多尔第XXXIV舰队 
ECU;厄瓜多尔第XXXV舰队 
ECU;厄瓜多尔第XXXVI舰队 
ECU;厄瓜多尔第XXXVII舰队 
ECU;厄瓜多尔第XXXVIII舰队 
ECU;厄瓜多尔第XXXIX舰队 
ECU;厄瓜多尔第XL舰队 
EGY;埃及第1舰队 
EGY;埃及第2舰队 
EGY;埃及第3舰队 
EGY;埃及第4舰队 
EGY;埃及第5舰队 
EGY;埃及第6舰队 
EGY;埃及第7舰队 
EGY;埃及第8舰队 
EGY;埃及第10舰队 
EGY;埃及第11舰队 
EGY;埃及第12舰队 
EGY;埃及第13舰队 
EGY;埃及第14舰队 
EGY;埃及第15舰队 
EGY;埃及第16舰队 
EGY;埃及第17舰队 
EGY;埃及第18舰队 
EGY;埃及第19舰队 
EGY;埃及第20舰队 
EGY;埃及第21舰队 
EGY;埃及第22舰队 
EGY;埃及第23舰队 
EGY;埃及第24舰队 
EGY;埃及第25舰队 
EGY;埃及第26舰队 
EGY;埃及第27舰队 
EGY;埃及第28舰队 
EGY;埃及第29舰队 
EGY;埃及第30舰队 
EGY;埃及第31舰队 
EGY;埃及第32舰队 
EGY;埃及第33舰队 
EGY;埃及第34舰队 
EGY;埃及第35舰队 
EGY;埃及第36舰队 
EGY;埃及第37舰队 
EGY;埃及第38舰队 
EGY;埃及第39舰队 
EGY;埃及第40舰队 
EGY;埃及第41舰队 
EGY;埃及第42舰队 
EGY;埃及第43舰队 
EGY;埃及第44舰队 
EGY;埃及第45舰队 
EGY;埃及第46舰队 
EGY;埃及第47舰队 
EGY;埃及第48舰队 
EGY;埃及第49舰队 
EGY;埃及第50舰队 
EGY;埃及第51舰队 
EGY;埃及第52舰队 
EGY;埃及第53舰队 
EGY;埃及第54舰队 
EGY;埃及第55舰队 
EGY;埃及第56舰队 
EGY;埃及第57舰队 
EGY;埃及第58舰队 
EGY;埃及第59舰队 
EGY;埃及第60舰队 
EGY;埃及第61舰队 
EGY;埃及第62舰队 
EGY;埃及第63舰队 
EGY;埃及第64舰队 
EGY;埃及第65舰队 
EGY;埃及第66舰队 
EGY;埃及第67舰队 
EGY;埃及第68舰队 
EGY;埃及第69舰队 
EGY;埃及第70舰队 
EGY;埃及第71舰队 
EGY;埃及第72舰队 
EGY;埃及第73舰队 
EGY;埃及第74舰队 
EGY;埃及第75舰队 
EGY;埃及第76舰队 
EGY;埃及第77舰队 
EGY;埃及第78舰队 
EGY;埃及第79舰队 
EGY;埃及第80舰队 
EGY;埃及第81舰队 
EGY;埃及第82舰队 
EGY;埃及第83舰队 
EGY;埃及第84舰队 
EGY;埃及第85舰队 
EGY;埃及第86舰队 
EGY;埃及第87舰队 
EGY;埃及第88舰队 
EGY;埃及第89舰队 
EGY;埃及第90舰队 
EGY;埃及第91舰队 
EGY;埃及第92舰队 
EGY;埃及第93舰队 
EGY;埃及第94舰队 
EGY;埃及第95舰队 
EGY;埃及第96舰队 
EGY;埃及第97舰队 
EGY;埃及第98舰队 
EGY;埃及第99舰队 
ENG;英国皇家海军A舰队 
ENG;英国皇家海军B舰队 
ENG;英国皇家海军C舰队 
ENG;英国皇家海军D舰队 
ENG;英国皇家海军E舰队 
ENG;英国皇家海军F舰队 
ENG;英国皇家海军G舰队 
ENG;英国皇家海军H舰队 
ENG;英国皇家海军I舰队 
ENG;英国皇家海军J舰队 
ENG;英国皇家海军K舰队 
ENG;英国皇家海军L舰队 
ENG;英国皇家海军M舰队 
ENG;英国皇家海军N舰队 
ENG;英国皇家海军O舰队 
ENG;英国皇家海军P舰队 
ENG;英国皇家海军Q舰队 
ENG;英国皇家海军R舰队 
ENG;英国皇家海军S舰队 
ENG;英国皇家海军T舰队 
ENG;英国皇家海军U舰队 
ENG;英国皇家海军V舰队 
ENG;英国皇家海军W舰队 
ENG;英国皇家海军X舰队 
ENG;英国皇家海军Y舰队 
ENG;英国皇家海军Z舰队 
ENG;英国皇家海军第40舰队 
ENG;英国皇家海军第41舰队 
ENG;英国皇家海军第42舰队 
ENG;英国皇家海军第43舰队 
ENG;英国皇家海军第44舰队 
ENG;英国皇家海军第45舰队 
ENG;英国皇家海军第46舰队 
ENG;英国皇家海军第47舰队 
ENG;英国皇家海军第48舰队 
ENG;英国皇家海军第49舰队 
ENG;英国皇家海军第50舰队 
ENG;英国皇家海军第51舰队 
ENG;英国皇家海军第52舰队 
ENG;英国皇家海军第53舰队 
ENG;英国皇家海军第54舰队 
ENG;英国皇家海军第55舰队 
ENG;英国皇家海军第56舰队 
ENG;英国皇家海军第57舰队 
ENG;英国皇家海军第58舰队 
ENG;英国皇家海军第59舰队 
ENG;英国皇家海军第60舰队 
ENG;英国皇家海军第61舰队 
ENG;英国皇家海军第62舰队 
ENG;英国皇家海军第63舰队 
ENG;英国皇家海军第64舰队 
ENG;英国皇家海军第65舰队 
ENG;英国皇家海军第66舰队 
ENG;英国皇家海军第67舰队 
ENG;英国皇家海军第68舰队 
ENG;英国皇家海军第69舰队 
ENG;英国皇家海军第70舰队 
ENG;英国皇家海军第71舰队 
ENG;英国皇家海军第72舰队 
ENG;英国皇家海军第73舰队 
ENG;英国皇家海军第74舰队 
ENG;英国皇家海军第75舰队 
ENG;英国皇家海军第76舰队 
ENG;英国皇家海军第77舰队 
ENG;英国皇家海军第78舰队 
ENG;英国皇家海军第79舰队 
ENG;英国皇家海军第80舰队 
ENG;英国皇家海军第81舰队 
ENG;英国皇家海军第82舰队 
ENG;英国皇家海军第83舰队 
ENG;英国皇家海军第84舰队 
ENG;英国皇家海军第85舰队 
ENG;英国皇家海军第86舰队 
ENG;英国皇家海军第87舰队 
ENG;英国皇家海军第88舰队 
ENG;英国皇家海军第89舰队 
ENG;英国皇家海军第90舰队 
ENG;英国皇家海军第91舰队 
ENG;英国皇家海军第92舰队 
ENG;英国皇家海军第93舰队 
ENG;英国皇家海军第94舰队 
ENG;英国皇家海军第95舰队 
ENG;英国皇家海军第96舰队 
ENG;英国皇家海军第97舰队 
ENG;英国皇家海军第98舰队 
ENG;英国皇家海军第99舰队 
ENG;英国皇家海军第100舰队 
EQA;赤道非洲第I舰队 
EQA;赤道非洲第II舰队 
EQA;赤道非洲第III舰队 
EQA;赤道非洲第IV舰队 
EQA;赤道非洲第V舰队 
EQA;赤道非洲第VI舰队 
EQA;赤道非洲第VII舰队 
EQA;赤道非洲第VIII舰队 
EQA;赤道非洲第IX舰队 
EQA;赤道非洲第X舰队 
EQA;赤道非洲第XI舰队 
EQA;赤道非洲第XII舰队 
EQA;赤道非洲第XIII舰队 
EQA;赤道非洲第XIV舰队 
EQA;赤道非洲第XV舰队 
EQA;赤道非洲第XVI舰队 
EQA;赤道非洲第XVII舰队 
EQA;赤道非洲第XVIII舰队 
EQA;赤道非洲第XIX舰队 
EQA;赤道非洲第XX舰队 
FIN;芬兰海军第I舰队 
FIN;芬兰海军第II舰队 
FIN;芬兰海军第III舰队 
FIN;芬兰海军第IV舰队 
FIN;芬兰海军第V舰队 
FIN;芬兰海军第VI舰队 
FIN;芬兰海军第VII舰队 
FIN;芬兰海军第VIII舰队 
FIN;芬兰海军第IX舰队 
FIN;芬兰海军第X舰队 
FIN;芬兰海军第XI舰队 
FIN;芬兰海军第XII舰队 
FIN;芬兰海军第XIII舰队 
FIN;芬兰海军第XIV舰队 
FIN;芬兰海军第XV舰队 
FIN;芬兰海军第XXI舰队 
FIN;芬兰海军第XXII舰队 
FIN;芬兰海军第XXIII舰队 
FIN;芬兰海军第XXIV舰队 
FIN;芬兰海军第XXV舰队 
FIN;芬兰海军第XXVI舰队 
FIN;芬兰海军第XXVII舰队 
FIN;芬兰海军第XXVIII舰队 
FIN;芬兰海军第XXIX舰队 
FIN;芬兰海军第XXX舰队 
FIN;芬兰海军第XXXI舰队 
FIN;芬兰海军第XXXII舰队 
FIN;芬兰海军第XXXIII舰队 
FIN;芬兰海军第XXXIV舰队 
FIN;芬兰海军第XXXV舰队 
FIN;芬兰海军第XXXVI舰队 
FIN;芬兰海军第XXXVII舰队 
FIN;芬兰海军第XXXVIII舰队 
FIN;芬兰海军第XXXIX舰队 
FIN;芬兰海军第XL舰队 
FIN;芬兰海军第XLI舰队 
FIN;芬兰海军第XLII舰队 
FIN;芬兰海军第XLIII舰队 
FIN;芬兰海军第XLIV舰队 
FIN;芬兰海军第XLV舰队 
FIN;芬兰海军第XLVI舰队 
FIN;芬兰海军第XLVII舰队 
FIN;芬兰海军第XLVIII舰队 
FIN;芬兰海军第XLIX舰队 
FIN;芬兰海军第L舰队 
FIN;芬兰海军第LI舰队 
FIN;芬兰海军第LII舰队 
FIN;芬兰海军第LIII舰队 
FIN;芬兰海军第LIV舰队 
FIN;芬兰海军第LV舰队 
FIN;芬兰海军第LVI舰队 
FIN;芬兰海军第LVII舰队 
FIN;芬兰海军第LVIII舰队 
FIN;芬兰海军第LIX舰队 
FIN;芬兰海军第LX舰队 
FIN;芬兰海军第LXI舰队 
FIN;芬兰海军第LXII舰队 
FIN;芬兰海军第LXIII舰队 
FIN;芬兰海军第LXIV舰队 
FIN;芬兰海军第LXV舰队 
FIN;芬兰海军第LXVI舰队 
FIN;芬兰海军第LXVII舰队 
FIN;芬兰海军第LXVIII舰队 
FIN;芬兰海军第LXIX舰队 
FIN;芬兰海军第LXX舰队 
FRA;法兰西第1舰队 
FRA;法兰西第2舰队 
FRA;法兰西第3舰队 
FRA;法兰西第4舰队 
FRA;法兰西第5舰队 
FRA;法兰西第6舰队 
FRA;法兰西第7舰队 
FRA;法兰西第8舰队 
FRA;法兰西第9舰队 
FRA;法兰西第10舰队 
FRA;法兰西第11舰队 
FRA;法兰西第12舰队 
FRA;法兰西第13舰队 
FRA;法兰西第14舰队 
FRA;法兰西第15舰队 
FRA;法兰西第16舰队 
FRA;法兰西第17舰队 
FRA;法兰西第18舰队 
FRA;法兰西第19舰队 
FRA;法兰西第20舰队 
FRA;法兰西第21舰队 
FRA;法兰西第22舰队 
FRA;法兰西第23舰队 
FRA;法兰西第24舰队 
FRA;法兰西第25舰队 
FRA;法兰西第26舰队 
FRA;法兰西第27舰队 
FRA;法兰西第28舰队 
FRA;法兰西第29舰队 
FRA;法兰西第30舰队 
FRA;法兰西第31舰队 
FRA;法兰西第32舰队 
FRA;法兰西第33舰队 
FRA;法兰西第34舰队 
FRA;法兰西第35舰队 
FRA;法兰西第36舰队 
FRA;法兰西第37舰队 
FRA;法兰西第38舰队 
FRA;法兰西第39舰队 
FRA;法兰西第40舰队 
FRA;法兰西第41舰队 
FRA;法兰西第42舰队 
FRA;法兰西第43舰队 
FRA;法兰西第44舰队 
FRA;法兰西第45舰队 
FRA;法兰西第46舰队 
FRA;法兰西第47舰队 
FRA;法兰西第48舰队 
FRA;法兰西第49舰队 
FRA;法兰西第50舰队 
FRA;法兰西第51舰队 
FRA;法兰西第52舰队 
FRA;法兰西第53舰队 
FRA;法兰西第54舰队 
FRA;法兰西第55舰队 
FRA;法兰西第56舰队 
FRA;法兰西第57舰队 
FRA;法兰西第58舰队 
FRA;法兰西第59舰队 
FRA;法兰西第60舰队 
FRA;法兰西第61舰队 
FRA;法兰西第62舰队 
FRA;法兰西第63舰队 
FRA;法兰西第64舰队 
FRA;法兰西第65舰队 
FRA;法兰西第66舰队 
FRA;法兰西第67舰队 
FRA;法兰西第68舰队 
FRA;法兰西第69舰队 
FRA;法兰西第70舰队 
FRA;法兰西第71舰队 
FRA;法兰西第72舰队 
FRA;法兰西第73舰队 
FRA;法兰西第74舰队 
FRA;法兰西第75舰队 
FRA;法兰西第76舰队 
FRA;法兰西第77舰队 
FRA;法兰西第78舰队 
FRA;法兰西第79舰队 
FRA;法兰西第80舰队 
GAB;加蓬第I舰队 
GAB;加蓬第II舰队 
GAB;加蓬第III舰队 
GAB;加蓬第IV舰队 
GAB;加蓬第V舰队 
GAB;加蓬第VI舰队 
GAB;加蓬第VII舰队 
GAB;加蓬第VIII舰队 
GAB;加蓬第IX舰队 
GAB;加蓬第X舰队 
GAB;加蓬第XI舰队 
GAB;加蓬第XII舰队 
GAB;加蓬第XIII舰队 
GAB;加蓬第XIV舰队 
GAB;加蓬第XV.  Flotte du Gabon
GAB;加蓬第XVI舰队 
GAB;加蓬第XVII舰队 
GAB;加蓬第XVIII舰队 
GAB;加蓬第XIX舰队 
GAB;加蓬第XX舰队 
GER;德意志第1舰队 
GER;德意志第2舰队 
GER;德意志第3舰队 
GER;德意志第4舰队 
GER;德意志第5舰队 
GER;德意志第6舰队 
GER;德意志第7舰队 
GER;德意志第8舰队 
GER;德意志第10舰队 
GER;德意志第11舰队 
GER;德意志第12舰队 
GER;德意志第13舰队 
GER;德意志第14舰队 
GER;德意志第15舰队 
GER;德意志第16舰队 
GER;德意志第17舰队 
GER;德意志第18舰队 
GER;德意志第19舰队 
GER;德意志第20舰队 
GER;德意志第21舰队 
GER;德意志第22舰队 
GER;德意志第23舰队 
GER;德意志第24舰队 
GER;德意志第25舰队 
GER;德意志第26舰队 
GER;德意志第27舰队 
GER;德意志第28舰队 
GER;德意志第29舰队 
GER;德意志第30舰队 
GER;德意志第31舰队 
GER;德意志第32舰队 
GER;德意志第33舰队 
GER;德意志第34舰队 
GER;德意志第35舰队 
GER;德意志第36舰队 
GER;德意志第37舰队 
GER;德意志第38舰队 
GER;德意志第39舰队 
GER;德意志第40舰队 
GER;德意志第41舰队 
GER;德意志第42舰队 
GER;德意志第43舰队 
GER;德意志第44舰队 
GER;德意志第45舰队 
GER;德意志第46舰队 
GER;德意志第47舰队 
GER;德意志第48舰队 
GER;德意志第49舰队 
GER;德意志第50舰队 
GER;德意志第51舰队 
GER;德意志第52舰队 
GER;德意志第53舰队 
GER;德意志第54舰队 
GER;德意志第55舰队 
GER;德意志第56舰队 
GER;德意志第57舰队 
GER;德意志第58舰队 
GER;德意志第59舰队 
GER;德意志第60舰队 
GER;德意志第61舰队 
GER;德意志第62舰队 
GER;德意志第63舰队 
GER;德意志第64舰队 
GER;德意志第65舰队 
GER;德意志第66舰队 
GER;德意志第67舰队 
GER;德意志第68舰队 
GER;德意志第69舰队 
GER;德意志第70舰队 
GER;德意志第71舰队 
GER;德意志第72舰队 
GER;德意志第73舰队 
GER;德意志第74舰队 
GER;德意志第75舰队 
GER;德意志第76舰队 
GER;德意志第77舰队 
GER;德意志第78舰队 
GER;德意志第79舰队 
GER;德意志第80舰队 
GER;德意志第81舰队 
GER;德意志第82舰队 
GER;德意志第83舰队 
GER;德意志第84舰队 
GER;德意志第85舰队 
GER;德意志第86舰队 
GER;德意志第87舰队 
GER;德意志第88舰队 
GER;德意志第89舰队 
GER;德意志第90舰队 
GER;德意志第91舰队 
GER;德意志第92舰队 
GER;德意志第93舰队 
GER;德意志第94舰队 
GER;德意志第95舰队 
GER;德意志第96舰队 
GER;德意志第97舰队 
GER;德意志第98舰队 
GER;德意志第99舰队 
GER;德意志第100舰队 
GER;德意志第101舰队 
GER;德意志第102舰队 
GER;德意志第103舰队 
GER;德意志第104舰队 
GER;德意志第105舰队 
GER;德意志第106舰队 
GER;德意志第107舰队 
GER;德意志第108舰队 
GER;德意志第109舰队 
GER;德意志第110舰队 
GER;德意志第111舰队 
GER;德意志第112舰队 
GER;德意志第113舰队 
GER;德意志第114舰队 
GER;德意志第115舰队 
GER;德意志第116舰队 
GER;德意志第117舰队 
GER;德意志第118舰队 
GER;德意志第119舰队 
GER;德意志第120舰队 
GER;德意志第121舰队 
GER;德意志第122舰队 
GER;德意志第123舰队 
GER;德意志第124舰队 
GER;德意志第125舰队 
GER;德意志第126舰队 
GER;德意志第127舰队 
GER;德意志第128舰队 
GER;德意志第129舰队 
GER;德意志第130舰队 
GER;德意志第131舰队 
GER;德意志第132舰队 
GER;德意志第133舰队 
GER;德意志第134舰队 
GER;德意志第135舰队 
GER;德意志第136舰队 
GER;德意志第137舰队 
GER;德意志第138舰队 
GER;德意志第139舰队 
GER;德意志第140舰队 
GER;德意志第141舰队 
GER;德意志第142舰队 
GER;德意志第143舰队 
GER;德意志第144舰队 
GER;德意志第145舰队 
GER;德意志第146舰队 
GER;德意志第147舰队 
GER;德意志第148舰队 
GER;德意志第149舰队 
GER;德意志第150舰队 
GER;德意志第151舰队 
GER;德意志第152舰队 
GER;德意志第153舰队 
GER;德意志第154舰队 
GER;德意志第155舰队 
GER;德意志第156舰队 
GER;德意志第157舰队 
GER;德意志第158舰队 
GER;德意志第159舰队 
