DDR;德意志民主共和国第XVIII空军联队 
DDR;德意志民主共和国第XIX空军联队 
DDR;德意志民主共和国第XX空军联队 
DDR;德意志民主共和国第XXI空军联队 
DDR;德意志民主共和国第XXII空军联队 
DDR;德意志民主共和国第XXIII空军联队 
DDR;德意志民主共和国第XXIV空军联队 
DDR;德意志民主共和国第XXV空军联队 
DDR;德意志民主共和国第XXVI空军联队 
DDR;德意志民主共和国第XXVII空军联队 
DDR;德意志民主共和国第XXVIII空军联队 
DDR;德意志民主共和国第XXIX空军联队 
DDR;德意志民主共和国第XXX空军联队 
DDR;德意志民主共和国第XXXI空军联队 
DDR;德意志民主共和国第XXXII空军联队 
DDR;德意志民主共和国第XXXIII空军联队 
DDR;德意志民主共和国第XXXIV空军联队 
DDR;德意志民主共和国第XXXV空军联队 
DDR;德意志民主共和国第XXXVI空军联队 
DDR;德意志民主共和国第XXXVII空军联队 
DDR;德意志民主共和国第XXXVIII空军联队 
DDR;德意志民主共和国第XXXIX空军联队 
DDR;德意志民主共和国第XL空军联队 
DDR;德意志民主共和国第XLI空军联队 
DDR;德意志民主共和国第XLII空军联队 
DDR;德意志民主共和国第XLIII空军联队 
DDR;德意志民主共和国第XLIV空军联队 
DDR;德意志民主共和国第XLV空军联队 
DDR;德意志民主共和国第XLVI空军联队 
DDR;德意志民主共和国第XLVII空军联队 
DDR;德意志民主共和国第XLVIII空军联队 
DDR;德意志民主共和国第XLIX空军联队 
DDR;德意志民主共和国第L空军联队 
DEN;丹麦I空军联队 
DEN;丹麦II空军联队 
DEN;丹麦III空军联队 
DEN;丹麦IV空军联队 
DEN;丹麦V空军联队 
DEN;丹麦VI空军联队 
DEN;丹麦VII空军联队 
DEN;丹麦VIII空军联队 
DEN;丹麦IX空军联队 
DEN;丹麦X空军联队 
DEN;丹麦XI空军联队 
DEN;丹麦XII空军联队 
DEN;丹麦XIII空军联队 
DEN;丹麦XIV空军联队 
DEN;丹麦XV空军联队 
DEN;丹麦XXI空军联队 
DEN;丹麦XXII空军联队 
DEN;丹麦XXIII空军联队 
DEN;丹麦XXIV空军联队 
DEN;丹麦XXV空军联队 
DEN;丹麦XXVI空军联队 
DEN;丹麦XXVII空军联队 
DEN;丹麦XXVIII空军联队 
DEN;丹麦XXIX空军联队 
DEN;丹麦XXX空军联队 
DFR;德意志联邦共和国第I空军联队 
DFR;德意志联邦共和国第II空军联队 
DFR;德意志联邦共和国第III空军联队 
DFR;德意志联邦共和国第IV空军联队 
DFR;德意志联邦共和国第V空军联队 
DFR;德意志联邦共和国第VI空军联队 
DFR;德意志联邦共和国第VII空军联队 
DFR;德意志联邦共和国第VIII空军联队 
DFR;德意志联邦共和国第IX空军联队 
DFR;德意志联邦共和国第X空军联队 
DFR;德意志联邦共和国第XI空军联队 
DFR;德意志联邦共和国第XII空军联队 
DFR;德意志联邦共和国第XIII空军联队 
DFR;德意志联邦共和国第XIV空军联队 
DFR;德意志联邦共和国第XV空军联队 
DFR;德意志联邦共和国第XVI空军联队 
DFR;德意志联邦共和国第XVII空军联队 
DFR;德意志联邦共和国第XVIII空军联队 
DFR;德意志联邦共和国第XIX空军联队 
DFR;德意志联邦共和国第XX空军联队 
DFR;德意志联邦共和国第XXI空军联队 
DFR;德意志联邦共和国第XXII空军联队 
DFR;德意志联邦共和国第XXIII空军联队 
DFR;德意志联邦共和国第XXIV空军联队 
DFR;德意志联邦共和国第XXV空军联队 
DFR;德意志联邦共和国第XXVI空军联队 
DFR;德意志联邦共和国第XXVII空军联队 
DFR;德意志联邦共和国第XXVIII空军联队 
DFR;德意志联邦共和国第XXIX空军联队 
DFR;德意志联邦共和国第XXX空军联队 
DFR;德意志联邦共和国第XXXI空军联队 
DFR;德意志联邦共和国第XXXII空军联队 
DFR;德意志联邦共和国第XXXIII空军联队 
DFR;德意志联邦共和国第XXXIV空军联队 
DFR;德意志联邦共和国第XXXV空军联队 
DFR;德意志联邦共和国第XXXVI空军联队 
DFR;德意志联邦共和国第XXXVII空军联队 
DFR;德意志联邦共和国第XXXVIII空军联队 
DFR;德意志联邦共和国第XXXIX空军联队 
DFR;德意志联邦共和国第XL空军联队 
DFR;德意志联邦共和国第XLI空军联队 
DFR;德意志联邦共和国第XLII空军联队 
DFR;德意志联邦共和国第XLIII空军联队 
DFR;德意志联邦共和国第XLIV空军联队 
DFR;德意志联邦共和国第XLV空军联队 
DFR;德意志联邦共和国第XLVI空军联队 
DFR;德意志联邦共和国第XLVII空军联队 
DFR;德意志联邦共和国第XLVIII空军联队 
DFR;德意志联邦共和国第XLIX空军联队 
DFR;德意志联邦共和国第L空军联队 
DOM;多米尼加共和国第I空军联队 
DOM;多米尼加共和国第II空军联队 
DOM;多米尼加共和国第III空军联队 
DOM;多米尼加共和国第IV空军联队 
DOM;多米尼加共和国第V空军联队 
DOM;多米尼加共和国第VI空军联队 
DOM;多米尼加共和国第VII空军联队 
DOM;多米尼加共和国第VIII空军联队 
DOM;多米尼加共和国第IX空军联队 
DOM;多米尼加共和国第X空军联队 
DOM;多米尼加共和国第XI空军联队 
DOM;多米尼加共和国第XII空军联队 
DOM;多米尼加共和国第XIII空军联队 
DOM;多米尼加共和国第XIV空军联队 
DOM;多米尼加共和国第XV空军联队 
DOM;多米尼加共和国第XXI空军联队 
DOM;多米尼加共和国第XXII空军联队 
DOM;多米尼加共和国第XXIII空军联队 
DOM;多米尼加共和国第XXIV空军联队 
DOM;多米尼加共和国第XXV空军联队 
DOM;多米尼加共和国第XXX空军联队 
DOM;多米尼加共和国第XXXIII空军联队 
DOM;多米尼加共和国第XVI空军联队 
DOM;多米尼加共和国第XVII空军联队 
DOM;多米尼加共和国第XVIII空军联队 
DOM;多米尼加共和国第XIX空军联队 
DOM;多米尼加共和国第XX空军联队 
DOM;多米尼加共和国第XXI空军联队 
DOM;多米尼加共和国第XXII空军联队 
DOM;多米尼加共和国第XXIII空军联队 
DOM;多米尼加共和国第XXIV空军联队 
DOM;多米尼加共和国第XXV空军联队 
DOM;多米尼加共和国第XXVI空军联队 
DOM;多米尼加共和国第XXVII空军联队 
DOM;多米尼加共和国第XXVIII空军联队 
DOM;多米尼加共和国第XXIX空军联队 
DOM;多米尼加共和国第XXX空军联队 
DOM;多米尼加共和国第XXXI空军联队 
DOM;多米尼加共和国第XXXII空军联队 
DOM;多米尼加共和国第XXXIII空军联队 
DOM;多米尼加共和国第XXXIV空军联队 
DOM;多米尼加共和国第XXXV空军联队 
DOM;多米尼加共和国第XXXVI空军联队 
DOM;多米尼加共和国第XXXVII空军联队 
DOM;多米尼加共和国第XXXVIII空军联队 
DOM;多米尼加共和国第XXXIX空军联队 
DOM;多米尼加共和国第XL空军联队 
EAF;东非联盟第I. 空军联队
EAF;东非联盟第II. 空军联队
EAF;东非联盟第III. 空军联队
EAF;东非联盟第IV. 空军联队
EAF;东非联盟第V. 空军联队
EAF;东非联盟第VI. 空军联队
EAF;东非联盟第VII. 空军联队
EAF;东非联盟第VIII. 空军联队
EAF;东非联盟第IX. 空军联队
EAF;东非联盟第X. 空军联队
EAF;东非联盟第XI. 空军联队
EAF;东非联盟第XII. 空军联队
EAF;东非联盟第XIII. 空军联队
EAF;东非联盟第XIV. 空军联队
EAF;东非联盟第XV. 空军联队
EAF;东非联盟第XVI. 空军联队
EAF;东非联盟第XVII. 空军联队
EAF;东非联盟第XVIII. 空军联队
EAF;东非联盟第XIX. 空军联队
EAF;东非联盟第XX. 空军联队
ECU;厄瓜多尔第I空军联队 
ECU;厄瓜多尔第II空军联队 
ECU;厄瓜多尔第III空军联队 
ECU;厄瓜多尔第IV空军联队 
ECU;厄瓜多尔第V空军联队 
ECU;厄瓜多尔第VI空军联队 
ECU;厄瓜多尔第VII空军联队 
ECU;厄瓜多尔第VIII空军联队 
ECU;厄瓜多尔第IX空军联队 
ECU;厄瓜多尔第X空军联队 
ECU;厄瓜多尔第XI空军联队 
ECU;厄瓜多尔第XII空军联队 
ECU;厄瓜多尔第XIII空军联队 
ECU;厄瓜多尔第XIV空军联队 
ECU;厄瓜多尔第XV空军联队 
ECU;厄瓜多尔第XXI空军联队 
ECU;厄瓜多尔第XXII空军联队 
ECU;厄瓜多尔第XXIII空军联队 
ECU;厄瓜多尔第XXIV空军联队 
ECU;厄瓜多尔第XXV空军联队 
ECU;厄瓜多尔第XXX空军联队 
ECU;厄瓜多尔第XXXIII空军联队 
ECU;厄瓜多尔第XVI空军联队 
ECU;厄瓜多尔第XVII空军联队 
ECU;厄瓜多尔第XVIII空军联队 
ECU;厄瓜多尔第XIX空军联队 
ECU;厄瓜多尔第XX空军联队 
ECU;厄瓜多尔第XXI空军联队 
ECU;厄瓜多尔第XXII空军联队 
ECU;厄瓜多尔第XXIII空军联队 
ECU;厄瓜多尔第XXIV空军联队 
ECU;厄瓜多尔第XXV空军联队 
ECU;厄瓜多尔第XXVI空军联队 
ECU;厄瓜多尔第XXVII空军联队 
ECU;厄瓜多尔第XXVIII空军联队 
ECU;厄瓜多尔第XXIX空军联队 
ECU;厄瓜多尔第XXX空军联队 
ECU;厄瓜多尔第XXXI空军联队 
ECU;厄瓜多尔第XXXII空军联队 
ECU;厄瓜多尔第XXXIII空军联队 
ECU;厄瓜多尔第XXXIV空军联队 
ECU;厄瓜多尔第XXXV空军联队 
ECU;厄瓜多尔第XXXVI空军联队 
ECU;厄瓜多尔第XXXVII空军联队 
ECU;厄瓜多尔第XXXVIII空军联队 
ECU;厄瓜多尔第XXXIX空军联队 
ECU;厄瓜多尔第XL空军联队 
EGY;埃及第1空军联队 
EGY;埃及第2空军联队 
EGY;埃及第3空军联队 
EGY;埃及第4空军联队 
EGY;埃及第5空军联队 
EGY;埃及第6空军联队 
EGY;埃及第7空军联队 
EGY;埃及第8空军联队 
EGY;埃及第10空军联队 
EGY;埃及第11空军联队 
EGY;埃及第12空军联队 
EGY;埃及第13空军联队 
EGY;埃及第14空军联队 
EGY;埃及第15空军联队 
EGY;埃及第16空军联队 
EGY;埃及第17空军联队 
EGY;埃及第18空军联队 
EGY;埃及第19空军联队 
EGY;埃及第20空军联队 
ENG;英国皇家空军第1联队 
ENG;英国皇家空军第2联队 
ENG;英国皇家空军第3联队 
ENG;英国皇家空军第4联队 
ENG;英国皇家空军第5联队 
ENG;英国皇家空军第6联队 
ENG;英国皇家空军第7联队 
ENG;英国皇家空军第8联队 
ENG;英国皇家空军第9联队 
ENG;英国皇家空军第10联队 
ENG;英国皇家空军第11联队 
ENG;英国皇家空军第12联队 
ENG;英国皇家空军第13联队 
ENG;英国皇家空军第14联队 
ENG;英国皇家空军第16联队 
ENG;英国皇家空军第17联队 
ENG;英国皇家空军第19联队 
ENG;英国皇家空军第20联队 
ENG;英国皇家空军第21联队 
ENG;英国皇家空军第22联队 
ENG;英国皇家空军第23联队 
ENG;英国皇家空军第24联队 
ENG;英国皇家空军第25联队 
ENG;英国皇家空军第26联队 
ENG;英国皇家空军第27联队 
ENG;英国皇家空军第31联队 
ENG;英国皇家空军第32联队 
ENG;英国皇家空军第33联队 
ENG;英国皇家空军第34联队 
ENG;英国皇家空军第35联队 
ENG;英国皇家空军第37联队 
ENG;英国皇家空军第38联队 
ENG;英国皇家空军第39联队 
ENG;英国皇家空军第40联队 
ENG;英国皇家空军第41联队 
ENG;英国皇家空军第42联队 
ENG;英国皇家空军第43联队 
ENG;英国皇家空军第45联队 
ENG;英国皇家空军第46联队 
ENG;英国皇家空军第47联队 
ENG;英国皇家空军第48联队 
ENG;英国皇家空军第49联队 
ENG;英国皇家空军第50联队 
EQA;赤道非洲第1空军联队 
EQA;赤道非洲第2空军联队 
EQA;赤道非洲第3空军联队 
EQA;赤道非洲第4空军联队 
EQA;赤道非洲第5空军联队 
EQA;赤道非洲第6空军联队 
EQA;赤道非洲第7空军联队 
EQA;赤道非洲第8空军联队 
EQA;赤道非洲第9空军联队 
EQA;赤道非洲第10空军联队 
EQA;赤道非洲第11空军联队 
EQA;赤道非洲第12空军联队 
EQA;赤道非洲第13空军联队 
EQA;赤道非洲第14空军联队 
EQA;赤道非洲第15空军联队 
EQA;赤道非洲第16空军联队 
EQA;赤道非洲第17空军联队 
EQA;赤道非洲第18空军联队 
EQA;赤道非洲第19空军联队 
EQA;赤道非洲第20空军联队 
ETH;埃塞俄比亚第I空军联队 
ETH;埃塞俄比亚第II空军联队 
ETH;埃塞俄比亚第III空军联队 
ETH;埃塞俄比亚第IV空军联队 
ETH;埃塞俄比亚第V空军联队 
ETH;埃塞俄比亚第VI空军联队 
ETH;埃塞俄比亚第VII空军联队 
ETH;埃塞俄比亚第VIII空军联队 
ETH;埃塞俄比亚第IX空军联队 
ETH;埃塞俄比亚第X空军联队 
ETH;埃塞俄比亚第XI空军联队 
ETH;埃塞俄比亚第XII空军联队 
ETH;埃塞俄比亚第XIII空军联队 
ETH;埃塞俄比亚第XIV空军联队 
ETH;埃塞俄比亚第XV空军联队 
ETH;埃塞俄比亚第XXI空军联队 
ETH;埃塞俄比亚第XXII空军联队 
ETH;埃塞俄比亚第XXIII空军联队 
ETH;埃塞俄比亚第XXIV空军联队 
ETH;埃塞俄比亚第XXV空军联队 
ETH;埃塞俄比亚第XXVI空军联队 
ETH;埃塞俄比亚第XXVII空军联队 
ETH;埃塞俄比亚第XXVIII空军联队 
ETH;埃塞俄比亚第XXIX空军联队 
ETH;埃塞俄比亚第XXX空军联队 
EUS;巴斯克第I空军联队 
EUS;巴斯克第II空军联队 
EUS;巴斯克第III空军联队 
EUS;巴斯克第IV空军联队 
EUS;巴斯克第V空军联队 
EUS;巴斯克第VI空军联队 
EUS;巴斯克第VII空军联队 
EUS;巴斯克第VIII空军联队 
EUS;巴斯克第IX空军联队 
EUS;巴斯克第X空军联队 
EUS;巴斯克第XI空军联队 
EUS;巴斯克第XII空军联队 
EUS;巴斯克第XIII空军联队 
EUS;巴斯克第XIV空军联队 
EUS;巴斯克第XV空军联队 
EUS;巴斯克第XVI空军联队 
EUS;巴斯克第XVII空军联队 
EUS;巴斯克第XVIII空军联队 
EUS;巴斯克第XIX空军联队 
EUS;巴斯克第XX空军联队 
EUS;巴斯克第XXI空军联队 
EUS;巴斯克第XXII空军联队 
EUS;巴斯克第XXIII空军联队 
EUS;巴斯克第XXIV空军联队 
EUS;巴斯克第XXV空军联队 
EUS;巴斯克第XXVI空军联队 
EUS;巴斯克第XXVII空军联队 
EUS;巴斯克第XXVIII空军联队 
EUS;巴斯克第XXIX空军联队 
EUS;巴斯克第XXX空军联队 
FIN;芬兰第I空军联队 
FIN;芬兰第II空军联队 
FIN;芬兰第III空军联队 
FIN;芬兰第IV空军联队 
FIN;芬兰第V空军联队 
FIN;芬兰第VI空军联队 
FIN;芬兰第VII空军联队 
FIN;芬兰第VIII空军联队 
FIN;芬兰第IX空军联队 
FIN;芬兰第X空军联队 
FIN;芬兰第XI空军联队 
FIN;芬兰第XII空军联队 
FIN;芬兰第XIII空军联队 
FIN;芬兰第XIV空军联队 
FIN;芬兰第XV空军联队 
FIN;芬兰第XXI空军联队 
FIN;芬兰第XXII空军联队 
FIN;芬兰第XXIII空军联队 
FIN;芬兰第XXIV空军联队 
FIN;芬兰第XXV空军联队 
FIN;芬兰第XXVI空军联队 
FIN;芬兰第XXVII空军联队 
FIN;芬兰第XXVIII空军联队 
FIN;芬兰第XXIX空军联队 
FIN;芬兰第XXX空军联队 
FIN;芬兰第XXXI空军联队 
FIN;芬兰第XXXII空军联队 
FIN;芬兰第XXXIII空军联队 
FIN;芬兰第XXXIV空军联队 
FIN;芬兰第XXXV空军联队 
FIN;芬兰第XXXVI空军联队 
FIN;芬兰第XXXVII空军联队 
FIN;芬兰第XXXVIII空军联队 
FIN;芬兰第XXXIX空军联队 
FIN;芬兰第XL空军联队 
FIN;芬兰第XLI空军联队 
FIN;芬兰第XLII空军联队 
FIN;芬兰第XLIII空军联队 
FIN;芬兰第XLIV空军联队 
FIN;芬兰第XLV空军联队 
FIN;芬兰第XLVI空军联队 
FIN;芬兰第XLVII空军联队 
FIN;芬兰第XLVIII空军联队 
FIN;芬兰第XLIX空军联队 
FIN;芬兰第L空军联队 
FIN;芬兰第LI空军联队 
FIN;芬兰第LII空军联队 
FIN;芬兰第LIII空军联队 
FIN;芬兰第LIV空军联队 
FIN;芬兰第LV空军联队 
FIN;芬兰第LVI空军联队 
FIN;芬兰第LVII空军联队 
FIN;芬兰第LVIII空军联队 
FIN;芬兰第LIX空军联队 
FIN;芬兰第LX空军联队 
FIN;芬兰第LXI空军联队 
FIN;芬兰第LXII空军联队 
FIN;芬兰第LXIII空军联队 
FIN;芬兰第LXIV空军联队 
FIN;芬兰第LXV空军联队 
FIN;芬兰第LXVI空军联队 
FIN;芬兰第LXVII空军联队 
FIN;芬兰第LXVIII空军联队 
FIN;芬兰第LXIX空军联队 
FIN;芬兰第LXX空军联队 
FLA;佛兰德斯1空军联队 
FLA;佛兰德斯2空军联队 
FLA;佛兰德斯3空军联队 
FLA;佛兰德斯4空军联队 
FLA;佛兰德斯5空军联队 
FLA;佛兰德斯6空军联队 
FLA;佛兰德斯7空军联队 
FLA;佛兰德斯8空军联队 
FLA;佛兰德斯10空军联队 
FLA;佛兰德斯11空军联队 
FLA;佛兰德斯12空军联队 
FLA;佛兰德斯13空军联队 
FLA;佛兰德斯14空军联队 
FLA;佛兰德斯15空军联队 
FLA;佛兰德斯16空军联队 
FLA;佛兰德斯17空军联队 
FLA;佛兰德斯18空军联队 
FLA;佛兰德斯19空军联队 
FLA;佛兰德斯20空军联队 
FLA;佛兰德斯21空军联队 
FLA;佛兰德斯22空军联队 
FLA;佛兰德斯23空军联队 
FLA;佛兰德斯24空军联队 
FLA;佛兰德斯25空军联队 
FLA;佛兰德斯26空军联队 
FLA;佛兰德斯27空军联队 
FLA;佛兰德斯28空军联队 
FLA;佛兰德斯29空军联队 
FLA;佛兰德斯30空军联队 
FRA;法国第2空军联队 
FRA;法国第3空军联队 
FRA;法国第6空军联队 
FRA;法国第7空军联队 
FRA;法国第8空军联队 
FRA;法国第9空军联队 
FRA;法国第10空军联队 
FRA;法国第11空军联队 
FRA;法国第12空军联队 
FRA;法国第13空军联队 
FRA;法国第14空军联队 
FRA;法国第15空军联队 
FRA;法国第16空军联队 
FRA;法国第17空军联队 
FRA;法国第18空军联队 
FRA;法国第19空军联队 
FRA;法国第20空军联队 
FRA;法国第21空军联队 
FRA;法国第22空军联队 
FRA;法国第23空军联队 
FRA;法国第24空军联队 
FRA;法国第25空军联队 
FRA;法国第26空军联队 
FRA;法国第27空军联队 
FRA;法国第28空军联队 
FRA;法国第29空军联队 
FRA;法国第30空军联队 
FRA;法国第31空军联队 
FRA;法国第32空军联队 
FRA;法国第33空军联队 
FRA;法国第34空军联队 
FRA;法国第35空军联队 
FRA;法国第36空军联队 
FRA;法国第37空军联队 
FRA;法国第38空军联队 
FRA;法国第39空军联队 
FRA;法国第40空军联队 
FRA;法国第41空军联队 
FRA;法国第42空军联队 
FRA;法国第43空军联队 
FRA;法国第44空军联队 
FRA;法国第45空军联队 
FRA;法国第46空军联队 
FRA;法国第47空军联队 
FRA;法国第48空军联队 
FRA;法国第49空军联队 
FRA;法国第50空军联队 
GAB;加蓬第1空军联队 
GAB;加蓬第2空军联队 
GAB;加蓬第3空军联队 
GAB;加蓬第4空军联队 
GAB;加蓬第5空军联队 
GAB;加蓬第6空军联队 
GAB;加蓬第7空军联队 
GAB;加蓬第8空军联队 
GAB;加蓬第9空军联队 
GAB;加蓬第10空军联队 
GAB;加蓬第11空军联队 
GAB;加蓬第12空军联队 
GAB;加蓬第13空军联队 
GAB;加蓬第14空军联队 
GAB;加蓬第15空军联队 
GAB;加蓬第16空军联队 
GAB;加蓬第17空军联队 
GAB;加蓬第18空军联队 
GAB;加蓬第19空军联队 
GAB;加蓬第20空军联队 
GEO;格鲁吉亚第1空军联队 
GEO;格鲁吉亚第2空军联队 
GEO;格鲁吉亚第3空军联队 
GEO;格鲁吉亚第4空军联队 
GEO;格鲁吉亚第5空军联队 
GEO;格鲁吉亚第6空军联队 
GEO;格鲁吉亚第7空军联队 
GEO;格鲁吉亚第8空军联队 
GEO;格鲁吉亚第10空军联队 
GEO;格鲁吉亚第11空军联队 
GEO;格鲁吉亚第12空军联队 
GEO;格鲁吉亚第13空军联队 
GEO;格鲁吉亚第14空军联队 
GEO;格鲁吉亚第15空军联队 
GEO;格鲁吉亚第16空军联队 
GEO;格鲁吉亚第17空军联队 
GEO;格鲁吉亚第18空军联队 
GEO;格鲁吉亚第19空军联队 
GEO;格鲁吉亚第20空军联队 
GER;德意志第I空军联队 
GER;德意志第II空军联队 
GER;德意志第III空军联队 
GER;德意志第IV空军联队 
GER;德意志第V空军联队 
GER;德意志第VI空军联队 
GER;德意志第VII空军联队 
GER;德意志第VIII空军联队 
GER;德意志第IX空军联队 
GER;德意志第X空军联队 
GER;德意志第XI空军联队 
GER;德意志第XII空军联队 
GER;德意志第XIII空军联队 
GER;德意志第XIV空军联队 
GER;德意志第XV空军联队 
GER;德意志第XVI空军联队 
GER;德意志第XVII空军联队 
GER;德意志第XVIII空军联队 
GER;德意志第XIX空军联队 
GER;德意志第XX空军联队 
GER;德意志第XXI空军联队 
GER;德意志第XXII空军联队 
GER;德意志第XXIII空军联队 
GER;德意志第XXIV空军联队 
GER;德意志第XXV空军联队 
GER;德意志第XXVI空军联队 
GER;德意志第XXVII空军联队 
GER;德意志第XXVIII空军联队 
GER;德意志第XXIX空军联队 
GER;德意志第XXX空军联队 
GER;德意志第XXXI空军联队 
GER;德意志第XXXII空军联队 
GER;德意志第XXXIII空军联队 
GER;德意志第XXXIV空军联队 
GER;德意志第XXXV空军联队 
GER;德意志第XXXVI空军联队 
GER;德意志第XXXVII空军联队 
GER;德意志第XXXVIII空军联队 
GER;德意志第XXXIX空军联队 
GER;德意志第XL空军联队 
GER;德意志第XLI空军联队 
GER;德意志第XLII空军联队 
GER;德意志第XLIII空军联队 
GER;德意志第XLIV空军联队 
GER;德意志第XLV空军联队 
GER;德意志第XLVI空军联队 
GER;德意志第XLVII空军联队 
GER;德意志第XLVIII空军联队 
GER;德意志第XLIX空军联队 
GER;德意志第L空军联队 
GER;德意志第LI空军联队 
GER;德意志第LII空军联队 
GER;德意志第LIII空军联队 
GER;德意志第LIV空军联队 
GER;德意志第LV空军联队 
GER;德意志第LVI空军联队 
GER;德意志第LVII空军联队 
GER;德意志第LVIII空军联队 
GER;德意志第LIX空军联队 
GER;德意志第LX空军联队 
GER;德意志第LXI空军联队 
GER;德意志第LXII空军联队 
GER;德意志第LXIII空军联队 
GER;德意志第LXIV空军联队 
GER;德意志第LXV空军联队 
GER;德意志第LXVI空军联队 
GER;德意志第LXVII空军联队 
GER;德意志第LXVIII空军联队 
GER;德意志第LXIX空军联队 
GER;德意志第LXX空军联队 
GER;德意志第LXXI空军联队 
GER;德意志第LXXII空军联队 
GER;德意志第LXXIII空军联队 
GER;德意志第LXXIV空军联队 
GER;德意志第LXXV空军联队 
GER;德意志第LXXVI空军联队 
GER;德意志第LXXVII空军联队 
GER;德意志第LXXVIII空军联队 
GER;德意志第LXXIX空军联队 
GER;德意志第LXXX空军联队 
GER;德意志第LXXXI空军联队 
GER;德意志第LXXXII空军联队 
GER;德意志第LXXXIII空军联队 
GER;德意志第LXXXIV空军联队 
GER;德意志第LXXXV空军联队 
GER;德意志第LXXXVI空军联队 
GER;德意志第LXXXVII空军联队 
GER;德意志第LXXXVIII空军联队 
GER;德意志第LXXXIX空军联队 
GER;德意志第XC空军联队 
GER;德意志第XCI空军联队 
GER;德意志第XCII空军联队 
GER;德意志第XCIII空军联队 
GER;德意志第XCIV空军联队 
GER;德意志第XCV空军联队 
GER;德意志第XCVI空军联队 
GER;德意志第XCVII空军联队 
GER;德意志第XCVIII空军联队 
GER;德意志第XCIX空军联队 
GER;德意志第C空军联队 
GLD;黄金海岸第1空军联队 
GLD;黄金海岸第2空军联队 
GLD;黄金海岸第3空军联队 
GLD;黄金海岸第4空军联队 
GLD;黄金海岸第5空军联队 
GLD;黄金海岸第6空军联队 
GLD;黄金海岸第7空军联队 
GLD;黄金海岸第8空军联队 
GLD;黄金海岸第9空军联队 
GLD;黄金海岸第10空军联队 
GLD;黄金海岸第11空军联队 
GLD;黄金海岸第12空军联队 
GLD;黄金海岸第13空军联队 
GLD;黄金海岸第14空军联队 
GLD;黄金海岸第16空军联队 
GLD;黄金海岸第17空军联队 
GLD;黄金海岸第19空军联队 
GLD;黄金海岸第20空军联队 
GRE;希腊第I空军联队 
GRE;希腊第II空军联队 
GRE;希腊第III空军联队 
GRE;希腊第IV空军联队 
GRE;希腊第V空军联队 
GRE;希腊第VI空军联队 
GRE;希腊第VII空军联队 
GRE;希腊第VIII空军联队 
GRE;希腊第IX空军联队 
GRE;希腊第X空军联队 
GRE;希腊第XI空军联队 
GRE;希腊第XII空军联队 
GRE;希腊第XIII空军联队 
GRE;希腊第XIV空军联队 
GRE;希腊第XV空军联队 
GRE;希腊第XVI空军联队 
GRE;希腊第XVII空军联队 
GRE;希腊第XVIII空军联队 
GRE;希腊第XIX空军联队 
GRE;希腊第XX空军联队 
GRE;希腊第XXI空军联队 
GRE;希腊第XXII空军联队 
GRE;希腊第XXIII空军联队 
GRE;希腊第XXIV空军联队 
GRE;希腊第XXV空军联队 
GRE;希腊第XXVI空军联队 
GRE;希腊第XXVII空军联队 
GRE;希腊第XXVIII空军联队 
GRE;希腊第XXIX空军联队 
GRE;希腊第XXX空军联队 
GUA;危地马拉第I空军联队 
GUA;危地马拉第II空军联队 
GUA;危地马拉第III空军联队 
GUA;危地马拉第IV空军联队 
GUA;危地马拉第V空军联队 
GUA;危地马拉第VI空军联队 
GUA;危地马拉第VII空军联队 
GUA;危地马拉第VIII空军联队 
GUA;危地马拉第IX空军联队 
GUA;危地马拉第X空军联队 
GUA;危地马拉第XI空军联队 
GUA;危地马拉第XII空军联队 
GUA;危地马拉第XIII空军联队 
GUA;危地马拉第XIV空军联队 
GUA;危地马拉第XV空军联队 
GUA;危地马拉第XXI空军联队 
GUA;危地马拉第XXII空军联队 
GUA;危地马拉第XXIII空军联队 
GUA;危地马拉第XXIV空军联队 
GUA;危地马拉第XXV空军联队 
GUA;危地马拉第XXX空军联队 
GUA;危地马拉第XXXIII空军联队 
GUA;危地马拉第XVI空军联队 
GUA;危地马拉第XVII空军联队 
GUA;危地马拉第XVIII空军联队 
GUA;危地马拉第XIX空军联队 
GUA;危地马拉第XX空军联队 
GUA;危地马拉第XXI空军联队 
GUA;危地马拉第XXII空军联队 
GUA;危地马拉第XXIII空军联队 
GUA;危地马拉第XXIV空军联队 
GUA;危地马拉第XXV空军联队 
GUA;危地马拉第XXVI空军联队 
GUA;危地马拉第XXVII空军联队 
GUA;危地马拉第XXVIII空军联队 
GUA;危地马拉第XXIX空军联队 
GUA;危地马拉第XXX空军联队 
GUI;几内亚第1空军联队 
GUI;几内亚第2空军联队 
GUI;几内亚第3空军联队 
GUI;几内亚第4空军联队 
GUI;几内亚第5空军联队 
GUI;几内亚第6空军联队 
GUI;几内亚第7空军联队 
GUI;几内亚第8空军联队 
GUI;几内亚第9空军联队 
GUI;几内亚第10空军联队 
GUI;几内亚第11空军联队 
GUI;几内亚第12空军联队 
GUI;几内亚第13空军联队 
GUI;几内亚第14空军联队 
GUI;几内亚第15空军联队 
GUI;几内亚第16空军联队 
GUI;几内亚第17空军联队 
GUI;几内亚第18空军联队 
GUI;几内亚第19空军联队 
GUI;几内亚第20空军联队 
GUY;圭亚那第1空军联队 
GUY;圭亚那第2空军联队 
GUY;圭亚那第3空军联队 
GUY;圭亚那第4空军联队 
GUY;圭亚那第5空军联队 
GUY;圭亚那第6空军联队 
GUY;圭亚那第7空军联队 
GUY;圭亚那第8空军联队 
