Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
帕帕莱奥 ;6220;ITA;1930;1990;1990;1990;3;3;512;1;0;5;0;Papaleo_Antonio_ita;1930;1940;x
佩莱格里尼 ;6221;ITA;1938;1942;1945;1990;2;4;0;2;0;5;2;Pellegrini_Aldo_ita;1938;1960;x
佩齐 ;6222;ITA;1930;1990;1990;1990;3;5;0;2;0;5;2;Pezzi_Enrico_ita;1930;1943;x
皮亚琴蒂尼 ;6223;ITA;1930;1990;1990;1990;3;3;131072;0;0;5;2;Piacentini_Pietro_ita;1930;1941;x
波利 ;6224;ITA;1938;1942;1946;1990;2;5;0;2;0;5;0;Poli_Francesco_ita;1938;1960;x
波罗 ;6225;ITA;1930;1942;1990;1990;2;3;33280;1;0;5;2;Porro_Felice_ita;1930;1960;x
普里科洛 ;6226;ITA;1930;1930;1930;1990;1;5;4096;1;0;5;2;Pricolo_Francesco_ita;1930;1941;x
兰扎 ;6227;ITA;1930;1990;1990;1990;3;4;0;2;0;5;2;Ranza_Ferruccio_ita;1930;1960;x
雷扎 ;6228;ITA;1930;1938;1990;1990;2;3;0;1;0;5;2;L6228;1930;1941;x
里奇 ;6229;ITA;1930;1930;1990;1990;2;6;131072;1;0;5;2;Ricci_Corrado_ita;1930;1960;x
罗马尼奥利 ;6230;ITA;1939;1990;1990;1990;3;4;4096;1;0;4;2;Romagnoli_Carlo_ita;1939;1942;x
圣达利 ;6231;ITA;1930;1930;1940;1990;1;4;0;1;0;5;2;Sandalli_Renato_ita;1930;1960;x
圣蒂尼 ;6232;ITA;1930;1930;1941;1990;1;4;0;1;0;5;0;Santini_Ruggero_ita;1930;1958;x
桑托罗 ;6233;ITA;1938;1945;1990;1990;2;4;0;1;0;5;2;Santoro_Giuseppe_ita;1938;1960;x
西尔韦斯特里 ;6234;ITA;1939;1945;1990;1990;2;5;65536;2;0;5;2;Silvestri_Fernando_ita;1939;1960;x
索弗里蒂 ;6235;ITA;1930;1939;1990;1990;3;3;0;0;0;5;2;Soffritti_Aroldo_ita;1930;1960;x
乌尔巴尼 ;6236;ITA;1941;1944;1945;1990;1;5;0;2;0;3;2;Urbani_Aldo_ita;1941;1960;x
维斯坎迪 ;6237;ITA;1942;1990;1990;1990;3;5;4096;1;0;5;2;Visconti_Adriano_ita;1942;1960;x		
维森蒂尼 ;6238;ITA;1930;1990;1990;1990;3;3;0;0;0;5;2;Visintini_Mario_ita;1930;1960;x
拉 费拉 ;6239;ITA;1930;1990;1990;1990;3;5;5;1;0;5;0;La_Ferla_Salvatore_ita;1930;1960;x
乔治斯 ;6240;ITA;1930;1990;1990;1990;3;4;2;1;0;5;0;Villa_Santa_Nino_Salvatore_ita;1930;1943;x
乔治斯 ;6241;ITA;1930;1990;1990;1990;3;4;0;0;0;5;1;Giorgis_Giorgio_ita;1930;1943;x
普廖雷 ;6242;ITA;1939;1941;1990;1990;2;5;4;1;0;5;0;L6242;1939;1960;x
比托西 ;6243;ITA;1930;1943;1990;1990;3;6;133;2;0;5;0;L6243;1930;1960;x
阿勒里诺-泰斯特罗 ;6244;ITA;1930;1990;1990;1990;3;4;514;1;0;5;0;Allerino_Testero_Carlo_ita;1930;1943;x
艾莫尼诺 ;6245;ITA;1930;1930;1990;1990;2;4;1;2;0;5;0;Aymonio_Aldo_ita;1930;1946;x
本纳蒂 ;6246;ITA;1930;1930;1990;1990;2;4;576;1;0;5;0;Bennati_Luciano_ita;1930;1939;x
卡尔卡尼奥 ;6247;ITA;1930;1939;1990;1990;2;3;0;1;0;5;0;Calcagno_Riccardo_ita;1930;1953;x
坎帕尼亚 ;6248;ITA;1944;1946;1990;1990;2;4;64;1;0;5;0;Campagna_Giovanni_ita;1944;1960;x
奇克内蒂 ;6249;ITA;1930;1990;1990;1990;3;3;512;1;0;5;0;Cicconetti_Luigi_ita;1930;1939;x
克里米 ;6250;ITA;1940;1990;1990;1990;3;3;512;1;0;5;0;Agostinucci_Crispino_ita;1940;1960;x
D'奥罗 ;6251;ITA;1930;1990;1990;1990;3;3;0;0;0;5;0;L6251;1930;1960;x
德 皮尼耶 ;6252;ITA;1930;1930;1990;1990;2;5;576;1;0;5;0;Pignier_Augusto_de_ita;1930;1960;x
德尔 朱迪切 ;6253;ITA;1941;1990;1990;1990;3;4;1;0;0;5;0;L6253;1941;1960;x
迪 贝内代托 ;6254;ITA;1930;1930;1990;1990;2;4;514;1;0;5;0;Benedetto_Vincenzo_de;1930;1941;x
法里纳奇 ;6255;ITA;1938;1990;1990;1990;3;3;0;0;0;5;0;Farinacci_Roberto_ita;1938;1945;x
福蒂利 ;6256;ITA;1938;1943;1946;1990;2;5;64;2;0;5;0;Fautilli_Ubaldo_ita;1938;1960;x
加尔比亚蒂 ;6257;ITA;1930;1930;1990;1990;2;3;0;1;0;5;0;Galbiati_Enzo_ita;1930;1960;x
加洛 ;6258;ITA;1944;1990;1990;1990;3;5;128;0;0;5;0;L6258;1944;1960;x
甘迪尼 ;6259;ITA;1941;1943;1946;1990;2;5;0;2;0;5;0;L6259;1941;1960;x
吉列特 ;6260;ITA;1941;1990;1990;1990;3;7;17;1;0;5;0;Guillet_Amadeo_ita;1941;1960;x
因方特 ;6261;ITA;1930;1942;1990;1990;2;4;128;1;0;5;0;Infante_Adolfo_ita;1930;1960;x
莱奥纳尔迪 ;6262;ITA;1939;1990;1990;1990;3;2;0;0;0;5;0;L6262;1939;1945;x
曼内里尼 ;6263;ITA;1939;1942;1990;1990;2;4;1;2;0;5;0;Mannerini_Alberto_ita;1939;1954;x
莫纳奇 ;6264;ITA;1942;1990;1990;1990;3;3;64;1;0;5;0;Monacci_Ettore_ita;1942;1953;x
蒙塔纳 ;6265;ITA;1943;1990;1990;1990;3;3;0;1;0;5;0;Montagna_Renzo_ita;1943;1960;x 
莫里吉 ;6266;ITA;1943;1990;1990;1990;2;5;2;2;0;5;0;L6266;1943;1960;x
纳瓦里尼;6267;ITA;1939;1941;1990;1990;2;5;0;1;0;5;0;Navarini_Enea_ita;1939;1960;x	
尼科洛西 ;6268;ITA;1941;1990;1990;1990;3;4;256;1;0;5;0;Manfredi_Luigi_ita;1941;1960;x
奥克西利亚 ;6269;ITA;1930;1944;1990;1990;2;4;0;1;0;5;0;Oxilia_Giovanni_Battisti_ita;1930;1960;x
帕里尼 ;6270;ITA;1930;1930;1940;1990;1;3;0;1;0;5;0;Parini_Piero_ita;1930;1945;x
皮亚蒂 德尔 波佐 ;6271;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6271;1942;1960;x
皮涅蒂 ;6272;ITA;1930;1930;1990;1990;2;4;544;1;0;5;0;Pignetti_Ugo_ita;1930;1960;x
雷 ;6273;ITA;1940;1943;1990;1990;1;5;64;2;0;5;0;L6273;1940;1960;x
罗梅贾利 ;6274;ITA;1930;1990;1990;1990;3;3;1;0;0;5;0;L6274;1930;1960;x
斯福尔扎 ;6275;ITA;1945;1990;1990;1990;3;4;0;0;0;5;0;L6275;1945;1960;x
西尔韦斯特里 ;6276;ITA;1930;1990;1990;1990;3;3;512;1;0;5;0;Silvestri_Aristodemo_ita;1930;1941;x
泰莱拉 ;6277;ITA;1930;1939;1990;1990;2;4;1;1;0;5;0;Tellera_Guiseppe_ita;1930;1960;x
卡萨诺瓦;6278;ITA;1930;1990;1990;1990;3;2;512;0;0;5;0;Tringali_Casanuova_Antonino_ita;1930;1943;x	# DELETE
沃尔德迈拉-加比尼 ;6279;ITA;1941;1990;1990;1990;3;4;8;0;0;5;0;L6279;1941;1943;x
布兰迪马尔特 ;6280;ITA;1938;1990;1990;1990;3;4;0;0;0;5;1;Brandimarte_Alfeo_ita;1938;1960;x
格里洛 ;6281;ITA;1940;1990;1990;1990;3;3;0;0;0;5;1;L6281;1940;1960;x
博诺米 ;6282;ITA;1930;1939;1990;1990;2;4;0;1;0;5;1;Pini_Wladimiro_ita;1930;1959;x
泰萨里;6283;ITA;1938;1941;1990;1990;2;4;0;1;0;5;2;Tessari_Arrigo_ita;1938;1960;x	
安乔内 ;6284;ITA;1943;1990;1990;1990;3;4;0;0;0;5;0;L6284;1943;1960;x
迪 巴尔代瑟罗 ;6285;ITA;1930;1930;1990;1990;2;4;2;1;0;5;0;L6285;1930;1943;x
巴扎尼 ;6286;ITA;1930;1990;1990;1990;3;4;32768;0;0;5;2;L6286;1930;1960;x
法兰戈拉 ;6291;ITA;1930;1939;1990;1990;1;4;1024;1;0;5;1;Falangola_Mario_ita;1930;1960;x
莱尼亚尼 ;6293;ITA;1939;1941;1990;1990;1;4;1024;1;0;5;1;Legnani_Antonio_ita;1939;1960;x
马泰乌奇 ;6295;ITA;1940;1990;1990;1990;1;4;0;1;0;5;1;L6295;1940;1990;x
阿皮奥蒂 ;6299;ITA;1930;1939;1990;1990;1;4;0;1;0;5;0;Appiotti_Giacomo_ita;1930;1960;x
布鲁托;6300;ITA;1930;1939;1990;1990;2;5;8192;2;0;5;1;Brivonesi_Bruto_ita;1930;1946;x 
皮塔 ;6301;ITA;1930;1990;1990;1990;3;4;0;1;0;5;0;Pieche_Giuseppe_ita;1930;1960;x
纳西 ;6302;ITA;1930;1938;1990;1990;2;6;256;2;0;5;0;Nasci_Gabriele_ita;1930;1960;x
格里切西 ;6303;ITA;1930;1939;1990;1990;2;6;256;2;0;5;0;Negri_Cesi_Luigi_ita;1930;1960;x
巴达萨尔 ;6304;ITA;1930;1939;1990;1990;2;5;128;2;0;5;0;Baldassare_Ettore_ita;1939;1960;x
博尔萨雷利 迪 瑞福多 ;6305;ITA;1939;1990;1990;1990;3;4;0;1;0;5;0;Borsarelli_di_Rifredo_Giulio_ita;1939;1960;x
拉 史催克 ;6306;ITA;1938;1990;1990;1990;3;3;32;1;0;5;0;La_Strucci_Romolo_ita;1938;1960;x
贝诺提 ;6307;ITA;1930;1938;1990;1990;2;4;0;1;0;5;1;Bernotti_Romeo_ita;1930;1960;x
博斯卡尔迪 ;6308;ITA;1930;1938;1990;1990;2;4;0;1;0;5;0;Boscardi_Enrico_ita;1930;1946;x
布奇 ;6309;ITA;1930;1938;1990;1990;2;3;0;1;0;5;1;Bucci_Umberto_ita;1930;1943;x
菲力奇 ;6310;ITA;1930;1942;1990;1990;2;4;0;1;0;5;0;Felici_Guido_ita;1930;1955;x
芬怒里 ;6311;ITA;1942;1990;1990;1990;3;3;0;1;0;5;0;Fenulli_Dardano_ita;1942;1960;x
加拉米尼 ;6312;ITA;1930;1990;1990;1990;3;4;0;1;0;5;0;Galamini_Alberto_ita;1930;1960;x
加拉韦尼 ;6313;ITA;1930;1990;1990;1990;3;4;4;1;0;5;0;Garavelli_Emilio_ita;1930;1960;x
格罗西 ;6314;ITA;1938;1990;1990;1990;3;4;1024;1;0;5;1;Grossi_Enzo_ita;1938;1960;x
塞德尔 ;6315;ITA;1938;1990;1990;1990;3;4;16384;0;0;5;2;Seidl_Riccardo_Helmut_ita;1938;1960;x
特拉迪帝 ;6316;ITA;1938;1990;1990;1990;3;3;0;1;0;5;0;Traditi_Alessandro_ita;1938;1948;x
马拉维尼亚 ;6317;ITA;1930;1930;1990;1990;2;4;1;2;0;5;0;Maravigna_Pietro_ita;1930;1945;x
比那米尼 ;6318;ITA;1930;1938;1990;1990;2;4;0;2;0;5;0;Bignamini_Ferruccio_ita;1930;1960;x
托萨图 ;6319;ITA;1939;1990;1990;1990;3;3;0;1;0;5;0;Tosatto_Silvio_ita;1939;1960;x
曼兹 ;6320;ITA;1940;1990;1990;1990;3;4;8;1;0;5;0;Manzi_Luigi_ita;1940;1960;x
莫利纳 ;6321;ITA;1942;1990;1990;1990;3;3;0;1;0;5;0;Molinari_Giuseppe_ita;1942;1960;x
穆蒂 ;6322;ITA;1938;1990;1990;1990;3;3;0;1;0;5;2;Muti_Ettore_ita;1938;1960;x
米斯基 ;6323;ITA;1930;1990;1990;1990;3;4;0;1;0;5;0;Mischi_Archimede_ita;1930;1960;x
索利纳斯 ;6324;ITA;1940;1990;1990;1990;3;4;0;1;0;5;0;Solinas_Giaocchino_ita;1940;1960;x
普林西瓦 ;6325;ITA;1942;1990;1990;1990;3;4;0;1;0;5;0;Princivalle_Aldo_ita;1942;1960;x
加咯尼 ;6326;ITA;1941;1990;1990;1990;3;4;256;1;0;5;0;Carloni_Mario_ita;1941;1960;x
加西莫多 ;6327;ITA;1941;1990;1990;1990;3;3;0;1;0;5;0;Quasimodo_Santi_ita;1941;1960;x
所莫维拉 ;6328;ITA;1945;1990;1990;1990;3;3;0;1;0;5;0;Sommavilla_Angelo_ita;1945;1960;x
莫雷拉 ;6329;ITA;1940;1941;1944;1990;1;4;0;1;0;5;0;Morera_Umberto_ita;1940;1960;x
阿代莫洛 ;6330;ITA;1930;1990;1990;1990;3;3;512;1;0;5;0;Ademollo_Amedeo_ita;1930;1947;x
弗兰奇希 ;6331;ITA;1930;1990;1990;1990;3;3;0;1;0;5;0;Francisci_Enrico_ita;1930;1943;x
德 贝兹 ;6332;ITA;1930;1939;1990;1990;2;5;2;1;0;5;0;Biase_Luigi_de_ita;1930;1950;x
帕韦西 ;6333;ITA;1938;1944;1990;1990;2;4;0;2;0;5;1;Pavesi_Gino_ita;1938;1960;x
玛纳迪 ;6334;ITA;1930;1990;1990;1990;3;3;0;1;0;5;0;Majnardi_Odoardo_ita;1930;1942;x
马泽蒂 ;6335;ITA;1930;1990;1990;1990;3;3;0;1;0;5;0;Mazzetti_Mario_ita;1930;1942;x
帕拉迪诺 ;6336;ITA;1930;1990;1990;1990;3;3;0;1;0;5;0;Paladino_Francesco_ita;1930;1950;x
佩兹  G. ;6337;ITA;1938;1990;1990;1990;3;4;0;2;0;5;0;Pezzi_Giovanni_ita;1938;1942;x
玛法 ;6338;ITA;1938;1990;1990;1990;3;3;0;1;0;5;0;Maraffa_Riccardo_ita;1938;1955;x
皮亚琴察 ;6339;ITA;1938;1990;1990;1990;3;3;0;1;0;5;0;Piacenza_Guido_ita;1938;1942;x
罗博蒂 ;6340;ITA;1938;1940;1990;1990;2;5;1;2;0;5;0;Robotti_Mario_ita;1938;1955;x
斯皮卡奇 ;6341;ITA;1938;1990;1990;1990;3;4;0;1;0;5;0;Spicacci_Guglielmo_ita;1938;1960;x
贝洛莫 ;6342;ITA;1941;1990;1990;1990;3;4;0;1;0;5;0;Bellomo_Nicola_ita;1941;1960;x
普里米耶里 ;6343;ITA;1940;1943;1990;1990;2;5;0;2;0;5;0;Primieri_Clemente_ita;1940;1960;x
罗斯;6344;ITA;1930;1939;1941;1990;1;5;2;2;0;5;0;Rosi_Ezio_ita;1930;1960;x			
皮塔斯-曼那拉 ;6345;ITA;1939;1940;1990;1990;2;5;0;2;0;5;0;Pitassi-Manella_Enrico_ita;1939;1942;x
皮佐拉托 ;6346;ITA;1939;1990;1990;1990;3;4;128;2;0;5;0;Pizzolato_Gavino_ita;1939;1944;x
普雷迪耶里 ;6347;ITA;1939;1990;1990;1990;3;4;0;1;0;5;0;Predieri_Alssandro_ita;1939;1943;x
萨尔蒂尼 ;6348;ITA;1941;1990;1990;1990;3;3;0;1;0;5;0;Saltini_Guido_ita;1941;1960;x
西蒙尼 ;6349;ITA;1940;1990;1990;1990;3;4;0;2;0;5;0;Simoni_Simone_ita;1940;1960;x
索马 ;6350;ITA;1930;1930;1990;1990;2;5;0;2;0;5;0;Somma_Umberto_ita;1930;1941;x
塔纳斯 ;6351;ITA;1939;1990;1990;1990;3;4;0;2;0;5;0;Tarnassi_Paolo_ita;1939;1943;x
泰西托雷 ;6352;ITA;1930;1990;1990;1990;3;5;256;2;0;5;0;Tessitore_Vincenzo_ita;1930;1942;x
特里翁菲 ;6353;ITA;1941;1990;1990;1990;3;4;0;1;0;5;0;Trionfi_Alberto_ita;1941;1960;x
阿塔勒 ;6354;ITA;1939;1941;1990;1990;2;3;0;1;0;5;0;Artale_Vito_ita;1939;1960;x
洛尔迪;6355;ITA;1938;1990;1990;1990;3;4;0;2;0;5;2;Lordi_Roberto_ita;1938;1960;x			
彼得拉卡普里纳 ;6356;ITA;1939;1990;1990;1990;3;4;0;1;0;5;0;Pietracaprina_Pietro_ita;1939;1950;x
皮亚佐尼 ;6357;ITA;1940;1943;1990;1990;2;5;2;2;0;5;0;Piazzoni_Alessandro_ita;1940;1960;x
詹南托尼 ;6358;ITA;1940;1990;1990;1990;3;3;0;1;0;5;0;Giannantoni_Ottorino_ita;1940;1960;x
孔蒂切利 ;6359;ITA;1937;1990;1990;1990;3;3;0;1;0;5;0;Conticelli_Giuseppe_ita;1937;1960;x
佩兹  M. ;6360;ITA;1941;1943;1950;1990;2;5;16384;2;0;5;2;Pezzi_Mario_ita;1941;1960;x
西尼奥里尼 ;6361;ITA;1941;1990;1990;1990;3;4;0;1;0;5;0;Signorini_Paolo_ita;1941;1960;x
科瑟斯策 ;6362;ITA;1930;1990;1990;1990;3;3;0;1;0;5;0;Coselschi_Eugenio_ita;1930;1960;x
费雷里 ;6363;ITA;1945;1948;1990;1990;2;4;0;2;0;5;1;Ferreri_Emilio_ita;1945;1960;x
基让迪 ;6364;ITA;1950;1990;1990;1990;3;4;0;2;0;5;1;Giraldi_Corso_Pecori_ita;1950;1960;x
阿尔菲耶里;6365;ITA;1945;1990;1990;1990;3;3;0;0;0;5;0;M_ITA_DinoAlfieri;1945;1990;x
弗朗西斯科;6366;ITA;1934;1990;1990;1990;3;4;1;1;0;5;0;M_ITA_Bertini_Francesco;1934;1990;x
塞尔瓦托;6367;ITA;1935;1990;1990;1990;3;4;2;1;0;5;0;L_ITA_NinoSalvatore;1935;1953;x
萨乌利;6368;ITA;1946;1990;1990;1990;3;5;0;0;0;5;0;L_ITA_Zauli_Dino;1946;1964;x
瓦卡萨尼;6369;ITA;1932;1933;1990;1990;3;4;516;2;0;5;0;L_ITA_Vaccarisi;1932;1943;x
图 安格洛;6370;ITA;1932;1934;1990;1990;3;4;0;2;0;5;0;L_ITA_Tua_Angelo;1932;1946;x
塔露西;6371;ITA;1945;1990;1990;1990;3;4;4;0;0;5;0;L_ITA_TanucciN;1945;1965;x
