Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
莱奥纳尔迪 ;6955;URO;1936;1990;1990;1990;3;7;0;1;0;5;0;L6262;1936;1990;x
曼内里尼 ;6956;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6263;1936;1990;x
莫纳奇 ;6957;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6264;1936;1990;x
蒙塔尼亚 ;6958;URO;1936;1990;1990;1990;3;7;0;2;0;5;0;L6265;1936;1990;x
莫里吉 ;6959;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6266;1936;1990;x
纳瓦里尼 ;6960;URO;1936;1990;1990;1990;3;7;0;0;0;5;2;L6267;1936;1990;x
尼科洛西 ;6961;URO;1936;1936;1936;1990;3;7;0;0;0;5;0;L6268;1936;1990;x
奥克西利亚 ;6962;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6269;1936;1990;x
帕里尼 ;6963;URO;1936;1936;1936;1990;3;7;0;1;0;5;0;L6270;1936;1990;x
皮亚蒂 德尔 波佐 ;6964;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6271;1936;1990;x
皮涅蒂 ;6965;URO;1936;1936;1936;1990;3;7;0;0;0;5;0;L6272;1936;1990;x
雷 ;6966;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6273;1936;1990;x
罗梅贾利 ;6967;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6274;1936;1990;x
斯福尔扎 ;6968;URO;1936;1936;1990;1990;3;7;0;0;0;5;0;L6275;1936;1990;x
西尔韦斯特里 ;6969;URO;1936;1936;1936;1936;3;7;0;0;0;5;0;L6276;1936;1990;x
泰莱拉 ;6970;URO;1936;1936;1936;1936;3;7;0;2;0;5;0;L6277;1936;1990;x
特林加利 ;6971;URO;1936;1936;1936;1990;3;7;0;2;0;5;0;L6278;1936;1990;x
沃尔德迈拉-加比尼 ;6972;URO;1936;1990;1990;1990;3;7;0;0;0;5;0;L6279;1936;1990;x
布兰迪马尔特 ;6973;URO;1936;1936;1936;1990;3;7;0;0;0;5;2;L6280;1936;1990;x
格里洛 ;6974;URO;1936;1990;1990;1990;3;7;0;2;0;5;0;L6281;1936;1990;x
博诺米 ;6975;URO;1936;1936;1936;1990;3;7;0;0;0;5;0;L6282;1936;1990;x
泰萨里 ;6976;URO;1936;1936;1936;1990;3;7;0;2;0;5;0;L6283;1936;1990;x
安乔内 ;6977;URO;1936;1936;1936;1990;3;7;0;0;0;5;0;L6284;1936;1990;x
迪 巴尔代瑟罗 ;6978;URO;1936;1990;1990;1990;3;7;0;2;0;5;0;L6285;1936;1990;x
巴扎尼 ;6979;URO;1936;1936;1990;1990;3;7;0;0;0;5;0;L6286;1936;1990;x
