Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
克赖泽尔 ;10048;SOV;1941;1943;1945;1990;2;6;3;2;0;5;0;L10048;1941;1999;x
克里乌琴金 ;10049;SOV;1940;1942;1990;1990;2;6;8;2;0;5;0;L10049;1940;1999;x
克里沃舍因 ;10050;SOV;1940;1943;1990;1990;2;6;1;2;0;5;0;L10050;1940;1999;x
克鲁季科夫 ;10051;SOV;1940;1943;1990;1990;3;5;8;1;0;5;0;L10051;1940;1999;x
尼·克雷洛夫 ;10052;SOV;1941;1943;1944;1990;1;7;130;3;0;5;0;L10052;1941;1999;x
克留科夫 ;10053;SOV;1940;1943;1990;1990;3;5;0;1;0;2;0;L10053;1940;1999;x
昌奇巴泽 ;10054;SOV;1930;1942;1990;1990;2;6;6;2;0;5;0;L10054;1930;1999;x
格·库利克 ;10055;SOV;1930;1930;1939;1940;0;5;65;2;0;5;0;L10055;1930;1999;x
维·库利科夫 ;10056;SOV;1941;1946;1990;1990;1;7;48;3;0;5;0;L10056;1941;1999;x
库利科夫·K·E. ;10057;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10057;1939;1999;x
弗·库拉索夫 ;10058;SOV;1938;1942;1944;1990;1;6;3;2;0;5;0;L10058;1938;1999;x
库尔金 ;10059;SOV;1940;1943;1944;1990;2;6;128;2;0;5;0;L10059;1940;1999;x
库罗奇金·A·D. ;10060;SOV;1942;1990;1990;1990;3;5;128;1;0;5;0;L10060;1942;1999;x
帕·库罗奇金 ;10061;SOV;1939;1940;1943;1990;2;7;12;3;0;5;0;L10061;1939;1999;x
库罗奇金·P·S. ;10062;SOV;1930;1930;1990;1990;3;5;514;1;0;5;0;L10062;1930;1940;x
库特林 ;10063;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10063;1939;1942;x
库佳科夫 ;10064;SOV;1937;1938;1990;1990;2;6;4;2;0;5;0;L10064;1937;1942;x
库兹明 ;10065;SOV;1940;1990;1990;1990;3;5;512;1;0;5;0;L10065;1940;1942;x
库兹恩 ;10066;SOV;1937;1990;1990;1990;3;5;2;1;0;5;0;L10066;1937;1943;x
库兹涅克 ;10067;SOV;1938;1942;1990;1990;2;6;1;2;0;5;0;L10067;1938;1999;x
库兹涅佐夫·A·I. ;10068;SOV;1930;1930;1940;1941;2;7;257;4;0;5;0;L10068;1930;1999;x
库兹涅佐夫·F·F. ;10069;SOV;1939;1942;1990;1990;3;4;0;1;0;5;0;L10069;1939;1999;x
库兹涅佐夫·V·V. ;10070;SOV;1939;1942;1946;1990;3;4;0;1;0;5;0;L10070;1939;1999;x
拉宾 ;10071;SOV;1930;1930;1990;1990;2;5;2;1;0;5;0;L10071;1930;1999;x
拉普绍夫 ;10072;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L10072;1940;1943;x
拉里切夫 ;10073;SOV;1938;1942;1990;1990;2;6;2;2;0;5;0;L10073;1938;1999;x
拉里奥诺夫 ;10074;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L10074;1938;1999;x
拉斯金 ;10075;SOV;1939;1941;1990;1990;3;4;0;1;0;3;0;L10075;1939;1999;x
拉夫里诺维奇 ;10076;SOV;1939;1990;1990;1990;3;5;128;1;0;5;0;L10076;1939;1941;x
拉扎列夫 ;10077;SOV;1940;1942;1990;1990;2;6;128;2;0;5;0;L10077;1940;1999;x
列别坚科 ;10078;SOV;1938;1941;1990;1990;3;5;8;1;0;5;0;L10078;1938;1999;x
德·列柳申科 ;10079;SOV;1940;1990;1990;1990;2;6;160;2;0;5;0;L10079;1940;1999;x
阿·列昂诺夫 ;10080;SOV;1940;1943;1990;1990;3;6;32;2;0;5;0;L10080;1940;1999;x
列谢利泽 ;10081;SOV;1940;1943;1990;1990;2;6;12;2;0;5;0;L10081;1940;1999;x
列万多夫斯基 ;10082;SOV;1930;1938;1940;1990;3;4;0;1;0;4;0;L10082;1930;1943;x
列夫金 ;10083;SOV;1939;1990;1990;1990;3;5;0;1;0;5;0;L10083;1939;1999;x
利西诺夫 ;10084;SOV;1943;1990;1990;1990;3;5;256;1;0;5;0;L10084;1943;1999;x
利西岑 ;10085;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10085;1943;1999;x
柳德尼科夫 ;10086;SOV;1941;1944;1990;1990;3;5;0;1;0;5;0;L10086;1941;1999;x
利祖科夫 ;10087;SOV;1941;1943;1990;1990;3;5;0;1;0;5;0;L10087;1941;1999;x
洛巴切夫 ;10088;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10088;1941;1999;x
洛帕京 ;10089;SOV;1938;1942;1990;1990;3;5;0;1;0;5;0;L10089;1938;1999;x
卢金 ;10090;SOV;1930;1930;1990;1990;2;5;514;1;0;5;0;L10090;1930;1999;x
亚·卢钦斯基 ;10091;SOV;1939;1941;1944;1990;1;7;264;3;0;5;0;L10091;1939;1999;x
利沃夫 ;10092;SOV;1938;1940;1990;1990;3;5;0;1;0;5;0;L10092;1938;1999;x
利亚平 ;10093;SOV;1943;1990;1990;1990;3;5;1;1;0;5;0;L10093;1943;1999;x
伊·柳德尼科夫 ;10094;SOV;1939;1943;1990;1990;2;6;6;2;0;5;0;L10094;1939;1999;x
马贡 ;10095;SOV;1939;1990;1990;1990;3;5;32;1;0;5;0;L10095;1939;1999;x
马卡罗夫 ;10096;SOV;1943;1946;1990;1990;3;5;64;1;0;5;0;L10096;1943;1999;x
马克耶夫 ;10097;SOV;1939;1941;1990;1990;3;4;0;1;0;5;0;L10097;1939;1999;x
马拉霍夫 ;10098;SOV;1943;1944;1990;1990;2;6;144;2;0;5;0;L10098;1943;1999;x
格·马兰金 ;10099;SOV;1939;1942;1946;1990;1;6;12;2;0;5;0;L10099;1939;1999;x
米·马利宁 ;10100;SOV;1930;1940;1941;1990;1;6;257;2;0;5;0;L10100;1930;1999;x
马利诺夫斯克 ;10101;SOV;1939;1990;1990;1990;3;5;2;1;0;5;0;L10101;1939;1941;x
罗·马利诺夫斯基 ;10102;SOV;1939;1941;1943;1944;0;9;142;6;0;5;0;L10102;1939;1999;x
马雷舍夫 ;10103;SOV;1938;1941;1990;1990;2;5;128;1;0;5;0;L10103;1938;1999;x
马姆苏洛夫 ;10104;SOV;1943;1990;1990;1990;3;5;0;1;0;5;0;L10104;1943;1999;x
马尔琴科 ;10105;SOV;1930;1941;1990;1990;2;5;256;1;0;5;0;L10105;1930;1999;x
马尔钦科维奇 ;10106;SOV;1938;1990;1990;1990;3;4;0;1;0;5;0;L10106;1938;1999;x
马尔科夫·A·M. ;10107;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10107;1941;1999;x
马尔科夫·G·M. ;10108;SOV;1944;1946;1990;1990;3;5;32;1;0;5;0;L10108;1944;1999;x
马尔科夫·S·T. ;10109;SOV;1930;1990;1990;1990;3;5;520;1;0;5;0;L10109;1930;1942;x
马尔季罗扬 ;10110;SOV;1941;1944;1990;1990;3;5;32;1;0;4;0;L10110;1941;1999;x
马尔钦克维奇 ;10111;SOV;1941;1990;1990;1990;3;6;1;2;0;5;0;L10111;1941;1999;x
伊·马斯连尼科夫 ;10112;SOV;1930;1939;1941;1990;1;7;272;3;0;5;0;L10112;1930;1999;x
马季金 ;10113;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10113;1940;1999;x
梅德韦多夫斯基 ;10114;SOV;1930;1990;1990;1990;3;5;8;1;0;5;0;L10114;1930;1943;x
梅克利斯 ;10115;SOV;1930;1930;1999;1990;2;5;1;1;0;5;0;L10115;1930;1999;x
梅尔尼克 ;10116;SOV;1937;1941;1990;1990;2;6;4;2;0;5;0;L10116;1937;1999;x
梅尔尼科夫 ;10117;SOV;1941;1943;1990;1990;3;4;0;1;0;5;0;L10117;1941;1999;x
基·梅列茨科夫 ;10118;SOV;1930;1930;1938;1944;0;8;11;4;0;5;0;L10118;1930;1999;x
梅尔库洛夫 ;10119;SOV;1930;1941;1945;1990;2;5;256;1;0;5;0;L10119;1930;1999;x
米哈伊洛夫 ;10120;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10120;1939;1999;x
米克拉泽 ;10121;SOV;1942;1990;1990;1990;3;5;256;1;0;5;0;L10121;1942;1999;x
米尔戈罗茨科 ;10122;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10122;1943;1999;x
米罗诺夫·P·A. ;10124;SOV;1941;1944;1990;1990;2;6;4;2;0;5;0;L10124;1941;1999;x
米沙宁 ;10125;SOV;1939;1990;1990;1990;3;5;512;1;0;5;0;L10125;1939;1941;x
米舒林 ;10126;SOV;1942;1944;1990;1990;3;5;128;1;0;5;0;L10126;1942;1999;x
米桑 ;10127;SOV;1939;1942;1990;1990;2;6;1;2;0;5;0;L10127;1939;1999;x
米特罗法诺夫 ;10128;SOV;1940;1942;1990;1990;2;5;128;1;0;5;0;L10128;1940;1999;x
莫尔古诺夫 ;10129;SOV;1937;1942;1990;1990;3;4;0;1;0;5;0;L10129;1937;1999;x
莫罗佐夫·S·I. ;10130;SOV;1939;1941;1990;1990;3;5;0;1;0;5;0;L10130;1939;1999;x
莫罗佐夫·V·I. ;10131;SOV;1938;1941;1990;1990;2;6;256;2;0;5;0;L10131;1938;1999;x
基·莫斯卡连科 ;10132;SOV;1930;1939;1942;1990;1;7;97;4;0;5;0;L10132;1930;1999;x
莫斯托文科 ;10133;SOV;1930;1938;1990;1990;3;5;128;1;0;5;0;L10133;1930;1999;x
穆齐克 ;10134;SOV;1940;1942;1946;1990;2;7;264;3;0;5;0;L10134;1940;1999;x
瑙缅科·N·F. ;10135;SOV;1939;1941;1990;1990;3;4;0;1;0;5;0;L10135;1939;1942;x
瑙缅科·S·E. ;10136;SOV;1944;1990;1990;1990;3;5;128;1;0;5;0;L10136;1944;1999;x
纳夫罗基 ;10137;SOV;1930;1930;1990;1990;2;6;8;2;0;5;0;L10137;1930;1999;x
纳扎罗夫 ;10138;SOV;1930;1930;1990;1990;3;5;1;1;0;5;0;L10138;1930;1999;x
米·涅杰林 ;10139;SOV;1941;1943;1946;1990;2;6;96;2;0;5;0;L10139;1941;1999;x
内德维津 ;10140;SOV;1941;1990;1990;1990;3;5;2;1;0;4;0;L10140;1941;1999;x
内特热巴 ;10141;SOV;1945;1990;1990;1990;3;5;8;1;0;5;0;L10141;1945;1999;x
尼基申 ;10142;SOV;1939;1941;1990;1990;3;5;0;1;0;5;0;L10142;1939;1999;x
尼基京·A·G. ;10143;SOV;1941;1990;1990;1990;3;5;8;1;0;5;0;L10143;1941;1999;x
尼基京·I·S. ;10144;SOV;1930;1990;1990;1990;3;5;1;1;0;4;0;L10144;1930;1999;x
尼基京·N·A. ;10145;SOV;1940;1942;1990;1990;2;6;4;2;0;3;0;L10145;1940;1999;x
尼古拉耶夫 ;10146;SOV;1937;1941;1990;1990;3;4;0;1;0;5;0;L10146;1937;1999;x
诺维科夫·A·A. ;10147;SOV;1943;1990;1990;1990;3;5;16;1;0;5;0;L10147;1943;1999;x
诺维科夫·N·A. ;10148;SOV;1941;1942;1943;1990;2;6;128;2;0;5;0;L10148;1941;1999;x
诺维科夫·V·V. ;10149;SOV;1937;1941;1990;1990;3;5;128;1;0;5;0;L10149;1937;1999;x
诺沃谢利斯基 ;10150;SOV;1939;1942;1990;1990;2;6;128;2;0;5;0;L10150;1939;1999;x
诺兹德鲁诺夫 ;10151;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10151;1942;1999;x
奥博林 ;10152;SOV;1938;1990;1990;1990;3;5;64;1;0;3;0;L10152;1938;1941;x
奥布霍夫 ;10153;SOV;1940;1943;1990;1990;3;5;128;1;0;5;0;L10153;1940;1999;x
格·奥金佐夫 ;10154;SOV;1939;1941;1942;1990;1;6;72;2;0;5;0;L10154;1939;1999;x
奥古尔佐夫 ;10155;SOV;1939;1990;1990;1990;3;5;16;1;0;5;0;L10155;1939;1942;x
奥帕奇 ;10156;SOV;1942;1945;1990;1990;3;5;256;1;0;5;0;L10156;1942;1999;x
奥尔洛夫·A·I. ;10157;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10157;1943;1999;x
奥尔洛夫·I·A. ;10158;SOV;1943;1990;1990;1990;3;5;128;1;0;5;0;L10158;1943;1999;x
奥萨德 ;10159;SOV;1940;1990;1990;1990;2;7;260;3;0;5;0;L10159;1940;1999;x
奥西片科 ;10160;SOV;1944;1990;1990;1990;3;5;2;1;0;5;0;L10160;1944;1999;x
奥斯卡连科 ;10161;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10161;1942;1999;x
奥瑟卡 ;10162;SOV;1940;1990;1990;1990;3;5;256;1;0;5;0;L10162;1940;1999;x
奥泽罗夫 ;10163;SOV;1940;1942;1990;1990;3;5;0;1;0;5;0;L10163;1940;1999;x
奥泽尔亚金 ;10164;SOV;1938;1990;1990;1990;3;5;256;1;0;5;0;L10164;1938;1943;x
潘琴科 ;10165;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10165;1943;1999;x
潘菲洛夫 ;10166;SOV;1939;1941;1990;1990;2;6;256;2;0;5;0;L10166;1939;1999;x
帕宁 ;10167;SOV;1930;1938;1990;1990;3;4;0;1;0;5;0;L10167;1943;1999;x
帕诺夫 ;10168;SOV;1941;1943;1990;1990;3;5;128;1;0;5;0;L10168;1941;1999;x
帕尔霍缅科 ;10169;SOV;1939;1942;1990;1990;3;5;0;1;0;5;0;L10169;1939;1999;x
帕尔希科夫 ;10170;SOV;1943;1990;1990;1990;3;5;64;1;0;5;0;L10170;1943;1999;x
帕韦尔金 ;10171;SOV;1940;1942;1990;1990;2;5;128;1;0;5;0;L10171;1940;1999;x
帕夫洛夫·A·V. ;10172;SOV;1942;1990;1990;1990;2;6;136;2;0;5;0;L10172;1942;1999;x
德·巴甫洛夫 ;10173;SOV;1930;1930;1937;1990;1;5;128;1;0;4;0;L10173;1930;1999;x
帕夫洛夫·P·P. ;10174;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L10174;1940;1943;x
佩恩 ;10175;SOV;1941;1942;1990;1990;3;5;0;1;0;5;0;L10175;1941;1999;x
佩尔武什金 ;10176;SOV;1938;1990;1990;1990;3;5;1;1;0;5;0;L10176;1938;1999;x
佩京 ;10177;SOV;1939;1942;1990;1990;2;5;1;1;0;3;0;L10177;1939;1999;x
彼得拉科夫斯基 ;10178;SOV;1940;1990;1990;1990;3;5;0;1;0;5;0;L10178;1940;1999;x
伊·彼得罗夫 ;10179;SOV;1940;1942;1943;1990;1;8;262;4;0;5;0;L10179;1940;1999;x
彼得罗夫·M·P. ;10180;SOV;1939;1990;1990;1990;2;6;129;2;0;5;0;L10180;1939;1999;x
彼得罗夫斯基;10181;SOV;1937;1938;1990;1990;3;5;0;1;0;5;0;L10181;1937;1999;x
彼得鲁舍夫斯基 ;10182;SOV;1930;1939;1990;1990;2;6;4;2;0;5;0;L10182;1930;1942;x
皮萨列夫斯基 ;10183;SOV;1939;1942;1990;1990;2;6;256;2;0;5;0;L10183;1939;1999;x
普拉托诺夫 ;10184;SOV;1939;1941;1990;1990;3;5;4;1;0;5;0;L10184;1939;1999;x
普列夫 ;10185;SOV;1939;1942;1943;1990;2;6;128;2;0;5;0;L10185;1939;1999;x
波德拉斯 ;10186;SOV;1938;1940;1990;1990;3;5;0;1;0;5;0;L10186;1938;1990;x
波戈金 ;10187;SOV;1941;1990;1990;1990;3;5;512;1;0;5;0;L10187;1941;1943;x
波克罗夫斯基 ;10188;SOV;1940;1942;1946;1990;2;5;8;1;0;5;0;L10188;1940;1999;x
波洛兹科夫 ;10189;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10189;1941;1999;x
波内德林 ;10190;SOV;1930;1939;1990;1990;3;4;0;1;0;5;0;L10190;1930;1999;x
斯·波普拉夫斯基 ;10191;SOV;1941;1943;1946;1990;1;5;32;1;0;5;0;L10191;1941;1999;x
波波夫·A·F. ;10192;SOV;1941;1943;1990;1990;2;6;128;2;0;5;0;L10192;1941;1999;x
马·波波夫 ;10193;SOV;1930;1938;1939;1990;1;7;52;3;0;5;0;L10193;1930;1999;x
波波夫·V·S. ;10194;SOV;1938;1942;1944;1990;2;5;8;1;0;5;0;L10194;1938;1999;x
波克罗夫斯基 ;10195;SOV;1945;1990;1990;1990;3;5;256;1;0;5;0;L10195;1945;1999;x
波卢博亚罗夫 ;10196;SOV;1943;1945;1947;1990;2;6;128;2;0;5;0;L10196;1943;1999;x
波卢埃克托夫 ;10197;SOV;1938;1940;1942;1990;2;5;64;1;0;5;0;L10197;1938;1999;x
波塔图尔乔夫 ;10198;SOV;1939;1990;1990;1990;3;5;4;1;0;3;0;L10198;1939;1941;x
波韦特金 ;10199;SOV;1939;1942;1990;1990;3;5;0;1;0;5;0;L10199;1939;1999;x
波塔波夫 ;10200;SOV;1930;1938;1990;1990;2;5;8;1;0;5;0;L10200;1930;1990;x
普里马科夫·T·S. ;10201;SOV;1930;1939;1990;1990;3;5;4;1;0;2;0;L10201;1930;1999;x
维·普里马科夫 ;10202;SOV;1930;1930;1930;1990;2;6;1;2;0;5;0;L10202;1930;1943;x
普罗霍罗夫 ;10203;SOV;1939;1990;1990;1990;3;5;32;1;0;5;0;L10203;1939;1999;x
普罗霍罗夫 ;10204;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L10204;1942;1999;x
普罗什金 ;10205;SOV;1939;1990;1990;1990;3;5;4;1;0;5;0;L10205;1939;1942;x
普罗斯库罗夫 ;10206;SOV;1940;1990;1990;1990;3;4;0;1;0;4;0;L10206;1940;1999;x
普罗瓦洛夫 ;10207;SOV;1941;1990;1990;1990;3;5;8;1;0;5;0;L10207;1941;1999;x
普申 ;10208;SOV;1937;1990;1990;1990;3;5;1;1;0;5;0;L10208;1937;1943;x
普图欣 ;10209;SOV;1930;1939;1941;1990;3;4;0;1;0;5;0;L10209;1930;1942;x
普加诺夫 ;10210;SOV;1939;1990;1990;1990;3;5;128;1;0;5;0;L10210;1939;1941;x
普霍夫 ;10211;SOV;1938;1940;1990;1990;2;6;9;2;0;5;0;L10211;1938;1999;x
普希金 ;10212;SOV;1940;1942;1990;1990;3;5;512;1;0;5;0;L10212;1940;1999;x
马·普尔卡耶夫 ;10213;SOV;1930;1938;1941;1990;1;7;265;3;0;5;0;L10213;1930;1999;x
普尔卡耶夫·S·F. ;10214;SOV;1938;1941;1990;1990;3;5;8;1;0;5;0;L10214;1938;1999;x
维·普特纳 ;10215;SOV;1930;1930;1990;1990;2;5;1;1;0;5;0;L10215;1930;1999;x
拉杜斯 ;10216;SOV;1941;1990;1990;1990;3;5;4;1;0;5;0;L10216;1941;1999;x
拉斐利扬茨 ;10217;SOV;1942;1990;1990;1990;3;5;256;1;0;5;0;L10217;1942;1999;x
拉库津 ;10218;SOV;1938;1990;1990;1990;3;5;256;1;0;5;0;L10218;1938;1999;x
拉斯托尔古耶夫 ;10219;SOV;1944;1990;1990;1990;3;5;256;1;0;2;0;L10219;1944;1999;x
拉特尼科夫 ;10220;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10220;1941;1999;x
列奇卡洛夫 ;10221;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10221;1943;1999;x
赖斯特 ;10222;SOV;1938;1941;1943;1990;2;5;4;1;0;5;0;L10222;1938;1999;x
列梅佐夫·F·M. ;10223;SOV;1937;1941;1990;1990;2;5;1;1;0;5;0;L10223;1937;1999;x
列梅佐夫·F·N. ;10224;SOV;1939;1942;1990;1990;3;5;0;1;0;5;0;L10224;1939;1999;x
列米佐夫 ;10225;SOV;1940;1943;1990;1990;3;5;128;1;0;5;0;L10225;1940;1999;x
伦茨 ;10226;SOV;1943;1990;1990;1990;3;5;1;1;0;5;0;L10226;1943;1999;x
列普尼科夫 ;10227;SOV;1945;1990;1990;1990;3;5;256;1;0;5;0;L10227;1945;1999;x
列舍托夫 ;10228;SOV;1940;1942;1990;1990;3;4;0;1;0;5;0;L10228;1940;1999;x
里亚比泽夫 ;10229;SOV;1937;1941;1990;1990;3;5;0;1;0;5;0;L10229;1937;1999;x
里姆沙 ;10230;SOV;1945;1990;1990;1990;3;4;0;1;0;4;0;L10230;1945;1999;x
里夫金 ;10231;SOV;1940;1942;1990;1990;2;6;4;2;0;5;0;L10231;1940;1999;x
亚·罗季姆采夫 ;10232;SOV;1941;1943;1990;1990;2;6;260;2;0;5;0;L10232;1941;1999;x
罗丁·A·G. ;10233;SOV;1939;1942;1943;1990;1;5;128;1;0;5;0;L10233;1939;1999;x
罗丁·G·S. ;10234;SOV;1940;1943;1990;1990;2;6;130;2;0;5;0;L10234;1940;1999;x
罗加乔夫 ;10235;SOV;1940;1942;1990;1990;2;5;16;1;0;5;0;L10235;1940;1999;x
克·罗科索夫斯基 ;10236;SOV;1930;1940;1942;1944;0;9;142;6;0;5;0;L10236;1930;1999;x
罗曼年科·A·S. ;10237;SOV;1941;1990;1990;1990;3;4;0;1;0;3;0;L10237;1941;1999;x
罗曼年科·I·G. ;10238;SOV;1941;1943;1990;1990;2;6;3;2;0;5;0;L10238;1941;1999;x
罗曼年科·P·L. ;10239;SOV;1930;1938;1941;1990;2;6;192;2;0;5;0;L10239;1930;1999;x
罗曼诺夫·G·A. ;10240;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10240;1942;1999;x
罗曼诺夫·M·T. ;10241;SOV;1938;1990;1990;1990;3;5;2;1;0;5;0;L10241;1938;1941;x
罗曼沃斯基 ;10242;SOV;1943;1945;1990;1990;3;6;4;2;0;5;0;L10242;1943;1999;x
帕·罗特米斯特罗夫 ;10243;SOV;1940;1943;1945;1990;1;7;145;3;0;5;0;L10243;1940;1999;x
罗泽 ;10244;SOV;1930;1990;1990;1990;3;5;576;1;0;5;0;L10244;1930;1940;x
鲁布科夫 ;10245;SOV;1942;1990;1990;1990;3;4;0;1;0;5;0;L10245;1942;1999;x
鲁布佐夫 ;10246;SOV;1939;1990;1990;1990;3;5;1;1;0;5;0;L10246;1939;1941;x
鲁科伊 ;10247;SOV;1941;1943;1990;1990;2;6;256;2;0;5;0;L10247;1941;1999;x
鲁德尼 ;10248;SOV;1939;1990;1990;1990;3;5;8;1;0;5;0;L10248;1939;1999;x
鲁西亚诺夫 ;10249;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L10249;1940;1999;x
里亚布乔夫·B·I. ;10250;SOV;1945;1990;1990;1990;3;5;4;1;0;5;0;L10250;1945;1999;x
里亚布乔夫·M·E. ;10251;SOV;1939;1990;1990;1990;3;5;256;1;0;5;0;L10251;1939;1999;x
里亚布乔夫·P·S. ;10252;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10252;1940;1999;x
里亚贝舍夫 ;10253;SOV;1930;1930;1990;1990;2;6;16;2;0;5;0;L10253;1930;1999;x
梁赞诺夫 ;10254;SOV;1939;1941;1990;1990;3;5;64;1;0;5;0;L10254;1939;1999;x
雷巴克 ;10255;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10255;1940;1999;x
雷巴利琴科 ;10256;SOV;1943;1990;1990;1990;3;4;0;1;0;5;0;L10256;1943;1999;x
帕·雷巴尔科 ;10257;SOV;1930;1937;1942;1943;1;7;160;3;0;5;0;L10257;1930;1999;x
里布科 ;10258;SOV;1942;1990;1990;1990;3;5;4;1;0;4;0;L10258;1942;1999;x
吕林 ;10259;SOV;1940;1990;1990;1990;2;6;264;2;0;5;0;L10259;1940;1999;x
吕洛夫 ;10260;SOV;1941;1945;1990;1990;3;5;0;1;0;5;0;L10260;1941;1999;x
雷卡乔夫 ;10261;SOV;1942;1990;1990;1990;3;5;128;1;0;5;0;L10261;1942;1999;x
雷科夫 ;10262;SOV;1937;1990;1990;1990;3;5;512;1;0;5;0;L10262;1937;1942;x
雷若夫 ;10263;SOV;1939;1942;1990;1990;2;6;18;2;0;5;0;L10263;1939;1999;x
萨法良 ;10264;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10264;1940;1999;x
萨赫诺 ;10265;SOV;1941;1990;1990;1990;3;5;512;1;0;5;0;L10265;1941;1999;x
萨拉泽 ;10266;SOV;1930;1939;1990;1990;3;5;256;1;0;5;0;L10266;1930;1999;x
萨尔米诺夫 ;10267;SOV;1943;1990;1990;1990;3;5;128;1;0;5;0;L10267;1943;1999;x
萨马尔斯基 ;10268;SOV;1940;1943;1990;1990;3;4;0;1;0;5;0;L10268;1940;1999;x
桑达洛夫 ;10269;SOV;1938;1941;1946;1990;2;7;20;3;0;5;0;L10269;1938;1999;x
萨夫金 ;10270;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10270;1940;1999;x
谢佳金 ;10271;SOV;1930;1930;1930;1990;1;5;4;1;0;5;0;L10271;1930;1999;x
谢利瓦诺夫 ;10272;SOV;1940;1942;1990;1990;2;6;5;2;0;4;0;L10272;1940;1999;x
谢缅琴科 ;10273;SOV;1941;1990;1990;1990;3;5;128;1;0;5;0;L10273;1941;1999;x
谢苗诺夫斯基 ;10274;SOV;1937;1942;1946;1990;2;7;272;3;0;5;0;L10274;1937;1999;x
谢梅纽克 ;10275;SOV;1938;1940;1990;1990;2;5;514;1;0;5;0;L10275;1938;1999;x
瑟迪奇 ;10276;SOV;1930;1990;1990;1990;3;5;2;1;0;5;0;L10276;1930;1943;x
谢尔加茨科夫 ;10277;SOV;1940;1942;1990;1990;3;5;8;1;0;5;0;L10277;1940;1999;x
沙敦茨 ;10278;SOV;1943;1990;1990;1990;3;5;8;1;0;5;0;L10278;1943;1999;x
沙林 ;10279;SOV;1942;1944;1990;1990;3;6;128;2;0;5;0;L10279;1942;1999;x
沙普金 ;10280;SOV;1930;1930;1990;1990;2;5;516;1;0;5;0;L10280;1930;1943;x
鲍·沙波什尼科夫 ;10281;SOV;1930;1930;1930;1940;0;7;11;4;0;5;0;L10281;1930;1999;x
沙拉布尔科 ;10282;SOV;1942;1990;1990;1990;3;5;0;1;0;5;0;L10282;1942;1999;x
沙兰戈维奇 ;10283;SOV;1930;1990;1990;1990;3;5;513;1;0;5;0;L10283;1930;1943;x
沙罗欣 ;10284;SOV;1940;1942;1944;1990;2;5;8;1;0;5;0;L10284;1940;1999;x
舍布宁 ;10285;SOV;1942;1945;1990;1990;3;4;0;1;0;5;0;L10285;1942;1999;x
舍拉诺夫 ;10286;SOV;1930;1990;1990;1990;3;5;32;1;0;5;0;L10286;1930;1999;x
舍佩托夫 ;10287;SOV;1940;1990;1990;1990;3;5;256;1;0;5;0;L10287;1940;1999;x
舍尔巴科夫 ;10288;SOV;1939;1990;1990;1990;3;4;0;1;0;5;0;L10288;1939;1999;x
舍尔斯秋克 ;10289;SOV;1940;1990;1990;1990;3;4;0;1;0;5;0;L10289;1940;1999;x
舍斯托帕洛夫 ;10290;SOV;1939;1990;1990;1990;3;5;1;1;0;5;0;L10290;1939;1941;x
舍甫琴柯 ;10291;SOV;1941;1990;1990;1990;3;5;32;1;0;5;0;L10291;1941;1999;x
希罗博科夫 ;10292;SOV;1940;1990;1990;1990;3;5;128;1;0;5;0;L10292;1940;1999;x
希舍宁 ;10293;SOV;1930;1990;1990;1990;3;4;0;1;0;5;0;L10293;1930;1941;x
什列明 ;10294;SOV;1939;1943;1990;1990;2;6;4;2;0;5;0;L10294;1939;1999;x
什雷科夫 ;10295;SOV;1941;1990;1990;1990;3;4;0;1;0;5;0;L10295;1941;1999;x
谢·什捷缅科 ;10296;SOV;1943;1946;1990;1990;1;7;21;3;0;5;0;L10296;1943;1999;x
施密特 ;10297;SOV;1930;1990;1990;1990;3;5;4;1;0;5;0;L10297;1930;1943;x
