Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
科尔 ;66950;UTO;1936;1936;1936;1936;3;7;0;1;0;5;0;L290004;1936;1990;x
克伦威尔 ;66951;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290005;1936;1990;x
费萨尔 阿尔 沙特 ;66952;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L290006;1936;1990;x
哈姆迪 ;66953;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290007;1936;1990;x
贾米勒 ;66954;UTO;1936;1936;1936;1990;3;7;0;0;0;5;1;L290008;1936;1990;x
卡迈勒 ;66955;UTO;1936;1990;1990;1990;3;7;0;1;0;5;0;L290009;1936;1990;x
哈立德 阿尔 沙特 ;66956;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290010;1936;1990;x
莱思布里奇-斯图尔特 ;66957;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290011;1936;1990;x
利德西 ;66958;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L290012;1936;1990;x
麦克雷 ;66959;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290013;1936;1990;x
麦克尼科尔 ;66960;UTO;1936;1990;1990;1990;3;7;0;0;0;5;2;L290014;1936;1990;x
鲍尔-卡恩 ;66961;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L290015;1936;1990;x
拉菲 赖斯 ;66962;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290016;1936;1990;x
萨利姆 ;66963;UTO;1936;1936;1936;1990;3;7;0;1;0;5;0;L290017;1936;1990;x
沙特 阿尔 沙特 ;66964;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290018;1936;1990;x
谢赫 ;66965;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L290019;1936;1990;x
肖 ;66966;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290020;1936;1990;x
斯迈思-库珀 ;66967;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290021;1936;1990;x
沃特豪斯 ;66968;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L290022;1936;1990;x
科斯特 ;66969;UTO;1936;1936;1936;1936;3;7;0;0;0;5;0;L290023;1936;1990;x
道林 ;66970;UTO;1936;1936;1936;1936;3;7;0;2;0;5;0;L290024;1936;1990;x
富勒-汉弗莱斯 ;66971;UTO;1936;1936;1936;1990;3;7;0;2;0;5;0;L290025;1936;1990;x
富勒顿 ;66972;UTO;1936;1990;1990;1990;3;7;0;0;0;5;0;L290026;1936;1990;x
戈登-李 ;66973;UTO;1936;1936;1936;1990;3;7;0;0;0;5;2;L290027;1936;1990;x
贾米勒 ;66974;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L290028;1936;1990;x
阿布 哈达尔 ;66975;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L290029;1936;1990;x
道金斯 ;66976;UTO;1936;1936;1936;1990;3;7;0;2;0;5;0;L290030;1936;1990;x
伊顿 ;66977;UTO;1936;1936;1936;1990;3;7;0;0;0;5;0;L290031;1936;1990;x
加涅夫 S ;66978;UTO;1936;1990;1990;1990;3;7;0;2;0;5;0;L34009;1936;1990;x
沙图恩 ;66979;UTO;1936;1936;1990;1990;3;7;0;0;0;5;0;L34598;1936;1990;x
