Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
派曼 ;1255;ENG;1942;1944;1990;1990;3;7;128;2;0;5;0;L1255;1942;1999;x
拉姆斯登 ;1256;ENG;1939;1942;1990;1990;2;5;1;2;0;5;0;L1256;1939;1999;x
罗林斯 ;1257;ENG;1942;1990;1990;1990;3;5;64;1;0;5;0;L1257;1942;1999;x
里德 ;1258;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1258;1942;1999;x
莱德曼 ;1259;ENG;1941;1943;1990;1990;2;5;4;2;0;5;0;L1259;1941;1999;x
雷斯 ;1260;ENG;1941;1990;1990;1990;3;5;1;1;0;5;0;L1260;1941;1999;x
赖德 ;1261;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1261;1941;1942;x
雷尼 ;1262;ENG;1943;1990;1990;1990;3;7;4;2;0;5;0;L1262;1943;1999;x
理查德 ;1263;ENG;1942;1990;1990;1990;3;6;256;1;0;5;0;L1263;1942;1999;x
里克比 ;1264;ENG;1938;1990;1990;1990;3;5;64;1;0;5;0;L1264;1938;1942;x
里奇 ;1265;ENG;1940;1943;1947;1990;2;7;129;4;0;5;0;L1265;1940;1999;x
罗伯茨·G·P·B. ;1266;ENG;1944;1990;1990;1990;3;8;128;2;0;5;0;L1266;1944;1999;x
罗伯茨·O·L. ;1267;ENG;1939;1941;1945;1990;2;6;1;3;0;5;0;L1267;1939;1999;x
罗伯逊·奥克里奇 ;1268;ENG;1940;1942;1944;1990;2;6;4;3;0;5;0;L1268;1940;1999;x
鲁滨逊 ;1269;ENG;1945;1990;1990;1990;3;5;256;1;0;5;0;L1269;1945;1999;x
鲁珀特·史密斯 ;1270;ENG;1945;1990;1990;1990;3;4;0;1;0;5;0;L1270;1945;1999;x
鲁塞尔 ;1271;ENG;1940;1943;1990;1990;2;5;0;2;0;5;0;L1271;1940;1999;x
萨勒蒙斯 ;1272;ENG;1944;1947;1990;1990;3;5;4;2;0;5;0;L1272;1944;1999;x
索尔特 ;1273;ENG;1943;1990;1990;1990;3;5;64;1;0;5;0;L1273;1943;1999;x
桑福德 ;1274;ENG;1944;1990;1990;1990;3;3;0;1;0;5;0;L1274;1944;1999;x
萨沃里 ;1275;ENG;1939;1942;1990;1990;2;5;0;2;0;5;0;L1275;1939;1999;x
施赖伯 ;1276;ENG;1938;1941;1990;1990;2;5;66;2;0;5;0;L1276;1938;1999;x
斯科比 ;1277;ENG;1940;1942;1990;1990;2;5;0;2;0;5;0;L1277;1940;1999;x
斯库内斯 ;1278;ENG;1940;1942;1946;1990;2;7;1;3;0;5;0;L1278;1940;1999;x
斯科特 ;1279;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1279;1943;1999;x
塞尔比 ;1280;ENG;1939;1990;1990;1990;3;5;2;1;0;5;0;L1280;1939;1999;x
斯利姆 ;1281;ENG;1939;1941;1943;1948;1;8;17;5;0;5;0;L1281;1939;1999;x
史密斯 ;1282;ENG;1937;1990;1990;1990;3;5;513;1;0;5;0;L1282;1937;1941;x
索姆斯 ;1283;ENG;1938;1942;1990;1990;2;5;0;2;0;5;0;L1283;1938;1999;x
萨默塞特 ;1284;ENG;1939;1990;1990;1990;3;4;0;1;0;5;0;L1284;1939;1940;x
布林德 ;1285;ENG;1930;1930;1930;1990;1;6;576;1;0;5;0;L1285;1930;1937;x
圣·克莱尔·福特 ;1286;ENG;1944;1990;1990;1990;3;5;4;1;0;5;0;L1286;1944;1999;x
圣·克莱尔·莫福德 ;1287;ENG;1930;1990;1990;1990;3;5;768;1;0;5;0;L1287;1930;1943;x
斯塔默 ;1288;ENG;1942;1990;1990;1990;3;4;1;1;0;5;0;L1288;1942;1999;x
斯蒂芬斯 ;1289;ENG;1945;1990;1990;1990;3;5;0;1;0;5;0;L1289;1945;1999;x
斯托普福德 ;1290;ENG;1940;1943;1946;1990;2;6;0;3;0;5;0;L1290;1940;1999;x
斯塔德霍姆·布朗尼 ;1291;ENG;1930;1939;1990;1990;2;5;514;2;0;5;0;L1291;1930;1940;x
斯特奇斯 ;1292;ENG;1940;1943;1990;1990;2;8;256;2;0;5;0;L1292;1940;1999;x
赛姆斯 ;1293;ENG;1942;1990;1990;1990;3;5;0;1;0;5;0;L1293;1942;1999;x
坦普勒 ;1294;ENG;1940;1942;1945;1953;1;7;257;4;0;5;0;L1294;1940;1999;x
托马斯 ;1295;ENG;1939;1942;1990;1990;2;6;2;2;0;5;0;L1295;1939;1999;x
汤普森 ;1296;ENG;1944;1990;1990;1990;3;5;256;1;0;5;0;L1296;1944;1999;x
索恩 ;1297;ENG;1939;1940;1945;1990;2;5;0;3;0;5;0;L1297;1939;1999;x
托伊 ;1298;ENG;1943;1947;1990;1990;3;6;256;2;0;5;0;L1298;1943;1999;x
图克 ;1299;ENG;1940;1942;1990;1990;2;5;2;2;0;5;0;L1299;1940;1999;x
厄克特 ;1300;ENG;1943;1990;1990;1990;3;7;256;2;0;5;0;L1300;1943;1999;x
阿特森·凯尔索 ;1301;ENG;1941;1990;1990;1990;3;5;0;1;0;5;0;L1301;1941;1999;x
瓦尔韦尔 ;1302;ENG;1942;1990;1990;1990;3;5;4;1;0;5;0;L1302;1942;1999;x
沃恩·休斯 ;1303;ENG;1942;1990;1990;1990;3;6;96;1;0;5;0;L1303;1942;1999;x
沃恩·沃恩 ;1304;ENG;1943;1990;1990;1990;3;5;256;1;0;5;0;L1304;1943;1999;x
瓦苏·布鲁·维蒂斯 ;1305;ENG;1930;1939;1990;1990;2;6;514;2;0;5;0;L1305;1930;1943;x
沃尔温 ;1307;ENG;1936;1939;1990;1990;2;5;528;2;0;5;0;L1307;1936;1941;x
沃伦·D·F·W. ;1308;ENG;1943;1990;1990;1990;3;5;1;1;0;5;0;L1308;1943;1999;x
沃伦·T·R·P. ;1309;ENG;1937;1942;1990;1990;2;6;2;2;0;5;0;L1309;1937;1999;x
沃森 ;1310;ENG;1939;1944;1990;1990;3;6;4;2;0;5;0;L1310;1939;1999;x
韦维尔·A·P. ;1311;ENG;1930;1938;1939;1943;1;9;3;4;0;5;0;L1311;1930;1999;x
韦瑟罗尔 ;1312;ENG;1938;1941;1990;1990;2;5;1;2;0;5;0;L1312;1938;1999;x
威廉斯 ;1313;ENG;1930;1930;1930;1990;1;5;548;1;0;5;0;L1313;1930;1941;x
威尔逊·B·T. ;1314;ENG;1930;1930;1938;1990;2;5;513;2;0;5;0;L1314;1930;1941;x
威尔逊·H·M. ;1315;ENG;1930;1939;1941;1944;1;7;1;4;0;5;0;L1315;1930;1999;x
温特顿 ;1316;ENG;1938;1990;1990;1990;3;5;0;1;0;5;0;L1316;1938;1999;x
恩伯尔·史密斯 ;1317;ENG;1943;1990;1990;1990;3;5;0;1;0;5;1;L1317;1943;1999;x
阿格纽 ;1318;ENG;1940;1990;1990;1990;3;5;0;1;0;5;1;L1318;1940;1943;x
阿什比 ;1319;ENG;1945;1990;1990;1990;3;5;0;1;0;5;1;L1319;1945;1999;x
巴肯豪斯 ;1320;ENG;1930;1930;1930;1938;0;5;0;2;0;5;1;L1320;1936;1939;x
鲍尔弗·斯蒂芬斯 ;1321;ENG;1943;1990;1990;1990;3;5;0;1;0;5;1;L1321;1943;1999;x
巴勒姆 ;1322;ENG;1942;1990;1990;1990;3;5;4096;1;0;5;1;L1322;1942;1999;x
巴克 ;1323;ENG;1944;1990;1990;1990;3;5;0;1;0;5;1;L1323;1944;1999;x
比塞特·亨利 ;1324;ENG;1943;1990;1990;1990;3;4;0;1;0;5;1;L1324;1943;1999;x
布拉格洛文 ;1325;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1325;1939;1999;x
博伊德 ;1326;ENG;1938;1942;1990;1990;3;5;2048;2;0;5;1;L1326;1938;1999;x
博伊尔·库克·奥瑞 ;1327;ENG;1930;1930;1930;1937;0;5;0;2;0;5;1;L1327;1930;1941;x
布鲁斯·弗雷泽 ;1328;ENG;1930;1939;1945;1947;1;7;2048;4;0;5;1;L1328;1930;1999;x
伯内特 ;1329;ENG;1930;1990;1990;1990;3;5;0;1;0;5;1;L1329;1930;1943;x
伯勒 ;1330;ENG;1937;1943;1990;1990;2;6;4096;2;0;5;1;L1330;1937;1999;x
卡弗 ;1331;ENG;1941;1990;1990;1990;3;5;0;1;0;5;1;L1331;1941;1999;x
凯西 ;1332;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1332;1939;1943;x
查特菲尔德 ;1333;ENG;1930;1930;1930;1930;0;6;8704;1;0;5;1;L1333;1930;1938;x
柯林森 ;1334;ENG;1940;1990;1990;1990;3;5;1024;1;0;5;1;L1334;1940;1999;x
克拉奇利 ;1335;ENG;1937;1942;1990;1990;2;6;1024;2;0;5;1;L1335;1937;1999;x
坎宁安·A·B. ;1336;ENG;1930;1930;1941;1943;0;9;79872;7;0;5;1;L1336;1930;1999;x
坎宁安·J·H·D. ;1337;ENG;1930;1937;1943;1946;1;9;5120;6;0;5;1;L1337;1930;1999;x
狄更斯 ;1338;ENG;1940;1990;1990;1990;3;6;1024;1;0;5;1;L1338;1940;1999;x
狄龙 ;1339;ENG;1938;1943;1990;1990;3;6;0;2;0;5;1;L1339;1938;1999;x
迪尔伍德 ;1340;ENG;1938;1944;1990;1990;3;6;1024;2;0;5;1;L1340;1938;1999;x
德·欧利·莱昂 ;1341;ENG;1930;1937;1990;1990;2;5;8704;2;0;5;1;L1341;1930;1943;x
多姆维尔 ;1342;ENG;1930;1930;1990;1990;2;5;8704;1;0;2;1;L1342;1930;1940;x
德雷尔 ;1343;ENG;1930;1930;1930;1990;1;6;4608;2;0;5;1;L1343;1930;1999;x
邓巴·奈史密斯 ;1344;ENG;1930;1939;1944;1990;2;7;4608;3;0;5;1;L1344;1930;1999;x
爱德华兹·柯林斯 ;1345;ENG;1937;1942;1990;1990;2;5;0;2;0;5;1;L1345;1937;1999;x
埃文斯 ;1346;ENG;1930;1939;1945;1990;2;6;0;3;0;5;1;L1346;1930;1999;x
福布斯 ;1347;ENG;1930;1930;1937;1940;0;6;0;3;0;5;1;L1347;1930;1943;x
弗拉泽 ;1348;ENG;1939;1940;1942;1947;1;7;0;5;0;5;1;L1348;1939;1999;x
古尔德·布拉德福德 ;1349;ENG;1942;1990;1990;1990;3;5;0;1;0;5;1;L1349;1942;1999;x
格雷顿 ;1350;ENG;1938;1944;1990;1990;3;6;0;2;0;5;1;L1350;1938;1999;x
哈利法克斯 ;1351;ENG;1930;1990;1990;1990;3;6;0;1;0;5;1;L1351;1930;1999;x
海尔西 ;1352;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1352;1939;1999;x
哈洛·赖特 ;1353;ENG;1940;1945;1990;1990;3;6;0;2;0;5;1;L1353;1940;1999;x
哈伍德 ;1354;ENG;1930;1939;1943;1990;1;7;2560;3;0;5;1;L1354;1930;1999;x
霍兰 ;1355;ENG;1938;1940;1990;1990;2;5;0;2;0;5;1;L1355;1938;1941;x
霍普·卡利尔 ;1356;ENG;1930;1990;1990;1990;3;5;0;2;0;5;1;L1356;1930;1941;x
霍顿 ;1357;ENG;1930;1939;1945;1990;2;7;8192;3;0;5;1;L1357;1930;1999;x
英格拉姆 ;1358;ENG;1930;1990;1990;1990;3;5;1024;1;0;5;1;L1358;1930;1942;x
詹姆斯 ;1359;ENG;1930;1941;1944;1990;1;7;0;3;0;5;1;L1359;1930;1999;x
贾维斯 ;1360;ENG;1937;1943;1990;1990;2;5;0;2;0;5;1;L1360;1937;1999;x
琼斯·沃辛汉姆 ;1362;ENG;1937;1941;1990;1990;2;6;0;2;0;5;1;L1362;1937;1999;x
基布尔·怀特 ;1363;ENG;1942;1990;1990;1990;3;5;1024;1;0;5;1;L1363;1942;1999;x
莱顿 ;1364;ENG;1930;1930;1990;1990;2;6;8192;1;0;5;1;L1364;1930;1942;x
利瑟姆 ;1365;ENG;1930;1939;1942;1990;2;7;0;3;0;5;1;L1365;1930;1999;x
劳埃德·戴尔 ;1366;ENG;1942;1990;1990;1990;3;5;0;1;0;5;1;L1366;1942;1999;x
劳埃德·埃尔福德 ;1367;ENG;1930;1939;1990;1990;2;6;4608;2;0;5;1;L1367;1930;1999;x
马凯格·琼斯 ;1368;ENG;1940;1990;1990;1990;3;5;0;1;0;5;1;L1368;1940;1999;x
曼纳斯 ;1369;ENG;1930;1990;1990;1990;3;5;0;1;0;5;1;L1369;1930;1941;x
马丁 ;1370;ENG;1937;1944;1990;1990;3;6;0;2;0;5;1;L1370;1937;1999;x
梅尔斯 ;1371;ENG;1938;1990;1990;1990;3;5;1024;1;0;5;1;L1371;1938;1942;x
米切尔 ;1372;ENG;1930;1939;1990;1990;2;5;2048;2;0;5;1;L1372;1930;1999;x
穆尔 ;1373;ENG;1937;1942;1990;1990;2;6;0;2;0;5;1;L1373;1937;1999;x
默里 ;1374;ENG;1943;1990;1990;1990;3;5;0;1;0;5;1;L1374;1943;1999;x
诺布尔 ;1375;ENG;1930;1942;1945;1990;2;7;0;3;0;5;1;L1375;1930;1999;x
奥斯瓦尔德 ;1376;ENG;1944;1947;1990;1990;3;6;0;2;0;5;1;L1376;1944;1999;x
帕利泽 ;1377;ENG;1938;1990;1990;1990;3;6;0;1;0;5;1;L1377;1938;1999;x
帕里 ;1378;ENG;1930;1930;1930;1990;1;7;0;2;0;5;1;L1378;1930;1938;x
菲利普斯 ;1379;ENG;1930;1939;1944;1990;2;5;0;4;0;5;1;L1379;1930;1999;x
派齐 ;1380;ENG;1937;1990;1990;1990;3;8;4096;1;0;5;1;L1380;1937;1999;x
庞德 ;1381;ENG;1930;1930;1930;1939;0;5;4608;2;0;5;1;L1381;1930;1999;x
鲍尔 ;1382;ENG;1938;1942;1990;1990;2;5;0;2;0;5;1;L1382;1938;1999;x
庞弗里 ;1383;ENG;1939;1990;1990;1990;3;5;0;1;0;5;1;L1383;1939;1943;x
拉姆齐 ;1384;ENG;1930;1930;1939;1990;1;7;2048;3;0;5;1;L1384;1930;1999;x
里德利 ;1385;ENG;1944;1990;1990;1990;3;5;0;1;0;5;1;L1385;1944;1999;x
鲁克·基恩 ;1386;ENG;1930;1939;1990;1990;3;5;1024;2;0;5;1;L1386;1930;1942;x
斯科特·马卡姆 ;1387;ENG;1945;1990;1990;1990;3;5;0;1;0;5;1;L1387;1945;1999;x
西特曼 ;1388;ENG;1937;1990;1990;1990;3;5;0;1;0;5;1;L1388;1937;1943;x
萨默维尔 ;1389;ENG;1930;1937;1941;1945;1;9;6144;5;0;5;1;L1389;1930;1999;x
圣·乔治·李斯特 ;1390;ENG;1930;1940;1942;1990;1;5;0;3;0;5;1;L1390;1930;1999;x
斯托克斯 ;1391;ENG;1941;1990;1990;1990;3;5;0;1;0;5;1;L1391;1941;1999;x
斯塔德霍姆·布朗尼 ;1392;ENG;1930;1930;1943;1990;2;7;0;3;0;5;1;L1392;1930;1999;x
赛弗雷特 ;1393;ENG;1937;1942;1944;1990;2;7;8704;3;0;5;1;L1393;1937;1999;x
塔尔博特·萨维尼亚克·霍尔 ;1394;ENG;1942;1990;1990;1990;3;6;0;1;0;5;1;L1394;1942;1999;x
汤姆森 ;1395;ENG;1930;1990;1990;1990;3;6;0;1;0;5;1;L1395;1930;1940;x
图尔斯 ;1396;ENG;1930;1943;1990;1990;3;5;0;2;0;5;1;L1396;1930;1999;x
托维 ;1397;ENG;1930;1939;1940;1943;0;9;4096;4;0;5;1;L1397;1930;1999;x
塔夫内尔 ;1398;ENG;1930;1990;1990;1990;3;5;0;1;0;5;1;L1398;1930;1939;x
维安 ;1399;ENG;1940;1942;1944;1990;3;8;4096;4;0;5;1;L1399;1940;1999;x
维维安 ;1400;ENG;1930;1939;1990;1990;3;5;0;2;0;5;1;L1400;1930;1999;x
威克·沃克 ;1401;ENG;1939;1942;1945;1990;2;7;0;3;0;5;1;L1401;1939;1999;x
沃尔温 ;1402;ENG;1938;1941;1990;1990;2;5;0;2;0;5;1;L1402;1938;1999;x
沃伯顿·李 ;1403;ENG;1937;1990;1990;1990;3;5;0;1;0;5;1;L1403;1937;1999;x
沃德 ;1404;ENG;1942;1990;1990;1990;3;6;0;1;0;5;1;L1404;1942;1999;x
惠特比 ;1405;ENG;1940;1990;1990;1990;3;5;0;1;0;5;1;L1405;1940;1999;x
威尔金森 ;1406;ENG;1944;1990;1990;1990;3;6;0;1;0;5;1;L1406;1944;1999;x
威尔逊 ;1407;ENG;1938;1944;1990;1990;3;6;0;2;0;5;1;L1407;1938;1999;x
伍德沃德 ;1408;ENG;1941;1946;1990;1990;3;5;0;2;0;5;1;L1408;1941;1999;x
阿迪森 ;1409;ENG;1943;1990;1990;1990;3;6;131072;1;0;5;2;L1409;1943;1999;x
艾彻勒 ;1410;ENG;1930;1990;1990;1990;3;4;8704;1;0;5;2;L1410;1930;1939;x
巴德尔 ;1411;ENG;1940;1990;1990;1990;3;7;4096;1;0;5;2;L1411;1940;1999;x
鲍德温 ;1412;ENG;1930;1939;1990;1990;3;7;65536;2;0;5;2;L1412;1930;1940;x
本内特 ;1413;ENG;1942;1990;1990;1990;3;7;16384;1;0;5;2;L1413;1942;1999;x
巴拉特 ;1414;ENG;1930;1939;1946;1990;2;5;0;3;0;5;2;L1414;1930;1999;x
毕肖普 ;1415;ENG;1939;1990;1990;1990;3;5;4096;1;0;5;2;L1415;1939;1999;x
伯顿利 ;1416;ENG;1940;1944;1946;1990;3;7;32768;3;0;5;2;L1416;1940;1999;x
鲍希尔 ;1417;ENG;1930;1930;1939;1942;0;6;131072;4;0;5;2;L1417;1930;1999;x
博伊德 ;1418;ENG;1930;1940;1990;1990;2;5;16896;3;0;5;2;L1418;1930;1999;x
布瑞尔 ;1419;ENG;1938;1990;1990;1990;3;6;0;1;0;5;2;L1419;1938;1999;x
布鲁克·波帕姆 ;1420;ENG;1930;1930;1930;1930;0;6;512;2;0;5;2;L1420;1930;1937;x
布兰德 ;1421;ENG;1938;1940;1990;1990;3;6;0;2;0;5;2;L1421;1938;1943;x
布罗德赫斯特 ;1422;ENG;1940;1942;1947;1990;3;7;16384;3;0;5;2;L1422;1940;1999;x
布鲁克斯 ;1423;ENG;1944;1990;1990;1990;3;5;131072;1;0;5;2;L1423;1944;1999;x
布赖恩 ;1424;ENG;1941;1990;1990;1990;3;5;0;1;0;5;2;L1424;1941;1999;x
卡拉韦 ;1425;ENG;1937;1990;1990;1990;3;6;32768;1;0;5;2;L1425;1937;1999;x
坎农 ;1426;ENG;1937;1943;1990;1990;3;6;0;2;0;5;2;L1426;1937;1999;x
卡尔 ;1427;ENG;1939;1990;1990;1990;3;7;0;1;0;5;2;L1427;1939;1943;x
钱皮恩·德·克雷皮尼 ;1428;ENG;1939;1944;1990;1990;3;6;0;2;0;5;2;L1428;1939;1999;x
科克伦 ;1429;ENG;1941;1946;1990;1990;3;6;0;2;0;5;2;L1429;1941;1999;x
科利肖 ;1430;ENG;1939;1943;1990;1990;2;5;16384;2;0;5;2;L1430;1939;1943;x
康斯坦丁 ;1431;ENG;1943;1990;1990;1990;3;6;0;1;0;5;2;L1431;1943;1999;x
科里顿 ;1432;ENG;1941;1943;1946;1990;2;6;0;3;0;5;2;L1432;1941;1999;x
库宁汉姆 ;1433;ENG;1930;1990;1990;1990;3;8;20480;1;0;5;2;L1433;1930;1999;x
迪·阿比亚克 ;1434;ENG;1941;1947;1990;1990;3;5;131072;2;0;5;2;L1434;1941;1999;x
道丁 ;1435;ENG;1930;1930;1930;1930;0;9;77824;6;0;5;2;L1435;1930;1942;x
埃尔姆赫斯特 ;1436;ENG;1940;1944;1990;1990;3;8;32768;2;0;5;2;L1436;1940;1999;x
恩布里 ;1437;ENG;1944;1947;1990;1990;3;7;86016;2;0;5;2;L1437;1944;1999;x
朱伯特·德·拉·菲尔特 ;1438;ENG;1930;1930;1941;1990;1;6;131072;2;0;5;2;L1438;1930;1999;x
费尔韦瑟 ;1439;ENG;1941;1990;1990;1990;3;5;0;1;0;5;2;L1439;1941;1999;x
福斯特 ;1440;ENG;1941;1946;1990;1990;3;6;0;2;0;5;2;L1440;1941;1999;x
富尔哈德 ;1441;ENG;1939;1990;1990;1990;3;5;0;1;0;5;2;L1441;1939;1999;x
戈登·芬利森 ;1442;ENG;1940;1943;1990;1990;2;6;16384;2;0;5;2;L1442;1940;1999;x
戈雷·萨瑟兰·米切尔 ;1443;ENG;1930;1937;1941;1990;1;6;0;3;0;5;2;L1443;1930;1999;x
格林 ;1444;ENG;1930;1990;1990;1990;3;5;0;1;0;5;2;L1444;1930;1939;x
格里斯特 ;1445;ENG;1943;1990;1990;1990;3;5;0;1;0;5;2;L1445;1943;1999;x
希尔 ;1446;ENG;1939;1944;1945;1990;3;6;4096;3;0;5;2;L1446;1939;1999;x
哈里斯 ;1447;ENG;1939;1942;1944;1946;1;9;98304;5;0;5;2;L1447;1939;1999;x
休斯 ;1448;ENG;1939;1942;1990;1990;2;5;32768;2;0;5;2;L1448;1939;1999;x
英尼斯 ;1449;ENG;1940;1990;1990;1990;3;5;0;1;0;5;2;L1449;1940;1942;x
艾夫洛·查普曼 ;1450;ENG;1943;1946;1990;1990;3;6;0;2;0;5;2;L1450;1943;1999;x
约翰逊 ;1451;ENG;1937;1990;1990;1990;3;5;0;1;0;5;2;L1451;1937;1999;x
约翰斯顿 ;1452;ENG;1930;1990;1990;1990;3;5;0;1;0;5;2;L1452;1930;1939;x
基恩 ;1453;ENG;1938;1944;1990;1990;3;5;131072;2;0;5;2;L1453;1938;1999;x
柯克布赖德 ;1454;ENG;1941;1946;1990;1990;3;6;16384;3;0;5;2;L1454;1941;1999;x
莱基 ;1455;ENG;1942;1990;1990;1990;3;6;4608;1;0;5;2;L1455;1942;1999;x
利·马洛里 ;1456;ENG;1938;1942;1944;1990;2;9;69632;4;0;5;2;L1456;1938;1999;x
朗莫尔 ;1457;ENG;1930;1930;1939;1990;1;6;8192;2;0;5;2;L1457;1930;1942;x
拉德洛·休伊特 ;1458;ENG;1930;1930;1937;1990;1;7;16384;2;0;5;2;L1458;1930;1999;x
麦克唐纳 ;1459;ENG;1943;1946;1990;1990;3;6;0;2;0;5;2;L1459;1943;1999;x
麦克莱恩 ;1460;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1460;1939;1999;x
曼宁 ;1461;ENG;1930;1990;1990;1990;3;5;0;1;0;5;2;L1461;1930;1942;x
麦克尤恩 ;1462;ENG;1930;1930;1990;1990;2;5;65536;1;0;5;2;L1462;1930;1940;x
米尔内·罗布 ;1463;ENG;1940;1942;1946;1990;2;6;0;3;0;5;2;L1463;1940;1999;x
默里 ;1464;ENG;1943;1990;1990;1990;3;6;131072;1;0;5;2;L1464;1943;1999;x
纽沃尔 ;1465;ENG;1930;1930;1937;1940;0;5;33280;3;0;5;2;L1465;1930;1941;x
奥克斯兰 ;1466;ENG;1939;1942;1990;1990;3;5;0;2;0;5;2;L1466;1939;1999;x
帕克 ;1467;ENG;1938;1940;1945;1990;2;8;70144;4;0;5;2;L1467;1938;1999;x
皮尔斯 ;1468;ENG;1930;1940;1942;1990;1;6;16384;3;0;5;2;L1468;1930;1999;x
普莱菲尔 ;1469;ENG;1930;1930;1990;1990;2;5;0;1;0;5;2;L1469;1930;1942;x
波特尔 ;1470;ENG;1937;1939;1940;1942;0;7;98304;5;0;5;2;L1470;1937;1999;x
普尔福德 ;1471;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1471;1939;1999;x
雷根 ;1472;ENG;1939;1990;1990;1990;3;5;131072;1;0;5;2;L1472;1939;1942;x
赖德 ;1473;ENG;1939;1990;1990;1990;3;5;0;1;0;5;2;L1473;1939;1999;x
罗兹·布罗梅 ;1474;ENG;1937;1943;1990;1990;3;6;131072;2;0;5;2;L1474;1937;1999;x
赖斯 ;1475;ENG;1941;1945;1990;1990;3;6;16384;2;0;5;2;L1475;1941;1999;x
罗斯特伦 ;1476;ENG;1937;1944;1990;1990;3;6;0;2;0;5;2;L1476;1937;1999;x
索尔 ;1477;ENG;1939;1990;1990;1990;3;6;0;1;0;5;2;L1477;1939;1999;x
谢泼德 ;1478;ENG;1930;1941;1990;1990;2;5;0;2;0;5;2;L1478;1930;1999;x
肖尔托·道格拉斯 ;1479;ENG;1938;1940;1942;1946;1;9;36864;4;0;5;2;L1479;1938;1999;x
斯莱瑟 ;1480;ENG;1941;1943;1946;1948;1;7;4096;4;0;5;2;L1480;1941;1999;x
索里 ;1481;ENG;1942;1990;1990;1990;3;5;0;1;0;5;2;L1481;1942;1999;x
特德 ;1482;ENG;1930;1937;1941;1945;1;9;102400;5;0;5;2;L1482;1930;1999;x
特伦查德 ;1483;ENG;1930;1930;1930;1930;0;5;32768;1;0;5;2;L1483;1930;1939;x
沃姆斯利 ;1484;ENG;1942;1945;1990;1990;3;6;16384;2;0;5;2;L1484;1942;1999;x
沃恩 ;1485;ENG;1942;1990;1990;1990;3;5;0;1;0;5;2;L1485;1942;1999;x
惠特利 ;1486;ENG;1938;1990;1990;1990;3;5;0;1;0;5;2;L1486;1938;1999;x
威格尔斯沃思 ;1487;ENG;1941;1945;1990;1990;3;6;0;2;0;5;2;L1487;1941;1999;x
威廉斯 ;1488;ENG;1943;1990;1990;1990;3;6;0;1;0;5;2;L1488;1943;1999;x
赖特 ;1489;ENG;1937;1990;1990;1990;3;5;0;1;0;5;2;L1489;1937;1942;x
德·盖因安德 ;1490;ENG;1939;1942;1946;1990;2;6;0;3;0;5;0;L1490;1939;1999;x
吉尔 ;1491;ENG;1942;1990;1990;1990;3;7;4096;1;0;5;2;L1491;1942;1999;x
斯蒂尔 ;1492;ENG;1930;1930;1941;1943;0;7;131072;3;0;5;2;L1492;1930;1999;x
安德斯 ;1493;ENG;1941;1941;1943;1990;2;8;68;4;0;5;0;L1493;1941;1999;x
博鲁塔·斯皮乔维奇 ;1494;ENG;1941;1941;1990;1990;2;5;1;2;0;5;0;L1494;1941;1999;x
塞帕 ;1495;ENG;1941;1990;1990;1990;3;4;0;1;0;5;0;L1495;1941;1999;x
杜赫 ;1496;ENG;1941;1941;1990;1990;2;5;4;1;0;5;0;L1496;1941;1999;x
德沃瑞克 ;1497;ENG;1941;1990;1990;1990;3;5;128;1;0;5;0;L1497;1941;1999;x
克利米奇 ;1498;ENG;1941;1990;1990;1990;3;4;0;1;0;5;0;L1498;1941;1943;x
科潘斯基 ;1499;ENG;1941;1941;1990;1990;2;6;256;2;0;5;0;L1499;1941;1999;x
库奇尔 ;1500;ENG;1940;1940;1990;1990;2;5;514;1;0;5;0;L1500;1940;1999;x
马切克 ;1501;ENG;1941;1941;1990;1990;2;6;4;2;0;5;0;L1501;1941;1999;x
奥德吉尔因斯基 ;1502;ENG;1943;1990;1990;1990;3;5;64;1;0;5;0;L1502;1943;1999;x
拉科夫斯基 ;1503;ENG;1944;1990;1990;1990;3;5;128;1;0;5;0;L1503;1944;1999;x
鲁德尼茨基 ;1504;ENG;1943;1990;1990;1990;3;5;128;1;0;5;0;L1504;1943;1999;x
西科尔斯基 ;1505;ENG;1940;1940;1940;1990;1;6;1;3;0;5;0;L1505;1940;1999;x
索萨波夫斯基 ;1506;ENG;1943;1990;1990;1990;3;7;256;2;0;5;0;L1506;1943;1999;x
索斯恩科夫斯基 ;1507;ENG;1941;1941;1941;1990;1;6;4;2;0;5;0;L1507;1941;1999;x
苏利克 ;1508;ENG;1943;1990;1990;1990;3;5;1;1;0;5;0;L1508;1943;1999;x
希斯科·伯豪兹 ;1509;ENG;1943;1943;1990;1990;2;5;1;1;0;5;0;L1509;1943;1999;x
辛普森 ;1510;ENG;1940;1942;1945;1990;2;8;135168;3;0;5;2;L1510;1940;1999;x
